date,contract,expiry,sessions_to_expiry,tau,spot,futures_price,implied_carry,predicted_carry,fitted_carry,carry_prediction_error,carry_residual,predicted_futures_price,fitted_futures_price,futures_prediction_error,futures_residual,standardized_marginal_prediction_error,observation_noise_model,observation_noise_carry_sd
2025-12-10,IM2601,2026-01-16,25.0,0.10245901639344263,7408.244,7290.0,0.1710373083039754,0.1764328550615842,0.18541003516563065,-0.00539554675760881,-0.01437272686165525,7285.971038356963,7279.272533972246,4.028961643037292,10.727466027754417,-0.1690090305635359,constant_log_futures,0.028365575189683332
2025-12-10,IM2603,2026-03-20,64.0,0.26229508196721313,7408.244,7123.0,0.16369571246157494,0.16332992129010504,0.17102861767637334,0.00036579117146989804,-0.007332905214798402,7123.683450626226,7109.312895832305,-0.6834506262257491,13.687104167694997,0.02183749998295956,constant_log_futures,0.011080302808470052
2025-12-10,IM2606,2026-06-22,125.0,0.5122950819672131,7408.244,6878.0,0.15896629924927605,0.14757707378199408,0.1537387282050648,0.011389225467281966,0.00522757104421126,6918.247984923851,6896.444375905097,-40.24798492385071,-18.44437590509733,0.9865674701541757,constant_log_futures,0.005673115037936667
2025-12-11,IM2512,2025-12-19,6.0,0.02459016393442623,7311.995,7304.6,0.05514912202998851,0.19269683775424887,0.1816109966950612,-0.13754771572426036,-0.1264618746650727,7279.93523450075,7281.920034648795,24.66476549925028,22.679965351205283,-1.1534488663239737,constant_log_futures,0.11818989662368055
2025-12-11,IM2601,2026-01-16,24.0,0.09836065573770492,7311.995,7222.8,0.1387801866766334,0.1849722867977449,0.17467737247978782,-0.04619210012111152,-0.03589718580315443,7190.057752963753,7197.342197410843,32.742247036247136,25.457802589156927,-1.3991574775822815,constant_log_futures,0.02954747415592014
2025-12-11,IM2603,2026-03-20,63.0,0.2581967213114754,7311.995,7063.0,0.14818551460068527,0.17063357992528577,0.16180682430858565,-0.022448065324600502,-0.013621309707900375,7022.181140541859,7038.203218292549,40.81885945814065,24.796781707451373,-1.3270614132521907,constant_log_futures,0.011256180630826718
2025-12-11,IM2606,2026-06-22,124.0,0.5081967213114754,7311.995,6820.6,0.1508932598372373,0.15339858894869524,0.14633654630042664,-0.002505329111457927,0.004556713536810669,6811.921537687103,6836.412812194025,8.678462312896954,-15.812812194024445,-0.21581369902634764,constant_log_futures,0.005718865965661962
2025-12-12,IM2601,2026-01-16,23.0,0.0942622950819672,7370.942,7286.2,0.13667222411726204,0.17428667640806747,0.17369993535809486,-0.03761445229080543,-0.03702771124083282,7260.411615013432,7260.813181754592,25.788384986567507,25.386818245407994,-1.0997377556156966,constant_log_futures,0.030832146945307972
2025-12-12,IM2603,2026-03-20,62.0,0.2540983606557377,7370.942,7119.8,0.15042700515848356,0.1614542991824442,0.16095134789824217,-0.011027294023960632,-0.010524342739758608,7099.878120745578,7100.785536739074,19.921879254422493,19.014463260926277,-0.6454239109548656,constant_log_futures,0.011437731931323924
2025-12-12,IM2606,2026-06-22,123.0,0.5040983606557377,7370.942,6880.0,0.15073296113628487,0.14603307609043534,0.14563081859414617,0.004699885045849533,0.005102142542138699,6896.319450329288,6897.718009467103,-16.319450329287974,-17.718009467103002,0.40259413546519873,constant_log_futures,0.005765360810911247
2025-12-15,IM2601,2026-01-16,22.0,0.09016393442622951,7309.078,7235.2,0.12667403290430607,0.17331399241657794,0.17150832021339016,-0.04663995951227187,-0.04483428730908409,7204.838115547896,7206.01120558825,30.361884452103368,29.188794411749768,-1.3135641271970577,constant_log_futures,0.03223360817009469
2025-12-15,IM2603,2026-03-20,61.0,0.25,7309.078,7073.0,0.14532967664793373,0.1606031621249106,0.15905570219476983,-0.015273485476976878,-0.013726025546836107,7046.044155768512,7048.770550857166,26.9558442314883,24.2294491428338,-0.8848086406181894,constant_log_futures,0.011625235733476775
2025-12-15,IM2606,2026-06-22,122.0,0.5,7309.078,6828.2,0.15011208311709634,0.1453311475984304,0.14409392873786597,0.00478093551866593,0.006018154379230367,6844.542116823942,6848.777525020033,-16.34211682394198,-20.577525020033136,0.4071721364231118,constant_log_futures,0.005812617866738388
2025-12-16,IM2601,2026-01-16,21.0,0.0860655737704918,7181.62,7117.4,0.11836802734687685,0.1711323611010192,0.16909981507194582,-0.052764333754142356,-0.05073178772506898,7085.151793446755,7086.391323335899,32.24820655324493,31.008676664100676,-1.428463229377739,constant_log_futures,0.03376854189248016
2025-12-16,IM2603,2026-03-20,60.0,0.2459016393442623,7181.62,6960.2,0.14135488412787475,0.15871657287179636,0.1569750791530965,-0.017361688743921605,-0.015620195025221745,6930.5483831708,6933.516930173651,29.651616829200066,26.6830698263484,-0.9954416302136164,constant_log_futures,0.011818989662368055
2025-12-16,IM2606,2026-06-22,121.0,0.4959016393442623,7181.62,6716.6,0.14899231485240377,0.14380211441691299,0.14241024711830993,0.005190200435490788,0.006582067734093838,6733.909645697295,6738.5591917126085,-17.3096456972944,-21.959191712608117,0.43954615085400184,constant_log_futures,0.005860656030926308
2025-12-17,IM2601,2026-01-16,20.0,0.08196721311475409,7288.738,7228.0,0.11609014229069028,0.16873474936795788,0.1655219620734657,-0.05264460707726759,-0.049431819782775416,7196.877425170414,7198.772923624073,31.122574829585574,29.227076375927027,-1.3667194782114953,constant_log_futures,0.03545696898710417
2025-12-17,IM2603,2026-03-20,59.0,0.24180327868852458,7288.738,7074.0,0.13767212950520247,0.1566458240683743,0.15389372228568282,-0.018973694563171828,-0.016221592780480354,7041.6195204294045,7046.307047021625,32.380479570595526,27.692952978374706,-1.0764630547566856,constant_log_futures,0.01201931152105226
2025-12-17,IM2606,2026-06-22,120.0,0.4918032786885246,7288.738,6830.2,0.14611880494670562,0.14212698976803168,0.13992817261938725,0.003991815178673946,0.006190632327318368,6843.622136038267,6851.026732556922,-13.422136038267126,-20.826732556922252,0.3361472573101069,constant_log_futures,0.005909494831184027
2025-12-18,IM2601,2026-01-16,19.0,0.0778688524590164,7272.402,7213.0,0.11932686812226441,0.16517279650532535,0.1636567926723217,-0.04584592838306094,-0.044329924550057284,7187.295716651275,7188.144223246499,25.704283348724857,24.85577675350123,-1.1383510396462566,constant_log_futures,0.03732312524958333
2025-12-18,IM2603,2026-03-20,58.0,0.23770491803278687,7272.402,7066.0,0.1351253312579493,0.153578853568744,0.1522805274770559,-0.018453522310794723,-0.017155196219106605,7035.072920701687,7037.244409397752,30.9270792983134,28.75559060224805,-1.0357495809464414,constant_log_futures,0.012226541030035919
2025-12-18,IM2606,2026-06-22,119.0,0.48770491803278687,7272.402,6822.2,0.14503135324224936,0.1396573496341037,0.13862040153511257,0.005374003608145661,0.006410951707136792,6840.1039471572485,6843.564031440508,-17.903947157248695,-21.36403144050837,0.44996270747889733,constant_log_futures,0.005959154451614146
2025-12-19,IM2601,2026-01-16,18.0,0.07377049180327869,7329.806,7285.6,0.09600096750415311,0.16331612124128717,0.1548632756347309,-0.06731515373713405,-0.05886230813057779,7249.510325494552,7254.0323165788195,36.089674505448784,31.567683421180845,-1.5939208639283455,constant_log_futures,0.039396632207893516
2025-12-19,IM2603,2026-03-20,57.0,0.2336065573770492,7329.806,7141.8,0.12523062573498894,0.15197336342523332,0.14473588365303486,-0.026742737690244378,-0.019505257918045915,7097.322260726199,7109.33201454162,44.47773927380149,32.4679854583801,-1.4846029026877439,constant_log_futures,0.01244104174986111
2025-12-19,IM2606,2026-06-22,118.0,0.48360655737704916,7329.806,6902.0,0.1383527892238629,0.13835626190040212,0.1325778417523841,-3.4726765392179004e-06,0.005774947471478803,6901.988408727807,6921.302864615862,0.011591272193072655,-19.302864615861836,-0.00028909634935584197,constant_log_futures,0.00600965576052613
2025-12-22,IM2601,2026-01-16,17.0,0.06967213114754098,7408.349,7350.0,0.12749292909944845,0.1545608266734998,0.1583930787790022,-0.02706789757405134,-0.030900149679553734,7336.151857952203,7334.193358285891,13.84814204779741,15.806641714108991,-0.6092147287643828,constant_log_futures,0.04171408116129902
2025-12-22,IM2602,2026-02-24,38.0,0.1557377049180328,7408.349,7273.2,0.13221959050872195,0.1488577896852753,0.15237841442542144,-0.016638199176553348,-0.020158823916699486,7254.378116978016,7250.401675089355,18.821883021983922,22.798324910644624,-0.7121983256729224,constant_log_futures,0.018661562624791666
2025-12-22,IM2603,2026-03-20,56.0,0.22950819672131148,7408.349,7203.6,0.13611636360705812,0.1444632225044165,0.14774371774947437,-0.008346858897358395,-0.011627354142416252,7189.813470789199,7184.402293581451,13.786529210801746,19.197706418549387,-0.45819754716801564,constant_log_futures,0.012663203209680058
2025-12-22,IM2606,2026-06-22,117.0,0.47950819672131145,7408.349,6964.0,0.14299380236306383,0.1323434223829544,0.13496166322070355,0.010650379980109426,0.008032139142360284,6999.6557299111455,6990.87340065235,-35.6557299111455,-26.87340065235003,0.8815016384543053,constant_log_futures,0.006061020339675926
2025-12-23,IM2601,2026-01-16,16.0,0.06557377049180328,7392.42,7343.0,0.11629200467395003,0.15807590564283408,0.1563882174633143,-0.041783900968884055,-0.040096212789364274,7322.908246739882,7323.71870376116,20.091753260117912,19.281296238839786,-0.8915315550625086,constant_log_futures,0.044321211233880206
2025-12-23,IM2602,2026-02-24,37.0,0.15163934426229508,7392.42,7264.8,0.12884079938716825,0.15207869997860332,0.15052844054401807,-0.023237900591435073,-0.02168764115684982,7239.24549367176,7240.947497894645,25.554506328239768,23.852502105355597,-0.9791396033934012,constant_log_futures,0.019165929182218468
2025-12-23,IM2603,2026-03-20,55.0,0.22540983606557377,7392.42,7197.4,0.13260751810649243,0.1474578244547795,0.14601345452262124,-0.014850306348287073,-0.013405936416128805,7173.347665306225,7175.683509558445,24.052334693774355,21.716490441554924,-0.809774925879573,constant_log_futures,0.012893443268037878
2025-12-23,IM2606,2026-06-22,116.0,0.47540983606557374,7392.42,6959.2,0.14102855749830503,0.13471592024021228,0.1335635369435513,0.0063126372580927514,0.007465020554753732,6980.116554973982,6983.9416899338485,-20.916554973981874,-24.741689933848647,0.523097454859076,constant_log_futures,0.006113270515017959
2025-12-24,IM2601,2026-01-16,15.0,0.06147540983606557,7506.381,7464.2,0.10566592564478272,0.15608006240690148,0.14881739230581864,-0.050414136762118755,-0.04315146666103592,7441.1025401865345,7444.425552830718,23.09745981346532,19.77444716928221,-1.0144433542406075,constant_log_futures,0.04727595864947222
2025-12-24,IM2602,2026-02-24,36.0,0.14754098360655737,7506.381,7390.6,0.11935741306876954,0.1502372710227545,0.14356682320444009,-0.030879857953984957,-0.024209410135670545,7357.0046856483295,7364.248752079107,33.59531435167082,26.351247920893,-1.27561619855576,constant_log_futures,0.019698316103946758
2025-12-24,IM2603,2026-03-20,54.0,0.22131147540983606,7506.381,7327.6,0.12292077802695975,0.14573573065619744,0.13952155661809876,-0.02281495262923769,-0.01660077859113901,7290.694652585236,7300.728209653381,36.90534741476404,26.87179034661949,-1.2295839982463392,constant_log_futures,0.013132210735964506
2025-12-24,IM2606,2026-06-22,115.0,0.4713114754098361,7506.381,7088.6,0.1355026621922934,0.13332486732297777,0.1283686519096331,0.00217779486931563,0.007134010282660308,7095.879614108151,7112.474404238879,-7.279614108150781,-23.874404238878924,0.17942001898719834,constant_log_futures,0.006166429389061594
2025-12-25,IM2601,2026-01-16,14.0,0.05737704918032787,7579.379,7547.0,0.0886140998048522,0.1485420342853684,0.1394381998283231,-0.05992793448051621,-0.05082410002347089,7521.094294485568,7525.0239730417115,25.905705514432157,21.976026958288458,-1.1319024178749366,constant_log_futures,0.05065281283872023
2025-12-25,IM2602,2026-02-24,35.0,0.14344262295081966,7579.379,7473.6,0.11197965989434228,0.14330666373622059,0.1349462163979187,-0.03132700384187831,-0.02296655650357643,7440.091767909995,7449.019609269112,33.50823209000555,24.58039073088821,-1.2676345035207175,constant_log_futures,0.020261125135488094
2025-12-25,IM2603,2026-03-20,53.0,0.21721311475409835,7579.379,7419.0,0.11246087329304748,0.1392734274110417,0.13148567228293573,-0.026812554117994228,-0.01902479898988825,7375.917039338883,7388.404718515961,43.082960661116886,30.595281484039333,-1.4275917803023885,constant_log_futures,0.01337998829702044
2025-12-25,IM2606,2026-06-22,114.0,0.4672131147540984,7579.379,7183.0,0.12896712182915981,0.12815546109662881,0.12194638179808817,0.0008116607325309999,0.007020740031071643,7185.724443312474,7206.600231361394,-2.72444331247425,-23.600231361394435,0.0664654266923333,constant_log_futures,0.006220520874930555
2025-12-26,IM2601,2026-01-16,13.0,0.05327868852459016,7605.53,7595.0,0.0400043605867673,0.13920327303014593,0.12618338177288163,-0.09919891244337864,-0.08617902118611434,7554.964887199053,7560.2074540028125,40.03511280094699,34.79254599718752,-1.749300895797866,constant_log_futures,0.05454918305708333
2025-12-26,IM2602,2026-02-24,34.0,0.13934426229508196,7605.53,7530.0,0.08562528474105431,0.1347242742859567,0.12276901495306826,-0.0490989895449024,-0.03714373021201395,7478.6581137411895,7491.127169499793,51.34188625881052,38.872830500206874,-1.9446063055587137,constant_log_futures,0.02085704058064951
2025-12-26,IM2603,2026-03-20,52.0,0.21311475409836064,7605.53,7472.4,0.09686325208295817,0.13127400736136474,0.12013885638869948,-0.03441075527840658,-0.023275604305741313,7417.8020456513,7435.425874751383,54.597954348699204,36.974125248616474,-1.8095029768205158,constant_log_futures,0.013637295764270833
2025-12-26,IM2606,2026-06-22,113.0,0.46311475409836067,7605.53,7234.0,0.12214486107945556,0.12176455997148165,0.11288974927856674,0.00038030110797390715,0.009255111800888824,7235.274186376883,7265.072761762109,-1.2741863768833355,-31.072761762108712,0.03095204114675502,constant_log_futures,0.006275569732230825
2025-12-29,IM2601,2026-01-16,12.0,0.04918032786885246,7594.158,7572.2,0.07287763499934691,0.12600530487488606,0.13453718745757362,-0.05312766987553916,-0.06165955245822671,7552.4409064281135,7549.272561078646,19.759093571886297,22.927438921354224,-0.8692918503174731,constant_log_futures,0.05909494831184028
2025-12-29,IM2602,2026-02-24,33.0,0.13524590163934427,7594.158,7500.2,0.10605144472608058,0.12260079405622705,0.1304340620671589,-0.01654934933014647,-0.024382617341078328,7483.431587612125,7475.507708103524,16.768412387874378,24.69229189647558,-0.6409962257502175,constant_log_futures,0.02148907211339646
2025-12-29,IM2603,2026-03-20,51.0,0.20901639344262296,7594.158,7439.0,0.1127618049635305,0.1199784358365401,0.12727358904560498,-0.007216630873009597,-0.014511784082074486,7427.787514409323,7416.470205431194,11.212485590676806,22.52979456880621,-0.3746854450976959,constant_log_futures,0.013904693720433004
2025-12-29,IM2606,2026-06-22,112.0,0.45901639344262296,7594.158,7206.0,0.12829930589880306,0.11275197646365369,0.11856424120826439,0.015547329435149373,0.00973506469053867,7257.60940396655,7238.272454076991,-51.60940396655042,-32.27245407699138,1.2575740392979158,constant_log_futures,0.006331601604840029
2025-12-30,IM2601,2026-01-16,11.0,0.045081967213114756,7597.299,7593.8,0.024218376325600484,0.13432377728528977,0.12897443590613547,-0.11010540095968929,-0.104756059580535,7556.19953518064,7558.021999182754,37.60046481936024,35.77800081724581,-1.6595557176898772,constant_log_futures,0.06446721634018938
2025-12-30,IM2602,2026-02-24,32.0,0.13114754098360656,7597.299,7520.0,0.09197821712339138,0.1302324796519859,0.12532176280475382,-0.03825426252859451,-0.03334354568136244,7482.366997905864,7487.187407117106,37.63300209413592,32.81259288289402,-1.44769097295072,constant_log_futures,0.022160605616940103
2025-12-30,IM2603,2026-03-20,50.0,0.20491803278688525,7597.299,7459.2,0.10352174329891445,0.1270813668394632,0.12250847811091306,-0.023559623540548746,-0.018986734811998612,7423.275324285439,7430.234693503624,35.92467571456109,28.965306496375888,-1.2073402513293943,constant_log_futures,0.014182787594841666
2025-12-30,IM2606,2026-06-22,111.0,0.45491803278688525,7597.299,7228.0,0.12353713211260842,0.11839919203579204,0.11475711186742288,0.00513794007681638,0.008780020245185538,7244.914064301939,7256.927734948807,-16.914064301939106,-28.927734948806574,0.4130078660373946,constant_log_futures,0.006388643060739489
2025-12-31,IM2601,2026-01-16,10.0,0.040983606557377046,7595.285,7581.4,0.058646653011023474,0.1287849774505448,0.14096693020935147,-0.07013832443952131,-0.08232027719832799,7559.638394835099,7555.865109060812,21.761605164901084,25.53489093918779,-0.9654749517178371,constant_log_futures,0.07091393797420834
