date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,source_expiry,expiry_source,expiry_calendar_source,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2026-05-22,IM2607,2026-07-17,8518.8,6998,9281,close,8692.666,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,39.0,0.1598360655737705,0.14040573775661103,False,0.004098360655737705,4,0.006004203738419737,-0.00035789461507995316,0.11426872404669143,0.00010151897646342117,0.04995574532927868,-0.00023116799982237857,0.009880105673925497,0.21624196339958662,0.33474448399686374,4.720941336907974e-05,0.002343756059704126,-0.0002796852763335972,0.0018315949204060114,0.04279713682486261,0.8196716578976521,0.09997567817015969,0.11350810979912138,0.13833979446102268,8555.502959239371,8521.613476595468,0.002065943295588346,0.02689762795748965,-2.813476595469183,-36.70295923937192,0.0005647745588300189,1.1318175392719945
2026-05-22,IM2609,2026-09-18,8370.4,53728,129833,close,8692.666,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,84.0,0.3442622950819672,0.12373612008969698,False,0.004098360655737705,4,0.006004203738419737,-0.00035789461507995316,0.11426872404669143,0.00010151897646342117,0.04995574532927868,-0.00023116799982237857,0.009880105673925497,0.21624196339958662,0.33474448399686374,4.720941336907974e-05,0.002343756059704126,-0.0002796852763335972,0.0018315949204060114,0.04279713682486261,0.6630367165412284,0.0464193823989999,0.1125868092085221,0.1252111061382275,8402.589737667684,8366.150739798875,-0.0014749860485305244,0.011149310881174879,4.249260201124343,-32.18973766768431,0.00017318299733905032,0.8472184391287573
2026-05-22,IM2612,2026-12-18,8160.0,19841,57650,close,8692.666,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,143.0,0.5860655737704918,0.12189835727310236,False,0.004098360655737705,4,0.006004203738419737,-0.00035789461507995316,0.11426872404669143,0.00010151897646342117,0.04995574532927868,-0.00023116799982237857,0.009880105673925497,0.21624196339958662,0.33474448399686374,4.720941336907974e-05,0.002343756059704126,-0.0002796852763335972,0.0018315949204060114,0.04279713682486261,0.5159554862477463,0.027267329533106736,0.11171055795233104,0.11961645052542354,8208.866802374248,8170.92005173854,0.002281906747678822,0.010187799320771324,-10.920051738539769,-48.86680237424844,9.280388175903359e-05,1.0575412361853385
2026-05-25,IM2606,2026-06-22,8661.4,158385,214502,close,8799.312,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,19.0,0.0778688524590164,0.2168688465913256,False,0.004098360655737705,4,0.009776326816395517,0.1673248223392797,0.2857235640790269,9.981364971217783e-05,0.04979840830953466,-0.00021414311825264831,0.013610285828252465,0.4702543175004299,0.592487018252034,4.55022644688139e-05,0.0020977675308284857,-0.0002583283391234287,0.001626613117050442,0.04033129203299148,0.9060711231110607,0.2036521245132267,0.15155651789497643,0.21672259271009892,8705.562319314073,8661.49864197141,0.0001462538812266878,0.06531232869634918,-0.09864197140996112,-44.1623193140731,0.0021034037754214304,1.4240782193865005
2026-05-25,IM2607,2026-07-17,8588.0,7064,10621,close,8799.312,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,38.0,0.1557377049180328,0.17008074233455675,False,0.004098360655737705,4,0.009776326816395517,0.1673248223392797,0.2857235640790269,9.981364971217783e-05,0.04979840830953466,-0.00021414311825264831,0.013610285828252465,0.4702543175004299,0.592487018252034,4.55022644688139e-05,0.0020977675308284857,-0.0002583283391234287,0.001626613117050442,0.04033129203299148,0.8237168001034209,0.10260525784482559,0.13384374610527966,0.1680840015140668,8636.60310739475,8590.67100702433,0.0019967408204899506,0.03623699622927709,-2.6710070243298105,-48.60310739475062,0.0005909368902645246,1.4906704403364304
2026-05-25,IM2609,2026-09-18,8434.6,48454,131803,close,8799.312,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,83.0,0.3401639344262295,0.1384436546917723,False,0.004098360655737705,4,0.009776326816395517,0.1673248223392797,0.2857235640790269,9.981364971217783e-05,0.04979840830953466,-0.00021414311825264831,0.013610285828252465,0.4702543175004299,0.592487018252034,4.55022644688139e-05,0.0020977675308284857,-0.0002583283391234287,0.001626613117050442,0.04033129203299148,0.6660362304108965,0.04697865206040552,0.12299449739315486,0.1397792723529719,8479.04257506256,8430.768787347773,-0.0013356176611996062,0.015449157298617441,3.8312126522268954,-44.44257506255963,0.00017592220940718822,1.164781487927076
2026-05-25,IM2612,2026-12-18,8223.0,17584,58331,close,8799.312,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,142.0,0.5819672131147541,0.13039561317951084,False,0.004098360655737705,4,0.009776326816395517,0.1673248223392797,0.2857235640790269,9.981364971217783e-05,0.04979840830953466,-0.00021414311825264831,0.013610285828252465,0.4702543175004299,0.592487018252034,4.55022644688139e-05,0.0020977675308284857,-0.0002583283391234287,0.001626613117050442,0.04033129203299148,0.5180250142575582,0.02745935298052298,0.11828142812081906,0.1285857627284408,8281.17746749911,8231.665631842872,0.0018098504510700442,0.012114185058691787,-8.665631842872244,-58.17746749911021,9.338209918501381e-05,1.2536098259494812
2026-05-26,IM2606,2026-06-22,8596.0,181186,220892,close,8687.253,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,18.0,0.07377049180327869,0.15714395625750543,False,0.004098360655737705,4,0.013467325827567439,0.36387581250656126,0.48596555325748036,9.814217563333112e-05,0.049651124283070856,-0.00019779101995678924,0.01535459120475789,0.1673437940465347,0.29132080017464423,4.382490804439359e-05,0.0018681624257010435,-0.00023782706887185714,0.0014363331960017228,0.037898986741095375,0.9107110843060809,0.2144815192017805,0.19893189489766838,0.15849816250460394,8569.541769086036,8595.141298531571,-0.001354206247098505,-0.04178793864016295,0.8587014684289898,26.458230913964144,0.0023233368223611267,-0.8669516161661721
2026-05-26,IM2607,2026-07-17,8522.8,8506,12166,close,8687.253,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,37.0,0.15163934426229508,0.14003492567149728,False,0.004098360655737705,4,0.013467325827567439,0.36387581250656126,0.48596555325748036,9.814217563333112e-05,0.049651124283070856,-0.00019779101995678924,0.01535459120475789,0.1673437940465347,0.29132080017464423,4.382490804439359e-05,0.0018681624257010435,-0.00023782706887185714,0.0014363331960017228,0.037898986741095375,0.8277895353986371,0.10537656885461655,0.15811451092434295,0.13896689967871162,8499.466092673249,8524.180419818527,0.0010680259927856595,-0.01807958525284567,-1.3804198185280256,23.333907326750705,0.0006192216316555362,-0.7265498271585633
2026-05-26,IM2609,2026-09-18,8363.8,58145,134192,close,8687.253,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,82.0,0.3360655737704918,0.12690626745747982,False,0.004098360655737705,4,0.013467325827567439,0.36387581250656126,0.48596555325748036,9.814217563333112e-05,0.049651124283070856,-0.00019779101995678924,0.01535459120475789,0.1673437940465347,0.29132080017464423,4.382490804439359e-05,0.0018681624257010435,-0.00023782706887185714,0.0014363331960017228,0.037898986741095375,0.6690552987481371,0.04755156244346911,0.13493566404832708,0.12685294440113729,8341.261513173835,8363.949881002965,5.332305634253576e-05,-0.008029396590847254,-0.14988100296613993,22.538486826164444,0.00017875580051216996,-0.6005550698833486
2026-05-26,IM2612,2026-12-18,8158.8,20513,59554,close,8687.253,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,141.0,0.5778688524590164,0.12260540281191386,False,0.004098360655737705,4,0.013467325827567439,0.36387581250656126,0.48596555325748036,9.814217563333112e-05,0.049651124283070856,-0.00019779101995678924,0.01535459120475789,0.1673437940465347,0.29132080017464423,4.382490804439359e-05,0.0018681624257010435,-0.00023782706887185714,0.0014363331960017228,0.037898986741095375,0.5201071775770761,0.027654100164782005,0.12568952591563648,0.1212361900602256,8144.272183961433,8165.258004338121,0.0013692127516882618,-0.003084123103722622,-6.4580043381211,14.527816038566925,9.397007948801111e-05,-0.31815364823674835
2026-05-27,IM2606,2026-06-22,8441.2,189151,212514,close,8546.514,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,17.0,0.06967213114754098,0.1919621451227483,False,0.004098360655737705,4,0.015193309333322547,0.1294881445220496,0.2533038687787238,9.649987144769799e-05,0.049513649724666105,-0.00018209406945098093,0.01878970566924283,0.29132782203616664,0.41873994262876113,4.217801549784299e-05,0.001654722771325605,-0.00021819290610423502,0.0012605149746149778,0.03550373184068089,0.9153832966722002,0.2264349508644566,0.1518507581506289,0.19178899871057203,8464.82315804707,8441.301830857685,0.00017314641217627824,0.04011138697211941,-0.10183085768403544,-23.6231580470685,0.002579216137221183,0.7898121504074773
2026-05-27,IM2607,2026-07-17,8369.4,9140,13296,close,8546.514,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,36.0,0.14754098360655737,0.15593536368204475,False,0.004098360655737705,4,0.015193309333322547,0.1294881445220496,0.2533038687787238,9.649987144769799e-05,0.049513649724666105,-0.00018209406945098093,0.01878970566924283,0.29132782203616664,0.41873994262876113,4.217801549784299e-05,0.001654722771325605,-0.00021819290610423502,0.0012605149746149778,0.03550373184068089,0.8318900786707051,0.10830129952063018,0.13528531254417084,0.1558045663637692,8394.93817668578,8369.561513946639,0.00013079731827556063,0.02065005113787391,-0.16151394663938845,-25.538176685780854,0.0006498650453654335,0.8100457401452351
2026-05-27,IM2609,2026-09-18,8209.4,58246,137167,close,8546.514,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,81.0,0.3319672131147541,0.13522775905115902,False,0.004098360655737705,4,0.015193309333322547,0.1294881445220496,0.2533038687787238,9.649987144769799e-05,0.049513649724666105,-0.00018209406945098093,0.01878970566924283,0.29132782203616664,0.41873994262876113,4.217801549784299e-05,0.001654722771325605,-0.00021819290610423502,0.0012605149746149778,0.03550373184068089,0.6720940697394058,0.048138618759573905,0.12506712844902565,0.13527498363485468,8237.137027352255,8209.271302134668,-4.722458369565974e-05,0.010160630602133375,0.12869786533156002,-27.73702735225561,0.00018168699982625732,0.7538045174027141
2026-05-27,IM2612,2026-12-18,8000.6,21464,62217,close,8546.514,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,140.0,0.5737704918032787,0.12904066972036807,False,0.004098360655737705,4,0.015193309333322547,0.1294881445220496,0.2533038687787238,9.649987144769799e-05,0.049513649724666105,-0.00018209406945098093,0.01878970566924283,0.29132782203616664,0.41873994262876113,4.217801549784299e-05,0.001654722771325605,-0.00021819290610423502,0.0012605149746149778,0.03550373184068089,0.5222020682102132,0.027851629451673306,0.12016284829978306,0.12654839263320575,8041.457684745549,8012.049002454546,0.00249227708716232,0.008877821420585005,-11.449002454545735,-40.857684745548795,9.456713872639474e-05,0.9129274808205745
2026-05-28,IM2606,2026-06-22,8524.4,189036,215868,close,8637.743,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,16.0,0.06557377049180328,0.21543240625537197,False,0.004098360655737705,4,0.018592341971724415,0.22542514550986573,0.3526399024049418,9.488739452680578e-05,0.049385854124411314,-0.00016706102625880492,0.020854191707071278,0.36372895126651295,0.4932055578969359,4.056367451989682e-05,0.001457236504607086,-0.0001994446395854559,0.0010989108999560709,0.033149825036583085,0.9200880142225599,0.23967658047212753,0.17975813395609871,0.21498741801759838,8544.364441731981,8524.648741841142,0.00044498823777358587,0.03567427229927325,-0.24874184114196396,-19.964441731981424,0.002878750441596297,0.6648950720478267
2026-05-28,IM2607,2026-07-17,8451.4,7954,13809,close,8637.743,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,35.0,0.14344262295081966,0.1660413756443318,False,0.004098360655737705,4,0.018592341971724415,0.22542514550986573,0.3526399024049418,9.488739452680578e-05,0.049385854124411314,-0.00016706102625880492,0.020854191707071278,0.36372895126651295,0.4932055578969359,4.056367451989682e-05,0.001457236504607086,-0.0001994446395854559,0.0010989108999560709,0.033149825036583085,0.8360186466053311,0.11139243709905787,0.14927661583752988,0.16657356237540683,8471.748223862298,8450.754859449089,-0.0005321867310750239,0.01676475980680192,0.6451405509105825,-20.348223862298255,0.0006831376669324088,0.6414210663485109
2026-05-28,IM2609,2026-09-18,8287.4,54627,135095,close,8637.743,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,80.0,0.32786885245901637,0.1402853499309962,False,0.004098360655737705,4,0.018592341971724415,0.22542514550986573,0.3526399024049418,9.488739452680578e-05,0.049385854124411314,-0.00016706102625880492,0.020854191707071278,0.36372895126651295,0.4932055578969359,4.056367451989682e-05,0.001457236504607086,-0.0001994446395854559,0.0010989108999560709,0.033149825036583085,0.675152692789055,0.0487403514805154,0.13216238549551354,0.1404304555386891,8309.500976505577,8287.005731276175,-0.00014510560769290248,0.00812296443548266,0.39426872382500733,-22.10097650557691,0.00018472026014358317,0.5976642599731059
2026-05-28,IM2612,2026-12-18,8076.4,20225,62204,close,8637.743,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,139.0,0.569672131147541,0.13195397645483595,False,0.004098360655737705,4,0.018592341971724415,0.22542514550986573,0.3526399024049418,9.488739452680578e-05,0.049385854124411314,-0.00016706102625880492,0.020854191707071278,0.36372895126651295,0.4932055578969359,4.056367451989682e-05,0.001457236504607086,-0.0001994446395854559,0.0010989108999560709,0.033149825036583085,0.5243097788973083,0.028052000886577423,0.12469418801342923,0.12975979642977037,8109.870725358379,8086.501514823052,0.0021941800250655785,0.00725978844140672,-10.10151482305264,-33.47072535837924,9.517335483302918e-05,0.7441599206794459
2026-05-29,IM2606,2026-06-22,8344.8,207672,215444,close,8408.736,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,15.0,0.06147540983606557,0.138156554054048,False,0.004098360655737705,4,0.020635143018575705,0.28144806490615754,0.4107056228480849,9.330678893426673e-05,0.049267610510912115,-0.0001527062761382645,0.022100645509625205,0.041042013936321564,0.17176507436929841,3.8984438203342466e-05,0.0012754526506833577,-0.00018160191617645307,0.0009512332565337941,0.030842069589017435,0.924825493112019,0.2543998148502691,0.19930665684303595,0.13950273605136707,8313.488886943425,8344.109437210253,-0.0013461819973190625,-0.06115010278898794,0.6905627897467639,31.31111305657396,0.0032316535388823525,-1.0756842112326526
2026-05-29,IM2607,2026-07-17,8270.0,9392,14985,close,8408.736,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,34.0,0.13934426229508196,0.1333924752574308,False,0.004098360655737705,4,0.020635143018575705,0.28144806490615754,0.4107056228480849,9.330678893426673e-05,0.049267610510912115,-0.0001527062761382645,0.022100645509625205,0.041042013936321564,0.17176507436929841,3.8984438203342466e-05,0.0012754526506833577,-0.00018160191617645307,0.0009512332565337941,0.030842069589017435,0.840175457702267,0.11466444770422853,0.15823164257362365,0.13189689474059413,8241.425393339963,8271.723652261617,0.001495580516836681,-0.024839167316192845,-1.723652261616735,28.574606660036807,0.000719349762132701,-0.9261193978402501
2026-05-29,IM2609,2026-09-18,8113.0,63764,139641,close,8408.736,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,79.0,0.3237704918032787,0.12458281380613422,False,0.004098360655737705,4,0.020635143018575705,0.28144806490615754,0.4107056228480849,9.330678893426673e-05,0.049267610510912115,-0.0001527062761382645,0.022100645509625205,0.041042013936321564,0.17176507436929841,3.8984438203342466e-05,0.0012754526506833577,-0.00018160191617645307,0.0009512332565337941,0.030842069589017435,0.6782313185298594,0.04935731793721514,0.13650933680327965,0.1256374885983444,8081.732413777008,8110.230105937908,-0.001054674792210178,-0.01192652299714543,2.769894062092135,31.267586222991667,0.00018786058140491088,-0.8701537955539018
2026-05-29,IM2612,2026-12-18,7904.8,23396,65726,close,8408.736,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,138.0,0.5655737704918032,0.12327132542157043,False,0.004098360655737705,4,0.020635143018575705,0.28144806490615754,0.4107056228480849,9.330678893426673e-05,0.049267610510912115,-0.0001527062761382645,0.022100645509625205,0.041042013936321564,0.17176507436929841,3.8984438203342466e-05,0.0012754526506833577,-0.00018160191617645307,0.0009512332565337941,0.030842069589017435,0.5264304031213731,0.02825527625532074,0.12743777440653656,0.1214165200900717,7886.194788034516,7913.0967173635245,0.0018548053314987323,-0.004166448984966126,-8.296717363524294,18.60521196548416,9.578902429981936e-05,-0.42570445372068977
2026-06-01,IM2606,2026-06-22,8305.8,185978,219745,close,8345.129,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,14.0,0.05737704918032787,0.09633168976961295,False,0.004098360655737705,4,0.02186850429399864,0.031757701337789344,0.1622486205551396,9.176055441009433e-05,0.04915876861460756,-0.00013904486185499712,0.019376270314234955,-0.11130558693228915,0.016693098305297457,3.7443097096029744e-05,0.001109066432359182,-0.00016468335061556587,0.00081714282822408,0.028585710210244558,0.9295959916560033,0.27083320026255,0.13755232874486065,0.09648926982473434,8286.17900981622,8305.724903626764,-0.00015758005512138407,-0.04122063897524769,0.07509637323528295,19.620990183779213,0.003650248179365114,-0.6822656762471817
2026-06-01,IM2607,2026-07-17,8235.2,10555,16869,close,8345.129,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,33.0,0.13524590163934427,0.11204633837722887,False,0.004098360655737705,4,0.02186850429399864,0.031757701337789344,0.1622486205551396,9.176055441009433e-05,0.04915876861460756,-0.00013904486185499712,0.019376270314234955,-0.11130558693228915,0.016693098305297457,3.7443097096029744e-05,0.001109066432359182,-0.00016468335061556587,0.00081714282822408,0.028585710210244558,0.8443607322911945,0.11813348560248706,0.1308389691769013,0.11183405976360926,8214.295775737857,8235.436434441861,0.00021227861361960976,-0.01879263079967243,-0.23643444186018314,20.904224262143543,0.0007588582682027626,-0.6821929806927285
2026-06-01,IM2609,2026-09-18,8081.8,58978,141306,close,8345.129,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,78.0,0.319672131147541,0.11430087776918721,False,0.004098360655737705,4,0.02186850429399864,0.031757701337789344,0.1622486205551396,9.176055441009433e-05,0.04915876861460756,-0.00013904486185499712,0.019376270314234955,-0.11130558693228915,0.016693098305297457,3.7443097096029744e-05,0.001109066432359182,-0.00016468335061556587,0.00081714282822408,0.028585710210244558,0.681330098833637,0.049990104041398864,0.12510965590931733,0.11625987322044251,8053.923426377145,8076.7404682646375,-0.001958995451255302,-0.01080877814013012,5.059531735362725,27.876573622855176,0.0001911133693911903,-0.7818637317118028
2026-06-01,IM2612,2026-12-18,7880.4,22039,66830,close,8345.129,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,137.0,0.5614754098360656,0.11605139948436427,False,0.004098360655737705,4,0.02186850429399864,0.031757701337789344,0.1622486205551396,9.176055441009433e-05,0.04915876861460756,-0.00013904486185499712,0.019376270314234955,-0.11130558693228915,0.016693098305297457,3.7443097096029744e-05,0.001109066432359182,-0.00016468335061556587,0.00081714282822408,0.028585710210244558,0.5285640351143952,0.028461519147695336,0.12108519221961632,0.11569608845239213,7858.158670553768,7881.972284077724,0.0003553110319721442,-0.005033792735252049,-1.5722840777243619,22.241329446231248,9.641453600828755e-05,-0.512653671304739
2026-06-02,IM2606,2026-06-22,8324.6,175916,210218,close,8384.781,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,13.0,0.05327868852459016,0.14920021609900105,False,0.004098360655737705,4,0.01917274544691393,-0.08612661144034976,0.04166854892991581,9.025142318719227e-05,0.04905914595214081,-0.00012609103592227662,0.016278195526860453,0.0839223977592179,0.20882300820943,3.59426049844291e-05,0.0009577107268544036,-0.00014870554289624237,0.0006962422460463479,0.02638640267346703,0.9343997703495248,0.28924760317326387,0.10162550793736175,0.14810710948976177,8345.727278479499,8325.084832882903,0.0010931066092392805,0.047574708161639306,-0.4848328829029924,-21.127278479498273,0.004150274350989685,0.7384782854935914
2026-06-02,IM2607,2026-07-17,8256.0,10282,18175,close,8384.781,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,32.0,0.13114754098360656,0.13202026946764414,False,0.004098360655737705,4,0.01917274544691393,-0.08612661144034976,0.04166854892991581,9.025142318719227e-05,0.04905914595214081,-0.00012609103592227662,0.016278195526860453,0.0839223977592179,0.20882300820943,3.59426049844291e-05,0.0009577107268544036,-0.00014870554289624237,0.0006962422460463479,0.02638640267346703,0.8485746925477539,0.12181763729408362,0.11440018118245397,0.13265890789887172,8275.100283070242,8255.308540578511,-0.0006386384312275784,0.01762008828519017,0.6914594214886165,-19.100283070241858,0.0008020752789352457,0.6221577489457333
2026-06-02,IM2609,2026-09-18,8106.4,62980,144585,close,8384.781,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,77.0,0.3155737704918033,0.12099369488636681,False,0.004098360655737705,4,0.01917274544691393,-0.08612661144034976,0.04166854892991581,9.025142318719227e-05,0.04905914595214081,-0.00012609103592227662,0.016278195526860453,0.0839223977592179,0.20882300820943,3.59426049844291e-05,0.0009577107268544036,-0.00014870554289624237,0.0006962422460463479,0.02638640267346703,0.6844491868219632,0.05063932614141323,0.11738379138745374,0.12401378628533864,8115.639998835257,8098.677781662063,-0.0030200913989718303,0.003609903498913075,7.722218337936283,-9.23999883525721,0.0001944844297688653,0.258852982588547
2026-06-02,IM2612,2026-12-18,7900.0,22022,69187,close,8384.781,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,136.0,0.5573770491803278,0.12084960473474277,False,0.004098360655737705,4,0.01917274544691393,-0.08612661144034976,0.04166854892991581,9.025142318719227e-05,0.04905914595214081,-0.00012609103592227662,0.016278195526860453,0.0839223977592179,0.20882300820943,3.59426049844291e-05,0.0009577107268544036,-0.00014870554289624237,0.0006962422460463479,0.02638640267346703,0.5307107698636958,0.02867079502378133,0.11632827899718488,0.1196675504674623,7919.933764086396,7905.206629369123,0.0011820542672804635,0.0045213257375578825,-5.20662936912322,-19.933764086395968,9.705034761676876e-05,0.45895198138552135
2026-06-03,IM2606,2026-06-22,8368.4,172909,201325,close,8432.679,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,12.0,0.04918032786885246,0.16958675849885002,False,0.004098360655737705,4,0.0161072122813183,0.06493790601317831,0.18966753321784824,8.878228732583659e-05,0.04896852271114292,-0.00011385750824892102,0.019569541670725776,0.13759893055260108,0.26579088714667853,3.448602649695518e-05,0.0008209493408209284,-0.00013368220460989095,0.0005880709580981017,0.02425017439314822,0.9392370918863754,0.3099649752164883,0.14387938257283903,0.16965370343026567,8378.986835536336,8368.372448145485,-6.694493141565228e-05,0.025707375926010995,0.027551854514968,-10.586835536336366,0.004751978185422825,0.37292416780662296
2026-06-03,IM2607,2026-07-17,8295.8,9928,19319,close,8432.679,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,31.0,0.12704918032786885,0.14280958733761798,False,0.004098360655737705,4,0.0161072122813183,0.06493790601317831,0.18966753321784824,8.878228732583659e-05,0.04896852271114292,-0.00011385750824892102,0.019569541670725776,0.13759893055260108,0.26579088714667853,3.448602649695518e-05,0.0008209493408209284,-0.00013368220460989095,0.0005880709580981017,0.02425017439314822,0.8528175625097161,0.1257372068941286,0.13052403936358256,0.14261296894971554,8308.75876622685,8296.007233373162,0.0001966183879024419,0.012285547974035416,-0.20723337316303514,-12.958766226851367,0.0008494783684221985,0.4215201790379521
2026-06-03,IM2609,2026-09-18,8139.4,61731,141961,close,8432.679,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,76.0,0.3114754098360656,0.12764636430527296,False,0.004098360655737705,4,0.0161072122813183,0.06493790601317831,0.18966753321784824,8.878228732583659e-05,0.04896852271114292,-0.00011385750824892102,0.019569541670725776,0.13759893055260108,0.26579088714667853,3.448602649695518e-05,0.0008209493408209284,-0.00013368220460989095,0.0005880709580981017,0.02425017439314822,0.687588736876983,0.05130563302453084,0.12302923304576632,0.1291378115974871,8151.113878115062,8135.619726724205,-0.0014914472922141486,0.004617131259506635,3.7802732757945705,-11.713878115062471,0.00019797999686964806,0.3281418065093381
2026-06-03,IM2612,2026-12-18,7919.6,23285,70421,close,8432.679,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,135.0,0.5532786885245902,0.12745785934638457,False,0.004098360655737705,4,0.0161072122813183,0.06493790601317831,0.18966753321784824,8.878228732583659e-05,0.04896852271114292,-0.00011385750824892102,0.019569541670725776,0.13759893055260108,0.26579088714667853,3.448602649695518e-05,0.0008209493408209284,-0.00013368220460989095,0.0005880709580981017,0.02425017439314822,0.5328707031183441,0.028883171283216737,0.11908108911912621,0.12302474383267324,7956.390068008586,7939.048627277607,0.004433115513711325,0.008376770227258357,-19.448627277606647,-36.79006800858588,9.769698577321583e-05,0.8474928065911322
2026-06-04,IM2606,2026-06-22,8354.8,131965,191874,close,8420.095,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,11.0,0.045081967213114756,0.18668294471474398,False,0.004098360655737705,4,0.019363986715748623,0.10647201055164335,0.23445841219074362,8.7356147411949e-05,0.04888663772369311,-0.00010235477721717943,0.019845706040431198,0.17566184248359787,0.30412996344738075,3.30764770894418e-05,0.0006982717305593147,-0.00011962325207902434,0.0004921017034907078,0.022183365468086844,0.9441082211784921,0.33336907068330646,0.16239858918786557,0.18591913433448878,8363.951731096253,8355.08769475902,0.0007638103802551921,0.02428435552687841,-0.28769475902117847,-9.15173109625357,0.005481588439337496,0.3279996420104352
2026-06-04,IM2607,2026-07-17,8284.0,7967,19932,close,8420.095,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,30.0,0.12295081967213115,0.14653402751632857,False,0.004098360655737705,4,0.019363986715748623,0.10647201055164335,0.23445841219074362,8.7356147411949e-05,0.04888663772369311,-0.00010235477721717943,0.019845706040431198,0.17566184248359787,0.30412996344738075,3.30764770894418e-05,0.0006982717305593147,-0.00011962325207902434,0.0004921017034907078,0.022183365468086844,0.8570895680933034,0.12991505065384465,0.13905140257815052,0.14845307970625576,8291.624744323544,8282.045628729831,-0.0019190521899271895,0.007482624938178056,1.9543712701688492,-7.6247443235442915,0.0009016231846140314,0.2491962150240445
2026-06-04,IM2609,2026-09-18,8124.8,47359,141194,close,8420.095,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,75.0,0.3073770491803279,0.13014399454317369,False,0.004098360655737705,4,0.019363986715748623,0.10647201055164335,0.23445841219074362,8.7356147411949e-05,0.04888663772369311,-0.00010235477721717943,0.019845706040431198,0.17566184248359787,0.30412996344738075,3.30764770894418e-05,0.0006982717305593147,-0.00011962325207902434,0.0004921017034907078,0.022183365468086844,0.690748904652318,0.051989708079408926,0.12753351628416473,0.13146342254424476,8131.321964757365,8121.50555888711,-0.0013194280010710713,0.0026104782590089526,3.2944411128901265,-6.521964757364913,0.00020160677290177598,0.1838516456661006
