date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2024-04-03,IM2404,2024-04-19,5475.0,77975,89825,close,5500.926,False,0.014,,,10.0,0.040983606557377046,0.12926965041605665,False,0.004098360655737705,4,0.11678488919788113,0.0028432281149542906,0.05332192902506708,0.13935912055161911,0.00026473982959876165,0.016270827563426564,0.8537101016931388,0.11332032309327557,0.13259217243791965,5478.579963647049,5474.254525835474,-0.003322522021863006,0.01594932732278108,0.7454741645260583,-3.579963647049226
2024-04-03,IM2405,2024-05-17,5433.0,5458,12099,close,5500.926,False,0.014,,,27.0,0.11065573770491803,0.12628495143170776,False,0.004098360655737705,4,0.11678488919788113,0.0028432281149542906,0.05332192902506708,0.13935912055161911,0.00026473982959876165,0.016270827563426564,0.6656320626767298,0.10886609346745339,0.12389222564678372,5443.482187853624,5434.43867954099,0.0023927257849240408,0.017418857964254367,-1.4386795409900515,-10.482187853624055
2024-04-03,IM2406,2024-06-21,5374.4,35205,98982,close,5500.926,False,0.014,,,51.0,0.20901639344262296,0.1253285969778206,False,0.004098360655737705,4,0.11678488919788113,0.0028432281149542906,0.05332192902506708,0.13935912055161911,0.00026473982959876165,0.016270827563426564,0.48819910159540036,0.1046639699447977,0.1156846894108993,5397.663559052449,5385.244290927987,0.009643907566921295,0.020664627033022895,-10.844290927987458,-23.263559052449637
2024-04-03,IM2409,2024-09-20,5271.6,14190,69759,close,5500.926,False,0.014,,,114.0,0.4672131147540984,0.10514153385449626,False,0.004098360655737705,4,0.11678488919788113,0.0028432281149542906,0.05332192902506708,0.13935912055161911,0.00026473982959876165,0.016270827563426564,0.26317146175028355,0.09933466735705904,0.10527556082031134,5285.9215023660745,5271.269907191564,-0.00013402696581507612,0.005806866497437224,0.3300928084363477,-14.321502366074128
2024-04-08,IM2404,2024-04-19,5348.4,73630,90525,close,5399.915,False,0.014,,,9.0,0.036885245901639344,0.2738806572359564,False,0.004098360655737705,4,0.1378793560482621,0.002836803839794037,0.053261654497340175,0.24928933799942796,0.0002580011975562424,0.016062415682463284,0.8669771090011529,0.1319229439209741,0.2285128479868665,5376.478446048193,5357.357520215847,0.0453678092490899,0.1419577133149823,-8.95752021584758,-28.078446048193655
2024-04-08,IM2405,2024-05-17,5306.2,6829,13478,close,5399.915,False,0.014,,,26.0,0.10655737704918032,0.17829894398402998,False,0.004098360655737705,4,0.1378793560482621,0.002836803839794037,0.053261654497340175,0.24928933799942796,0.0002580011975562424,0.016062415682463284,0.6749829815011165,0.12332595628356656,0.19852579806995008,5337.373753636985,5294.775754149086,-0.020226854085920093,0.054972987700463424,11.424245850913394,-31.173753636985566
2024-04-08,IM2406,2024-06-21,5241.8,38012,98366,close,5399.915,False,0.014,,,50.0,0.20491803278688525,0.15902511811503653,False,0.004098360655737705,4,0.1378793560482621,0.002836803839794037,0.053261654497340175,0.24928933799942796,0.0002580011975562424,0.016062415682463284,0.49409067235977505,0.11522607861730869,0.17027271150715062,5289.058029770646,5229.732429628979,-0.011247593392114091,0.04379903949772784,12.067570371021247,-47.25802977064541
2024-04-08,IM2409,2024-09-20,5135.0,15696,70930,close,5399.915,False,0.014,,,113.0,0.46311475409836067,0.12261966473734012,False,0.004098360655737705,4,0.1378793560482621,0.002836803839794037,0.053261654497340175,0.24928933799942796,0.0002580011975562424,0.016062415682463284,0.2652794579122026,0.10498051950818639,0.13453529912619994,5177.1193512403515,5106.741539355795,-0.011915634388859814,0.017639145229153733,28.258460644205115,-42.119351240351534
2024-04-09,IM2404,2024-04-19,5431.6,74898,88348,close,5468.911,False,0.014,,,8.0,0.03278688524590164,0.22279570586206515,False,0.004098360655737705,4,0.24429290700051992,0.002830489449244701,0.05320234439613259,0.22050675008802556,0.0002513795699357543,0.015854954113328563,0.8805275221389235,0.2262297558118011,0.20528539000443485,5430.988480796933,5434.719224206549,0.0175103158576303,-0.003434049949735951,-3.1192242065490063,0.6115192030674734
2024-04-09,IM2405,2024-05-17,5386.4,7358,15082,close,5468.911,False,0.014,,,25.0,0.10245901639344263,0.16237398382909143,False,0.004098360655737705,4,0.24429290700051992,0.002830489449244701,0.05320234439613259,0.22050675008802556,0.0002513795699357543,0.015854954113328563,0.6845234658881918,0.1965957265772525,0.18031354400735147,5367.5465974927165,5376.508514824066,-0.01793956017826004,-0.03422174274816106,9.891485175933667,18.853402507283135
2024-04-09,IM2406,2024-06-21,5322.4,39921,102095,close,5468.911,False,0.014,,,49.0,0.20081967213114754,0.14922171885214794,False,0.004098360655737705,4,0.24429290700051992,0.002830489449244701,0.05320234439613259,0.22050675008802556,0.0002513795699357543,0.015854954113328563,0.5000921314964565,0.16871138755041104,0.15681611763993258,5301.609324333614,5314.288969537317,-0.007594398787784645,-0.019489668698263102,8.11103046268272,20.79067566638605
2024-04-09,IM2409,2024-09-20,5218.6,16113,70656,close,5468.911,False,0.014,,,112.0,0.45901639344262296,0.11606682086031185,False,0.004098360655737705,4,0.24429290700051992,0.002830489449244701,0.05320234439613259,0.22050675008802556,0.0002513795699357543,0.015854954113328563,0.2674177297356238,0.13353313585601076,0.1271722957753362,5176.928060147663,5192.065379343697,-0.011105474915024352,-0.01746631499569891,26.53462065630356,41.671939852337346
2024-04-10,IM2404,2024-04-19,5330.0,88954,92744,close,5367.052,False,0.014,,,7.0,0.028688524590163935,0.25547438420655993,False,0.004098360655737705,4,0.21643107377252688,0.002824284696914523,0.0531439996322682,0.24269132194594503,0.00024487463715805577,0.015648470761005874,0.8943682367537565,0.20340360722359158,0.22688993907916766,5337.96808398697,5334.372635453552,0.028584445127392277,0.05207077698296836,-4.372635453551993,-7.968083986969759
2024-04-10,IM2405,2024-05-17,5280.6,9664,17480,close,5367.052,False,0.014,,,24.0,0.09836065573770492,0.17909705267294976,False,0.004098360655737705,4,0.21643107377252688,0.002824284696914523,0.0531439996322682,0.24269132194594503,0.00024487463715805577,0.015648470761005874,0.6942579853813869,0.1787241971130604,0.19695558410555292,5280.793665951546,5271.332362263342,-0.01785853143260316,0.00037285555988936236,9.267637736658799,-0.1936659515458814
2024-04-10,IM2406,2024-06-21,5218.0,47508,101649,close,5367.052,False,0.014,,,48.0,0.19672131147540983,0.1571700259681408,False,0.004098360655737705,4,0.21643107377252688,0.002824284696914523,0.0531439996322682,0.24269132194594503,0.00024487463715805577,0.015648470761005874,0.5062059416957533,0.15553191447679915,0.1688250081325885,5219.681778982015,5206.049961001187,-0.011654982164447686,0.0016381114913416595,11.950038998813397,-1.681778982015203
2024-04-10,IM2409,2024-09-20,5111.2,17342,72356,close,5367.052,False,0.014,,,111.0,0.45491803278688525,0.12137004946085206,False,0.004098360655737705,4,0.21643107377252688,0.002824284696914523,0.0531439996322682,0.24269132194594503,0.00024487463715805577,0.015648470761005874,0.2695868498256242,0.12634990321952538,0.13342932080023628,5099.634064160262,5083.236831873824,-0.012059271339384225,-0.004979853758673325,27.963168126176242,11.565935839737904
2024-04-11,IM2404,2024-04-19,5353.8,91001,87336,close,5379.915,False,0.014,,,6.0,0.02459016393442623,0.21188341604107047,False,0.004098360655737705,4,0.2379059614109284,0.002818189292714324,0.05308662065637936,0.21613619540325477,0.00023848604314935672,0.01544299333514577,0.9085063285730123,0.22465731618719958,0.20487934599767443,5352.1185696681505,5354.722170973296,0.007004070043396038,-0.012773900146129114,-0.9221709732955787,1.6814303318496968
2024-04-11,IM2405,2024-05-17,5301.8,11056,20067,close,5379.915,False,0.014,,,23.0,0.0942622950819672,0.16916479032033677,False,0.004098360655737705,4,0.2379059614109284,0.002818189292714324,0.05308662065637936,0.21613619540325477,0.00023848604314935672,0.01544299333514577,0.7041911238413846,0.19507166704792583,0.17974159105721815,5288.86857949389,5296.516773906333,-0.010576800736881387,-0.025906876727589068,5.283226093667508,12.931420506110044
2024-04-11,IM2406,2024-06-21,5235.6,49573,106644,close,5379.915,False,0.014,,,47.0,0.19262295081967212,0.1551624302360843,False,0.004098360655737705,4,0.2379059614109284,0.002818189292714324,0.05308662065637936,0.21613619540325477,0.00023848604314935672,0.01544299333514577,0.5124346265573327,0.16730456838155894,0.15614898646717618,5223.369002327962,5234.605155805348,-0.0009865562310918674,-0.012142138145474629,0.9948441946526145,12.23099767203803
2024-04-11,IM2409,2024-09-20,5128.6,17719,73187,close,5379.915,False,0.014,,,110.0,0.45081967213114754,0.12011750173230766,False,0.004098360655737705,4,0.2379059614109284,0.002818189292714324,0.05308662065637936,0.21613619540325477,0.00023848604314935672,0.01544299333514577,0.27178740341724505,0.1324578993854114,0.12654115120918477,5100.1473089964975,5113.769532729127,-0.006423649476877111,-0.012340397653103727,14.830467270873669,28.452691003502878
2024-04-12,IM2405,2024-05-17,5253.0,12037,22526,close,5338.769,False,0.014,,,22.0,0.09016393442622951,0.19362570271531318,False,0.004098360655737705,3,0.21220033308597913,0.0028122029029875165,0.05303020745751912,0.23139087451939463,0.000428438788827402,0.02069876297819273,0.7143275825213045,0.1781772269875173,0.19188556005692395,5260.321977477099,5253.8242504241525,0.001740142658389232,0.015448475727795868,-0.8242504241525239,-7.321977477098699
2024-04-12,IM2406,2024-06-21,5183.8,42393,103321,close,5338.769,False,0.014,,,46.0,0.1885245901639344,0.17024870988063462,False,0.004098360655737705,3,0.21220033308597913,0.0028122029029875165,0.05303020745751912,0.23139087451939463,0.000428438788827402,0.02069876297819273,0.5187807721904926,0.1548879296384053,0.16484361354198623,5198.833444680933,5189.084951087035,0.005405096338648385,0.01536078024222931,-5.284951087034642,-15.033444680932917
2024-04-12,IM2409,2024-09-20,5076.0,15387,73081,close,5338.769,False,0.014,,,109.0,0.44672131147540983,0.12698219024715227,False,0.004098360655737705,3,0.21220033308597913,0.0028122029029875165,0.05303020745751912,0.23139087451939463,0.000428438788827402,0.02069876297819273,0.27401998868164024,0.12573733057265768,0.13099592251903674,5078.823575768315,5066.906786369341,-0.004013732271884479,0.0012448596744945861,9.093213630659193,-2.823575768315095
2024-04-15,IM2405,2024-05-17,5197.0,22499,31706,close,5287.512,False,0.014,,,21.0,0.0860655737704918,0.21461770450872342,False,0.004098360655737705,3,0.22696701517824724,0.0029901968659404917,0.054682692563008374,0.2584285891551176,0.0004226770164755711,0.020559110303599498,0.7246721832274862,0.1901102553435892,0.2129095828451809,5207.973328827889,5197.764069579747,0.0017081216635425056,0.024507449165134226,-0.764069579747229,-10.973328827889418
2024-04-15,IM2406,2024-06-21,5120.0,67238,112448,close,5287.512,False,0.014,,,45.0,0.18442622950819673,0.18855963236791,False,0.004098360655737705,3,0.22696701517824724,0.0029901968659404917,0.054682692563008374,0.2584285891551176,0.0004226770164755711,0.020559110303599498,0.5252470288582074,0.1634142058643203,0.17993930411887415,5143.799019181445,5128.146324794162,0.008620328249035858,0.025145426503589724,-8.146324794161956,-23.799019181445146
2024-04-15,IM2409,2024-09-20,5013.2,26159,77429,close,5287.512,False,0.014,,,108.0,0.4426229508196721,0.1343583773039392,False,0.004098360655737705,3,0.22696701517824724,0.0029901968659404917,0.054682692563008374,0.2584285891551176,0.0004226770164755711,0.020559110303599498,0.2762852170401214,0.13008693144016714,0.1387792992347906,5022.687121849988,5003.399754363065,-0.00442092193085139,0.0042714458637720665,9.80024563693496,-9.487121849988398
2024-04-16,IM2405,2024-05-17,4986.4,30798,42540,close,5066.66,False,0.014,,,20.0,0.08196721311475409,0.20880492595159048,False,0.004098360655737705,3,0.253139793608228,0.0029847978352980312,0.05463330335333963,0.2507910198732731,0.0004130106229754767,0.020322662792446187,0.735229871568314,0.2107665688799743,0.20903968026848038,4985.59829918429,4986.304051830854,-0.0002347543168899069,-0.0019616429283838277,0.09594816914523108,0.8017008157094097
2024-04-16,IM2406,2024-06-21,4917.2,71003,110752,close,5066.66,False,0.014,,,44.0,0.18032786885245902,0.18004510868606333,False,0.004098360655737705,3,0.253139793608228,0.0029847978352980312,0.05463330335333963,0.2507910198732731,0.0004130106229754767,0.020322662792446187,0.531836112666184,0.1782158823454551,0.17696671965272426,4918.822257534497,4919.930390564738,0.0030783890333390684,0.0018292263406082254,-2.7303905647386273,-1.6222575344972938
2024-04-16,IM2409,2024-09-20,4814.2,27642,75783,close,5066.66,False,0.014,,,107.0,0.4385245901639344,0.13055432910722334,False,0.004098360655737705,3,0.253139793608228,0.0029847978352980312,0.05463330335333963,0.2507910198732731,0.0004130106229754767,0.020322662792446187,0.27858371348631084,0.1376859294879259,0.13703159937870307,4799.1676750938905,4800.5449451003815,-0.006477270271479735,-0.0071316003807025685,13.655054899618335,15.032324906109352
2024-04-17,IM2405,2024-05-17,5232.0,44901,56255,close,5287.456,False,0.014,,,19.0,0.0778688524590164,0.1494021323920468,False,0.004098360655737705,3,0.24574655008707497,0.0029757400052550747,0.05455034376844086,0.19084155088406266,0.00040340714108548373,0.02008499791101517,0.746005720293595,0.20697570987664296,0.1660162663984805,5208.596458676832,5225.235614953658,-0.01661413400643369,-0.057573577484596156,6.764385046341886,23.4035413231677
2024-04-17,IM2406,2024-06-21,5157.4,72196,113725,close,5287.456,False,0.014,,,43.0,0.1762295081967213,0.1553193882414168,False,0.004098360655737705,3,0.24574655008707497,0.0029757400052550747,0.05455034376844086,0.19084155088406266,0.00040340714108548373,0.02008499791101517,0.5385508072981914,0.17530884993038315,0.14573971828489432,5139.263820027738,5166.114182197219,0.009579669956522485,-0.019989461688966342,-8.714182197219088,18.136179972261743
2024-04-17,IM2409,2024-09-20,5054.0,25325,76226,close,5287.456,False,0.014,,,106.0,0.4344262295081967,0.11794679416546501,False,0.004098360655737705,3,0.24574655008707497,0.0029757400052550747,0.05455034376844086,0.19084155088406266,0.00040340714108548373,0.02008499791101517,0.280916116916622,0.13598232090384751,0.12055862172842707,5014.5561002418,5048.268749179302,-0.002611827562962063,-0.018035526738382504,5.731250820697824,39.44389975820013
2024-04-18,IM2405,2024-05-17,5234.0,62996,74773,close,5286.719,False,0.014,,,18.0,0.07377049180327869,0.14985408276311507,False,0.004098360655737705,3,0.18771486397790407,0.002966741126119923,0.05446779898361896,0.17805335869903016,0.000393941327683269,0.019847955251946457,0.7570049327270771,0.16472440696941676,0.15741059981574052,5228.2614965448865,5231.083130353465,-0.007556517052625444,-0.014870324206301688,2.9168696465349058,5.7385034551134595
2024-04-18,IM2406,2024-06-21,5165.6,64063,111060,close,5286.719,False,0.014,,,42.0,0.1721311475409836,0.14864480198875082,False,0.004098360655737705,3,0.18771486397790407,0.002966741126119923,0.05446779898361896,0.17805335869903016,0.000393941327683269,0.019847955251946457,0.5453939657989713,0.14470328928878162,0.13943396260914886,5169.1058271590955,5173.7964118578975,0.00921083937960196,0.003941512699969202,-8.196411857897147,-3.5058271590951335
2024-04-18,IM2409,2024-09-20,5062.6,20606,75022,close,5286.719,False,0.014,,,105.0,0.430327868852459,0.1146619473621322,False,0.004098360655737705,3,0.18771486397790407,0.002966741126119923,0.05446779898361896,0.17805335869903016,0.000393941327683269,0.019847955251946457,0.2832830804692913,0.11990423016277753,0.11716728918540781,5051.192151031652,5057.144858922301,-0.0025053418232756086,-0.005242282800645329,5.455141077699409,11.407848968347935
2024-04-19,IM2405,2024-05-17,5191.8,71833,80786,close,5264.389,False,0.014,,,17.0,0.06967213114754098,0.21328530076047697,False,0.004098360655737705,3,0.17533576592585756,0.0029578712483299525,0.054386314899337984,0.2376686435258223,0.00038461485821157746,0.019611600093097387,0.768232846294768,0.15627668219402419,0.20416284617038843,5212.462379870861,5195.100857540273,0.009122454590088536,0.057008618566452784,-3.300857540272773,-20.662379870860605
2024-04-19,IM2406,2024-06-21,5118.8,62048,112345,close,5264.389,False,0.014,,,41.0,0.1680327868852459,0.1809022659656357,False,0.004098360655737705,3,0.17533576592585756,0.0029578712483299525,0.054386314899337984,0.2376686435258223,0.00038461485821157746,0.019611600093097387,0.5523685124060709,0.13852534707803255,0.17295606595191476,5155.379581226019,5125.639300033008,0.007946200013720928,0.04237691888760314,-6.83930003300793,-36.57958122601849
2024-04-19,IM2409,2024-09-20,5018.2,18504,76218,close,5264.389,False,0.014,,,104.0,0.4262295081967213,0.12636618976728894,False,0.004098360655737705,3,0.17533576592585756,0.0029578712483299525,0.054386314899337984,0.2376686435258223,0.00038461485821157746,0.019611600093097387,0.28568527187219267,0.11659498235656636,0.1344025674402884,5039.143265327666,5001.040357865313,-0.008036377672999445,0.009771207410722585,17.159642134686692,-20.943265327666268
2024-04-22,IM2405,2024-05-17,5189.2,66495,80540,close,5246.082,False,0.014,,,16.0,0.06557377049180328,0.18025503586196648,False,0.004098360655737705,4,0.23304395842043768,0.0029491319418476973,0.0543059107450349,0.20991925674474915,0.00036426620107982507,0.019085759117201104,0.7796949361517937,0.2022140383652451,0.18418382556868984,5181.73326851621,5187.863301663603,-0.003928789706723362,-0.02195900250327862,1.3366983363966938,7.466731483789772
2024-04-22,IM2406,2024-06-21,5118.4,59063,110846,close,5246.082,False,0.014,,,40.0,0.16393442622950818,0.16430169460457011,False,0.004098360655737705,4,0.23304395842043768,0.0029491319418476973,0.0543059107450349,0.20991925674474915,0.00036426620107982507,0.019085759117201104,0.5594774444319767,0.17139637332439556,0.15845862432762947,5112.450443545462,5123.305163807554,0.005843070276940643,-0.007094678719825442,-4.905163807554345,5.949556454537742
2024-04-22,IM2409,2024-09-20,5014.2,17176,74514,close,5246.082,False,0.014,,,103.0,0.42213114754098363,0.12109379132403847,False,0.004098360655737705,4,0.23304395842043768,0.0029491319418476973,0.0543059107450349,0.20991925674474915,0.00036426620107982507,0.019085759117201104,0.28812337379967146,0.13342255575473116,0.12675978868982088,4988.1721087148335,5002.221397560736,-0.00566599736578241,-0.012328764430692696,11.97860243926425,26.027891285166334
2024-04-22,IM2412,2024-12-20,4938.0,3749,3568,close,5246.082,False,0.014,,,163.0,0.6680327868852459,0.10459603442315468,False,0.004098360655737705,4,0.23304395842043768,0.0029491319418476973,0.0543059107450349,0.20991925674474915,0.00036426620107982507,0.019085759117201104,0.18775141462148592,0.11937630814156397,0.11503461268925361,4889.483545441055,4903.685564418379,-0.010438578266098925,-0.014780273718409287,34.31443558162118,48.51645455894504
2024-04-23,IM2405,2024-05-17,5151.8,60320,79334,close,5218.428,False,0.014,,,15.0,0.06147540983606557,0.22302730012158392,False,0.004098360655737705,4,0.2061822742295229,0.0029300643673795144,0.05413006897630479,0.2422376891124598,0.000355465254724033,0.01885378621720404,0.7913968189106163,0.1825933712286404,0.21112751187149914,5164.6217186708545,5155.570149079486,0.01189978825008478,0.04043392889294353,-3.7701490794861456,-12.821718670854352
2024-04-23,IM2406,2024-06-21,5082.8,54460,110994,close,5218.428,False,0.014,,,39.0,0.1598360655737705,0.17875578382070165,False,0.004098360655737705,4,0.2061822742295229,0.0029300643673795144,0.05413006897630479,0.2422376891124598,0.000355465254724033,0.01885378621720404,0.5667238341979712,0.15718729057527558,0.17762075354133217,5100.352800717411,5083.722198994885,0.001135030279369481,0.021568493245426062,-0.9221989948846385,-17.55280071741072
2024-04-23,IM2409,2024-09-20,4976.0,15229,72909,close,5218.428,False,0.014,,,102.0,0.4180327868852459,0.12779454715078603,False,0.004098360655737705,4,0.2061822742295229,0.0029300643673795144,0.05413006897630479,0.2422376891124598,0.000355465254724033,0.01885378621720404,0.2905980842386424,0.12596291759198155,0.13644055208339245,4979.811488702452,4958.04763811322,-0.008646004932606421,0.0018316295588044762,17.952361886779727,-3.811488702452152
2024-04-23,IM2412,2024-12-20,4898.0,4426,4659,close,5218.428,False,0.014,,,162.0,0.6639344262295082,0.1094450410781749,False,0.004098360655737705,4,0.2061822742295229,0.0029300643673795144,0.05413006897630479,0.2422376891124598,0.000355465254724033,0.01885378621720404,0.188879042592667,0.11446050140542535,0.12127061364879586,4881.717095245486,4859.694392776408,-0.01182557257062096,-0.005015460327250448,38.30560722359223,16.282904754513766
2024-04-24,IM2405,2024-05-17,5275.4,65511,78206,close,5305.607,False,0.014,,,14.0,0.05737704918032787,0.11351156584456862,False,0.004098360655737705,4,0.23746684028699705,0.0029218174988543334,0.054053838891001384,0.14739302372804305,0.00034695703415806717,0.018626782710872727,0.8033442564735094,0.20907666709305894,0.1367163839017748,5246.552857395064,5268.38087964906,-0.023204818057206172,-0.09556510124849033,7.0191203509393745,28.84714260493547
2024-04-24,IM2406,2024-06-21,5205.8,61305,110829,close,5305.607,False,0.014,,,38.0,0.1557377049180328,0.1359409086905525,False,0.004098360655737705,4,0.23746684028699705,0.0029218174988543334,0.054053838891001384,0.14739302372804305,0.00034695703415806717,0.018626782710872727,0.5741108310211734,0.17598342235111297,0.12427106867320317,5173.436973619988,5215.2698012065175,0.011669840017349331,-0.04004251366056047,-9.469801206517332,32.36302638001234
2024-04-24,IM2409,2024-09-20,5099.8,18495,73580,close,5305.607,False,0.014,,,101.0,0.4139344262295082,0.10957760866597492,False,0.004098360655737705,4,0.23746684028699705,0.0029218174988543334,0.054053838891001384,0.14739302372804305,0.00034695703415806717,0.018626782710872727,0.2931101168642014,0.13541680172016207,0.10901525482216241,5045.544576187806,5100.987257462546,0.0005623538438125075,-0.02583919305418715,-1.1872574625458583,54.25542381219384
2024-04-24,IM2412,2024-12-20,5028.4,6653,8604,close,5305.607,False,0.014,,,161.0,0.6598360655737705,0.09532678193846145,False,0.004098360655737705,4,0.23746684028699705,0.0029218174988543334,0.054053838891001384,0.14739302372804305,0.00034695703415806717,0.018626782710872727,0.19001963652027024,0.1205341619399706,0.10341836805744467,4945.45564607247,5001.624310158409,-0.008091586118983224,-0.025207380001509155,26.775689841590975,82.94435392752985
2024-04-25,IM2405,2024-05-17,5279.2,59032,75366,close,5313.986,False,0.014,,,13.0,0.05327868852459016,0.13726958261746078,False,0.004098360655737705,4,0.14565625474689137,0.0029138449270928223,0.05398004193304061,0.15321631282732612,0.0003385801077941153,0.018400546399335953,0.8155431599722767,0.135962264685664,0.1421278183421557,5279.567720620598,5277.833706446371,-0.0048582357246949315,0.001307317931796781,1.3662935536285659,-0.36772062059844757
2024-04-25,IM2406,2024-06-21,5214.2,60085,109272,close,5313.986,False,0.014,,,37.0,0.15163934426229508,0.1390106945151395,False,0.004098360655737705,4,0.14565625474689137,0.0029138449270928223,0.05398004193304061,0.15321631282732612,0.0003385801077941153,0.018400546399335953,0.5816416632562658,0.12366974799650016,0.12806699275271818,5226.343866507136,5222.86012652104,0.01094370176242132,0.015340946518639348,-8.660126521040183,-12.143866507136408
2024-04-25,IM2409,2024-09-20,5106.8,20139,70674,close,5313.986,False,0.014,,,100.0,0.4098360655737705,0.11103691588042883,False,0.004098360655737705,4,0.14565625474689137,0.0029138449270928223,0.05398004193304061,0.15321631282732612,0.0003385801077941153,0.018400546399335953,0.29566020142500965,0.10864020803327189,0.11087541632811801,5111.81865605552,5107.138021806813,0.00016149955231081758,0.0023967078471569397,-0.3380218068132308,-5.018656055519386
2024-04-25,IM2412,2024-12-20,5030.4,8039,11512,close,5313.986,False,0.014,,,160.0,0.6557377049180327,0.09763513118109694,False,0.004098360655737705,4,0.14565625474689137,0.0029138449270928223,0.05398004193304061,0.15321631282732612,0.0003385801077941153,0.018400546399335953,0.19117340487078208,0.10314898327210861,0.10459426531636619,5012.244722204405,5007.496738159533,-0.006959134135269246,-0.00551385209101167,22.903261840466257,18.155277795594884
2024-04-26,IM2405,2024-05-17,5408.6,65929,75132,close,5415.938,False,0.014,,,12.0,0.04918032786885246,0.04156810920818517,False,0.004098360655737705,4,0.15129325688936857,0.0029059953836942116,0.05390728507070461,0.06646055841612203,0.00033033245975875035,0.018175050474723595,0.8279995938182866,0.14128433865280812,0.07104289877445082,5382.140742052153,5400.7654823652165,-0.029474789566265647,-0.09971622944462295,7.834517634783879,26.459257947847618
2024-04-26,IM2406,2024-06-21,5351.2,71576,110203,close,5415.938,False,0.014,,,36.0,0.14754098360655737,0.09550449363736944,False,0.004098360655737705,4,0.15129325688936857,0.0029059953836942116,0.05390728507070461,0.06646055841612203,0.00033033245975875035,0.018175050474723595,0.5893196403934536,0.12739525436767352,0.07740167900981358,5326.080706683625,5365.511661997818,0.018102814627555863,-0.03189076073030407,-14.311661997818192,25.11929331637475
2024-04-26,IM2409,2024-09-20,5247.8,21986,71652,close,5415.938,False,0.014,,,99.0,0.4057377049180328,0.09172791742031726,False,0.004098360655737705,4,0.15129325688936857,0.0029059953836942116,0.05390728507070461,0.06646055841612203,0.00033033245975875035,0.018175050474723595,0.2982490841387141,0.11045749553734822,0.08515622091268675,5208.07155952582,5261.81132700483,0.006571696507630509,-0.018729578117030965,-14.011327004829582,39.72844047418039
2024-04-26,IM2412,2024-12-20,5175.6,8894,14860,close,5415.938,False,0.014,,,159.0,0.6516393442622951,0.08365634276333969,False,0.004098360655737705,4,0.15129325688936857,0.0029059953836942116,0.05390728507070461,0.06646055841612203,0.00033033245975875035,0.018175050474723595,0.19234056020300236,0.10429454638996392,0.08797777764208731,5106.461042382511,5161.045924343069,-0.004321434878747615,-0.020638203626624232,14.554075656931673,69.13895761748972
2024-04-29,IM2405,2024-05-17,5557.0,63448,71302,close,5545.235,False,0.014,,,11.0,0.045081967213114756,-0.0330120094908523,False,0.004098360655737705,4,0.06731281814584232,0.0028982669796976507,0.05383555497714917,-0.013123649916245681,0.0003222142247577713,0.017950326591952896,0.8407197798659857,0.07142052617609332,0.0037959964537373075,5530.899000085182,5547.786486710089,-0.036808005944589606,-0.10443253566694562,9.213513289911134,26.100999914818203
2024-04-29,IM2406,2024-06-21,5510.2,73142,110557,close,5545.235,False,0.014,,,35.0,0.14344262295081966,0.058185473955917506,False,0.004098360655737705,4,0.06731281814584232,0.0028982669796976507,0.05383555497714917,-0.013123649916245681,0.0003222142247577713,0.017950326591952896,0.5971481552142516,0.07770204134276873,0.029669552827542814,5494.795725381641,5532.785073424325,0.028515921128374692,-0.019516567386851223,-22.585073424324946,15.404274618358613
2024-04-29,IM2409,2024-09-20,5426.8,25095,72555,close,5545.235,False,0.014,,,98.0,0.4016393442622951,0.06775309741612195,False,0.004098360655737705,4,0.06731281814584232,0.0028982669796976507,0.05383555497714917,-0.013123649916245681,0.0003222142247577713,0.017950326591952896,0.3008775280976769,0.0853426211530572,0.06114109547362842,5388.596691005124,5441.2307808266305,0.006612001942493534,-0.017589523736935245,-14.430780826630325,38.20330899487635
2024-04-29,IM2412,2024-12-20,5340.0,9843,17644,close,5545.235,False,0.014,,,158.0,0.6475409836065574,0.07224086569029582,False,0.004098360655737705,4,0.06731281814584232,0.0028982669796976507,0.05383555497714917,-0.013123649916245681,0.0003222142247577713,0.017950326591952896,0.19352131925923252,0.0881112509350348,0.07254507951910641,5285.403307281111,5338.948172080545,-0.00030421382881058723,-0.01587038524473898,1.0518279194548086,54.596692718889244
2024-04-30,IM2405,2024-05-17,5493.0,51202,66592,close,5497.43,False,0.014,,,10.0,0.040983606557377046,0.03367020505184548,False,0.004098360655737705,4,-0.009725492202194874,0.0028906598413283168,0.05376485693581186,0.032343261381591284,0.0003142255121725959,0.01772640719865692,0.8537101016931388,0.005317132522978912,0.041231652423096586,5499.386637305804,5491.298008388609,-0.007561447371251105,0.02835307252886657,1.7019916113913496,-6.386637305803561
2024-04-30,IM2406,2024-06-21,5448.8,59732,106642,close,5497.43,False,0.014,,,34.0,0.13934426229508196,0.07776516129127414,False,0.004098360655737705,4,-0.009725492202194874,0.0028906598413283168,0.05376485693581186,0.032343261381591284,0.0003142255121725959,0.01772640719865692,0.6051306860067291,0.030877932741255207,0.056335026456859776,5484.5160989456745,5465.095341286243,0.021430134834414367,0.046887228550018936,-16.295341286242547,-35.716098945674275
