date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,spot_state,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,transition_cross_covariance,curve_log_likelihood,return_log_likelihood,curve_innovation_mean,standardized_curve_innovation,log_return,return_residual,standardized_return_residual,smoothed_state,smoothed_variance,smoothed_std,model,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2022-08-02,IM2212,2022-12-16,6767.0,4260,6575,close,6957.982,False,0.014,,,92.0,0.3770491803278688,0.08781432974298246,False,0.004098360655737705,6957.982,4,0.12185919852873353,0.0028977916399088375,0.05383114005767329,0.053883375918755944,0.00032177890200716595,0.017938196732313033,0.0003192710751212911,9.205633977410564,0.0,-0.032940426927466654,-0.7981350193764615,,,,0.06076063856207502,0.0002915192806976898,0.017073935712005297,legacy_curve,0.31752367747491517,0.10223310007282957,0.08064916689832699,6730.310448998885,6785.306571821808,0.007165162844655473,-0.014418770329847105,-18.306571821807665,36.68955100111543
2022-08-02,IM2303,2023-03-17,6612.0,1853,4517,close,6957.982,False,0.014,,,151.0,0.6188524590163934,0.09641594434062398,False,0.004098360655737705,6957.982,4,0.12185919852873353,0.0028977916399088375,0.05383114005767329,0.053883375918755944,0.00032177890200716595,0.017938196732313033,0.0003192710751212911,9.205633977410564,0.0,-0.032940426927466654,-0.7981350193764615,,,,0.06076063856207502,0.0002915192806976898,0.017073935712005297,legacy_curve,0.20218647133060794,0.09891632659848845,0.08517253488918172,6601.776716339024,6658.166800919954,0.011243409451442254,-0.002500382257864475,-46.16680091995386,10.223283660976449
2022-08-03,IM2208,2022-08-19,6882.8,32325,29243,close,6916.67,False,0.014,,,12.0,0.04918032786885246,0.11381417879964391,False,0.004098360655737705,6916.67,4,0.05513798092776919,0.002890254823680223,0.05376109023894719,0.10883407905584018,0.0003138627738215725,0.017716172662896816,0.0003114851882076023,9.985020563273238,0.0,0.03150581697186417,0.8874015313727773,,,,0.11895174248397157,0.0002849355141085426,0.0168800330008132,legacy_curve,0.8279994428560438,0.0616678155376376,0.10612815487122385,6900.474112086539,6885.402198285754,0.007686023928420063,0.05214636326200631,-2.6021982857537296,-17.674112086539026
2022-08-03,IM2209,2022-09-16,6841.8,12043,15381,close,6916.67,False,0.014,,,31.0,0.12704918032786885,0.0996643466638267,False,0.004098360655737705,6916.67,4,0.05513798092776919,0.002890254823680223,0.05376109023894719,0.10883407905584018,0.0003138627738215725,0.017716172662896816,0.0003114851882076023,9.985020563273238,0.0,0.03150581697186417,0.8874015313727773,,,,0.11895174248397157,0.0002849355141085426,0.0168800330008132,legacy_curve,0.6300382230351996,0.06918322156923566,0.10301381581776922,6868.3469377657675,6838.889109815407,-0.003349469153942519,0.03048112509459104,2.910890184592972,-26.546937765767325
2022-08-03,IM2212,2022-12-16,6688.8,3379,6786,close,6916.67,False,0.014,,,91.0,0.3729508196721312,0.10382405270467499,False,0.004098360655737705,6916.67,4,0.05513798092776919,0.002890254823680223,0.05376109023894719,0.10883407905584018,0.0003138627738215725,0.017716172662896816,0.0003114851882076023,9.985020563273238,0.0,0.03150581697186417,0.8874015313727773,,,,0.11895174248397157,0.0002849355141085426,0.0168800330008132,legacy_curve,0.3204519231761406,0.08093636568183783,0.09814338359403295,6746.139851762497,6702.985981889931,0.0056806691106420365,0.022887687022837153,-14.1859818899311,-57.33985176249644
2022-08-03,IM2303,2023-03-17,6536.8,1829,4919,close,6916.67,False,0.014,,,150.0,0.6147540983606558,0.10588501711247286,False,0.004098360655737705,6916.67,4,0.05513798092776919,0.002890254823680223,0.05376109023894719,0.10883407905584018,0.0003138627738215725,0.017716172662896816,0.0003114851882076023,9.985020563273238,0.0,0.03150581697186417,0.8874015313727773,,,,0.11895174248397157,0.0002849355141085426,0.0168800330008132,legacy_curve,0.2034843957650034,0.08537692460445068,0.09630324268697953,6619.733967791558,6575.418223553927,0.009581774425493336,0.020508092508022185,-38.61822355392724,-82.93396779155773
2022-08-04,IM2208,2022-08-19,6890.8,35394,30899,close,6960.312,False,0.014,,,11.0,0.045081967213114756,0.23664140094605227,False,0.004098360655737705,6960.312,4,0.10833080992316924,0.002882837068646482,0.053692057779959244,0.217128357869035,0.00030607376842904616,0.017494964087675233,0.0003038222971280928,6.2528293459641695,0.0,0.05621830411900765,1.4071775170365237,,,,0.20433289882321087,0.00027843396483777193,0.016686340666478432,legacy_curve,0.8407196385494945,0.10590516159109252,0.1973733967752121,6931.533239741025,6903.0094415522135,0.03926800417084017,0.13073623935495976,-12.20944155221332,-40.73323974102459
2022-08-04,IM2209,2022-09-16,6843.0,12415,17634,close,6960.312,False,0.014,,,30.0,0.12295081967213115,0.15225096085391307,False,0.004098360655737705,6960.312,4,0.10833080992316924,0.002882837068646482,0.053692057779959244,0.217128357869035,0.00030607376842904616,0.017494964087675233,0.0003038222971280928,6.2528293459641695,0.0,0.05621830411900765,1.4071775170365237,,,,0.20433289882321087,0.00027843396483777193,0.016686340666478432,legacy_curve,0.6386733951576014,0.10282824031327259,0.1723143396446806,6884.708521368656,6826.140430135845,-0.020063378790767528,0.04942272054064048,16.859569864154764,-41.708521368655965
2022-08-04,IM2212,2022-12-16,6687.6,4490,7457,close,6960.312,False,0.014,,,90.0,0.36885245901639346,0.12236103859261135,False,0.004098360655737705,6960.312,4,0.10833080992316924,0.002882837068646482,0.053692057779959244,0.217128357869035,0.00030607376842904616,0.017494964087675233,0.0003038222971280928,6.2528293459641695,0.0,0.05621830411900765,1.4071775170365237,,,,0.20433289882321087,0.00027843396483777193,0.016686340666478432,legacy_curve,0.32342649467836554,0.09802740917893699,0.13321541874066978,6747.89486524923,6660.878618646168,-0.010854380148058423,0.024333629413674368,26.72138135383193,-60.29486524922959
2022-08-04,IM2303,2023-03-17,6537.6,1893,5227,close,6960.312,False,0.014,,,149.0,0.610655737704918,0.11660146825463695,False,0.004098360655737705,6960.312,4,0.10833080992316924,0.002882837068646482,0.053692057779959244,0.217128357869035,0.00030607376842904616,0.017494964087675233,0.0003038222971280928,6.2528293459641695,0.0,0.05621830411900765,1.4071775170365237,,,,0.20433289882321087,0.00027843396483777193,0.016686340666478432,legacy_curve,0.20479807904072073,0.09622084108788095,0.11850236991153498,6619.472424299388,6530.015579614048,-0.0019009016568980325,0.020380627166755996,7.584420385952399,-81.8724242993876
2022-08-05,IM2208,2022-08-19,7080.0,31492,28786,close,7090.003,False,0.014,,,10.0,0.040983606557377046,0.0484492856555272,False,0.004098360655737705,7090.003,4,0.21316075249405708,0.0028755384331767583,0.053624047154021845,0.07998684748609317,0.000298411894858393,0.017274602596250747,0.00029628246218084365,6.050230400458101,0.0,-0.06988321208830403,-1.7298803052966858,,,,0.0889757636642138,0.00027201545182820605,0.016492890948169338,legacy_curve,0.8537099704913104,0.19559735590137683,0.08190546538681538,7037.431424282289,7070.298875650323,-0.033456179731288185,-0.14714807024584964,9.70112434967723,42.5685757177107
2022-08-05,IM2209,2022-09-16,7026.6,10251,17740,close,7090.003,False,0.014,,,29.0,0.11885245901639344,0.08957955851690579,False,0.004098360655737705,7090.003,4,0.21316075249405708,0.0028755384331767583,0.053624047154021845,0.07998684748609317,0.000298411894858393,0.017274602596250747,0.00029628246218084365,6.050230400458101,0.0,-0.06988321208830403,-1.7298803052966858,,,,0.0889757636642138,0.00027201545182820605,0.016492890948169338,legacy_curve,0.647481339428431,0.170837806338857,0.0846101879473859,6959.06554617139,7030.751289727178,0.00496937056951989,-0.08125824782195122,-4.151289727177755,67.53445382860991
2022-08-05,IM2212,2022-12-16,6872.8,4142,8083,close,7090.003,False,0.014,,,89.0,0.36475409836065575,0.0993017730938364,False,0.004098360655737705,7090.003,4,0.21316075249405708,0.0028755384331767583,0.053624047154021845,0.07998684748609317,0.000298411894858393,0.017274602596250747,0.00029628246218084365,6.050230400458101,0.0,-0.06988321208830403,-1.7298803052966858,,,,0.0889757636642138,0.00027201545182820605,0.016492890948169338,legacy_curve,0.3264483270510132,0.13229498742861476,0.0888205889319144,6790.585599090549,6899.125381195313,0.010481184161922008,-0.03299321433477835,-26.32538119531273,82.21440090945089
2022-08-05,IM2303,2023-03-17,6730.8,1680,5388,close,7090.003,False,0.014,,,148.0,0.6065573770491803,0.09971613885547899,False,0.004098360655737705,7090.003,4,0.21316075249405708,0.0028755384331767583,0.053624047154021845,0.07998684748609317,0.000298411894858393,0.017274602596250747,0.00029628246218084365,6.050230400458101,0.0,-0.06988321208830403,-1.7298803052966858,,,,0.0889757636642138,0.00027201545182820605,0.016492890948169338,legacy_curve,0.2061277852661273,0.11784945480611585,0.09039861271158263,6657.174270168095,6768.947581148958,0.00931752614389636,-0.018133315950636858,-38.147581148958125,73.62572983190512
2022-08-08,IM2208,2022-08-19,7132.2,20853,26514,close,7176.105,False,0.014,,,9.0,0.036885245901639344,0.18038128264994963,False,0.004098360655737705,7176.105,4,0.08040640189417164,0.0028683589257314348,0.053557062332912124,0.16618606743897435,0.00029087710854312874,0.017055119716470148,0.0002888656921058292,8.569194474994207,0.0,0.04720178099321938,1.2042239727744102,,,,0.16966393110853728,0.0002656807583193717,0.016299716510398937,legacy_curve,0.8669769884007705,0.08209521027271569,0.15646420637277408,7158.103332467112,7138.494711980268,0.023917076277175542,0.09828607237723394,-6.294711980268403,-25.903332467111795
2022-08-08,IM2209,2022-09-16,7081.2,8044,17873,close,7176.105,False,0.014,,,28.0,0.11475409836065574,0.1300165264480736,False,0.004098360655737705,7176.105,4,0.08040640189417164,0.0028683589257314348,0.053557062332912124,0.16618606743897435,0.00029087710854312874,0.017055119716470148,0.0002888656921058292,8.569194474994207,0.0,0.04720178099321938,1.2042239727744102,,,,0.16966393110853728,0.0002656807583193717,0.016299716510398937,legacy_curve,0.6564660972527712,0.08476777460930279,0.14107921687314745,7118.0646139396085,7072.216197657646,-0.011062690425073851,0.04524875183877081,8.983802342353556,-36.86461393960872
2022-08-08,IM2212,2022-12-16,6922.0,3166,8091,close,7176.105,False,0.014,,,88.0,0.36065573770491804,0.11396239564283517,False,0.004098360655737705,7176.105,4,0.08040640189417164,0.0028683589257314348,0.053557062332912124,0.16618606743897435,0.00029087710854312874,0.017055119716470148,0.0002888656921058292,8.569194474994207,0.0,0.04720178099321938,1.2042239727744102,,,,0.16966393110853728,0.0002656807583193717,0.016299716510398937,legacy_curve,0.3295183769281714,0.08891857560825761,0.11718455177202239,6984.804072755726,6913.96069138023,-0.0032221561291872203,0.025043820034577557,8.039308619770054,-62.80407275572634
2022-08-08,IM2303,2023-03-17,6770.0,1241,5574,close,7176.105,False,0.014,,,147.0,0.6024590163934426,0.11069648598012186,False,0.004098360655737705,7176.105,4,0.08040640189417164,0.0028683589257314348,0.053557062332912124,0.16618606743897435,0.00029087710854312874,0.017055119716470148,0.0002888656921058292,8.569194474994207,0.0,0.04720178099321938,1.2042239727744102,,,,0.16966393110853728,0.0002656807583193717,0.016299716510398937,legacy_curve,0.2074737838953523,0.09046800625782664,0.10826503804968464,6853.009623792019,6779.924286131895,0.0024314479304372166,0.020228479722295217,-9.924286131895315,-83.00962379201883
2022-08-09,IM2208,2022-08-19,7160.6,18871,25359,close,7207.396,False,0.014,,,8.0,0.03278688524590164,0.2126753123802356,False,0.004098360655737705,7207.396,4,0.16384810699941738,0.0028612985045497856,0.05349110678000396,0.19896257381847676,0.00028346931106828214,0.01683654688670697,0.0002815719437622479,8.983393507426504,0.0,0.016916614448324187,0.37859283122789,,,,0.1991897180412865,0.0002594307773181932,0.016106854979113495,legacy_curve,0.8805274126452793,0.15539588806378907,0.18631513867839394,7174.060341816822,7166.791352479292,0.026360173701841655,0.05727942431644653,-6.191352479291709,-13.46034181682171
2022-08-09,IM2209,2022-09-16,7106.6,8627,19162,close,7207.396,False,0.014,,,27.0,0.11065573770491803,0.14127574350977362,False,0.004098360655737705,7207.396,4,0.16384810699941738,0.0028612985045497856,0.05349110678000396,0.19896257381847676,0.00028346931106828214,0.01683654688670697,0.0002815719437622479,8.983393507426504,0.0,0.016916614448324187,0.37859283122789,,,,0.1991897180412865,0.0002594307773181932,0.016106854979113495,legacy_curve,0.6656318128620707,0.14019286368901757,0.1635661698954731,7107.451612623751,7089.092719580779,-0.022290426385699474,0.0010828798207560553,17.507280419221388,-0.8516126237509525
2022-08-09,IM2212,2022-12-16,6940.4,3152,8524,close,7207.396,False,0.014,,,87.0,0.35655737704918034,0.11986882700206727,False,0.004098360655737705,7207.396,4,0.16384810699941738,0.0028612985045497856,0.05349110678000396,0.19896257381847676,0.00028346931106828214,0.01683654688670697,0.0002815719437622479,8.983393507426504,0.0,0.016916614448324187,0.37859283122789,,,,0.1991897180412865,0.0002594307773181932,0.016106854979113495,legacy_curve,0.3326376230480294,0.11663482532291167,0.12831521810020247,6948.407640852844,6919.529574048056,-0.008446391098135192,0.003234001679155607,20.870425951943616,-8.007640852844816
2022-08-09,IM2303,2023-03-17,6789.0,1184,5949,close,7207.396,False,0.014,,,146.0,0.5983606557377049,0.11394652074720557,False,0.004098360655737705,7207.396,4,0.16384810699941738,0.0028612985045497856,0.05349110678000396,0.19896257381847676,0.00028346931106828214,0.01683654688670697,0.0002815719437622479,8.983393507426504,0.0,0.016916614448324187,0.37859283122789,,,,0.1991897180412865,0.0002594307773181932,0.016106854979113495,legacy_curve,0.20883634985010818,0.10787636877026703,0.11520954584769214,6813.703435267601,6783.871188683539,-0.0012630251004865645,0.00607015197693854,5.128811316460997,-24.70343526760098
2022-08-10,IM2208,2022-08-19,7168.4,21848,26391,close,7212.075,False,0.014,,,7.0,0.028688524590163935,0.22573019599713995,False,0.004098360655737705,7212.075,4,0.19557609225489453,0.0028543570774127187,0.05342618344419446,0.20792618790803055,0.0002761883499987092,0.01661891542787041,0.0002744011218834257,8.377491267345142,0.0,0.0026032809549638297,-0.017294823120247552,,,,0.1979388767636465,0.00025328244988517064,0.015914849979976897,legacy_curve,0.89436813889131,0.18475156451218908,0.195797096576614,7176.832244725676,7174.558410278427,0.029933099420525938,0.04097863148495087,-6.1584102784272545,-8.432244725676355
2022-08-10,IM2209,2022-09-16,7115.0,8796,19935,close,7212.075,False,0.014,,,26.0,0.10655737704918032,0.14117536274725023,False,0.004098360655737705,7212.075,4,0.19557609225489453,0.0028543570774127187,0.05342618344419446,0.20792618790803055,0.0002761883499987092,0.01661891542787041,0.0002744011218834257,8.377491267345142,0.0,0.0026032809549638297,-0.017294823120247552,,,,0.1979388767636465,0.00025328244988517064,0.015914849979976897,legacy_curve,0.6749827360700162,0.16227024728215178,0.17060634863683194,7099.0247536837815,7092.72168083259,-0.029430985889581707,-0.021094884534901548,22.27831916740979,15.975246316218545
2022-08-10,IM2212,2022-12-16,6950.8,2645,8717,close,7212.075,False,0.014,,,86.0,0.3524590163934426,0.11869286367833398,False,0.004098360655737705,7212.075,4,0.19557609225489453,0.0028543570774127187,0.05342618344419446,0.20792618790803055,0.0002761883499987092,0.01661891542787041,0.0002744011218834257,8.377491267345142,0.0,0.0026032809549638297,-0.017294823120247552,,,,0.1979388767636465,0.00025328244988517064,0.015914849979976897,legacy_curve,0.3358070668065503,0.12751353275436964,0.1316607821504296,6929.224045036756,6919.102751787205,-0.012967918472095608,-0.008820669076035653,31.697248212794875,21.57595496324393
2022-08-10,IM2303,2023-03-17,6796.0,1334,5877,close,7212.075,False,0.014,,,145.0,0.5942622950819673,0.11399372550391904,False,0.004098360655737705,7212.075,4,0.19557609225489453,0.0028543570774127187,0.05342618344419446,0.20792618790803055,0.0002761883499987092,0.01661891542787041,0.0002744011218834257,8.377491267345142,0.0,0.0026032809549638297,-0.017294823120247552,,,,0.1979388767636465,0.00025328244988517064,0.015914849979976897,legacy_curve,0.21021576364451589,0.1146436795580774,0.11723986434688421,6793.375598156176,6782.902759112294,-0.0032461388429651794,-0.0006499540541583665,13.097240887705993,2.6244018438237617
2022-08-11,IM2208,2022-08-19,7284.8,22671,24871,close,7294.486,False,0.014,,,6.0,0.02459016393442623,0.06803521013122743,False,0.004098360655737705,7294.486,4,0.2042529601424069,0.002847534501481901,0.053362294754647696,0.09704921602148608,0.0002690340187903202,0.01640225651519693,0.00026735307891062176,7.403813090710026,0.0,-0.058140141106440765,-1.3740812690034976,,,,0.09787972076716203,0.000249080864389087,0.015782295916281858,legacy_curve,0.9085062428860708,0.19408334235073119,0.09668807155611371,7262.255397203529,7279.669093884302,-0.02865286142488628,-0.12604813221950376,5.130906115698053,22.544602796470826
2022-08-11,IM2209,2022-09-16,7228.8,9386,21086,close,7294.486,False,0.014,,,25.0,0.10245901639344263,0.10228576830618973,False,0.004098360655737705,7294.486,4,0.2042529601424069,0.002847534501481901,0.053362294754647696,0.09704921602148608,0.0002690340187903202,0.01640225651519693,0.00026735307891062176,7.403813090710026,0.0,-0.058140141106440765,-1.3740812690034976,,,,0.09787972076716203,0.000249080864389087,0.015782295916281858,legacy_curve,0.6845232251049033,0.16918741770502874,0.09580396503605522,7179.418350500268,7233.602379282304,0.006481803270134506,-0.06690164939883901,-4.802379282304173,49.38164949973179
2022-08-11,IM2212,2022-12-16,7069.2,3823,9406,close,7294.486,False,0.014,,,85.0,0.3483606557377049,0.10405437446372985,False,0.004098360655737705,7294.486,4,0.2042529601424069,0.002847534501481901,0.053362294754647696,0.09704921602148608,0.0002690340187903202,0.01640225651519693,0.00026735307891062176,7.403813090710026,0.0,-0.058140141106440765,-1.3740812690034976,,,,0.09787972076716203,0.000249080864389087,0.015782295916281858,legacy_curve,0.33902773282576965,0.1307852663882945,0.09444022406854477,7003.677220187607,7092.915798429877,0.009614150395185081,-0.02673089192456464,-23.715798429877395,65.5227798123924
2022-08-11,IM2303,2023-03-17,6918.2,1836,6525,close,7294.486,False,0.014,,,144.0,0.5901639344262295,0.1037430307030214,False,0.004098360655737705,7294.486,4,0.2042529601424069,0.002847534501481901,0.053362294754647696,0.09704921602148608,0.0002690340187903202,0.01640225651519693,0.00026735307891062176,7.403813090710026,0.0,-0.058140141106440765,-1.3740812690034976,,,,0.09787972076716203,0.000249080864389087,0.015782295916281858,legacy_curve,0.21161231151301035,0.11662292158587709,0.09393728948959973,6865.812410210532,6958.351654178587,0.009805741213421676,-0.012879890882855682,-40.151654178586796,52.38758978946771
2022-08-12,IM2209,2022-09-16,7170.2,10474,22632,close,7228.835,False,0.014,,,24.0,0.09836065573770492,0.09680079811983722,False,0.004098360655737705,7228.835,3,0.09692294490355756,0.0028408305832165726,0.053299442616378014,0.10297751483853695,0.0005421881609762222,0.02328493420596722,0.00026042761490709636,7.939945757511431,0.0,0.005314030455978384,0.2034442421337305,,,,0.10598236543338269,0.00046657118560075936,0.02160025892439161,legacy_curve,0.6942577495206902,0.0957547244813612,0.09995815657873564,7170.937797681116,7167.973569512738,-0.0031573584588984183,0.0010460736384760166,2.2264304872614957,-0.7377976811158078
2022-08-12,IM2212,2022-12-16,7014.2,4096,10216,close,7228.835,False,0.014,,,84.0,0.3442622950819672,0.10155307724173944,False,0.004098360655737705,7228.835,3,0.09692294490355756,0.0028408305832165726,0.053299442616378014,0.10297751483853695,0.0005421881609762222,0.02328493420596722,0.00026042761490709636,7.939945757511431,0.0,0.005314030455978384,0.2034442421337305,,,,0.10598236543338269,0.00046657118560075936,0.02160025892439161,legacy_curve,0.3423006695371208,0.09440992032711422,0.09648240366961698,7031.469982426209,7026.454973447759,0.005070673572122458,0.0071431569146252205,-12.254973447758857,-17.269982426209026
2022-08-12,IM2303,2023-03-17,6866.8,1731,6831,close,7228.835,False,0.014,,,143.0,0.5860655737704918,0.10166883248024405,False,0.004098360655737705,7228.835,3,0.09692294490355756,0.0028408305832165726,0.053299442616378014,0.10297751483853695,0.0005421881609762222,0.02328493420596722,0.00026042761490709636,7.939945757511431,0.0,0.005314030455978384,0.2034442421337305,,,,0.10598236543338269,0.00046657118560075936,0.02160025892439161,legacy_curve,0.21302628554140712,0.09391597166541013,0.09520575420920947,6898.0715652021845,6892.859302804525,0.006463078271034581,0.007752860814833923,-26.059302804525032,-31.27156520218432
2022-08-15,IM2209,2022-09-16,7215.8,11935,24576,close,7283.5,False,0.014,,,23.0,0.0942622950819672,0.11306877090968069,False,0.004098360655737705,7283.5,3,0.10266159731756472,0.0030967878473844523,0.055648790169997873,0.12110569542927975,0.0005393272178055469,0.023223419597586115,0.0005248435503762499,7.886638770145008,0.0,0.010851026197095348,0.34685552470184566,,,,0.12039142327932681,0.00046420237348047234,0.02154535619293569,legacy_curve,0.7041908931889675,0.09983378511937542,0.11282195104272898,7224.8077621233015,7215.967883364058,0.0002468198669517141,0.01323498579030527,-0.16788336405807058,-9.00776212330129
2022-08-15,IM2212,2022-12-16,7058.2,2966,10492,close,7283.5,False,0.014,,,83.0,0.3401639344262295,0.10637150454820414,False,0.004098360655737705,7283.5,3,0.10266159731756472,0.0030967878473844523,0.055648790169997873,0.12110569542927975,0.0005393272178055469,0.023223419597586115,0.0005248435503762499,7.886638770145008,0.0,0.010851026197095348,0.34685552470184566,,,,0.12039142327932681,0.00046420237348047234,0.02154535619293569,legacy_curve,0.34562694978019975,0.09640606274823862,0.10278084012003744,7082.167078334543,7066.8262551441,0.003590664428166704,0.009965441799965516,-8.626255144100469,-23.967078334542748
2022-08-15,IM2303,2023-03-17,6909.8,1670,7197,close,7283.5,False,0.014,,,142.0,0.5819672131147541,0.10450479291490916,False,0.004098360655737705,7283.5,3,0.10266159731756472,0.0030967878473844523,0.055648790169997873,0.12110569542927975,0.0005393272178055469,0.023223419597586115,0.0005248435503762499,7.886638770145008,0.0,0.010851026197095348,0.34685552470184566,,,,0.12039142327932681,0.00046420237348047234,0.02154535619293569,legacy_curve,0.21445798380121328,0.09515214191389391,0.09910762600796408,6947.512140102826,6931.5376242002685,0.005397166906945083,0.009352651001015247,-21.73762420026833,-37.7121401028262
2022-08-16,IM2209,2022-09-16,7263.0,13890,27042,close,7324.62,False,0.014,,,22.0,0.09016393442622951,0.10769943596728589,False,0.004098360655737705,7324.62,3,0.12020985703237715,0.003094107019698495,0.05562469792905392,0.11911716652672848,0.000527811413756261,0.022974146638259734,0.0005220741288373907,7.886796707718509,0.0,0.0017168946755793818,0.09627625508384546,,,,0.11597667566775736,0.0004554077167894343,0.021340283896645666,legacy_curve,0.714327357374158,0.11246588749545038,0.11168534877412252,7259.879309051983,7260.390251506679,-0.003985912806836633,-0.004766451528164489,2.6097484933206943,3.1206909480169998
2022-08-16,IM2212,2022-12-16,7103.2,3436,11015,close,7324.62,False,0.014,,,82.0,0.3360655737704918,0.1053389888288386,False,0.004098360655737705,7324.62,3,0.12020985703237715,0.003094107019698495,0.05562469792905392,0.11911716652672848,0.000527811413756261,0.022974146638259734,0.0005220741288373907,7.886796707718509,0.0,0.0017168946755793818,0.09627625508384546,,,,0.11597667566775736,0.0004554077167894343,0.021340283896645666,legacy_curve,0.3490076714173933,0.10256285830341766,0.10218150093446132,7109.830107290901,7110.741369210377,0.003157487894377281,0.0027761305254209445,-7.541369210377525,-6.6301072909009235
2022-08-16,IM2303,2023-03-17,6945.0,2684,8067,close,7324.62,False,0.014,,,141.0,0.5778688524590164,0.10609581030641815,False,0.004098360655737705,7324.62,3,0.12020985703237715,0.003094107019698495,0.05562469792905392,0.11911716652672848,0.000527811413756261,0.022974146638259734,0.0005220741288373907,7.886796707718509,0.0,0.0017168946755793818,0.09627625508384546,,,,0.11597667566775736,0.0004554077167894343,0.021340283896645666,legacy_curve,0.21590771048726554,0.09895480527693645,0.09871888497159068,6973.718202635193,6974.66900139463,0.007376925334827478,0.007141005029481701,-29.66900139462996,-28.718202635192938
2022-08-17,IM2209,2022-09-16,7278.2,15826,31204,close,7328.674,False,0.014,,,21.0,0.0860655737704918,0.0942994732123449,False,0.004098360655737705,7328.674,3,0.11828494121097365,0.003083316212443804,0.05552761666453733,0.10264201992499479,0.0005161909617929596,0.02271983630647368,0.0005109267156002923,7.841040144581397,0.0,-0.005975836810635698,-0.12886641181666392,,,,0.09933285652869119,0.0004465012690948652,0.021130576638957708,legacy_curve,0.7246719638943118,0.11135137495043478,0.10001538846108034,7267.526480866784,7274.620417181149,-0.005715915248735437,-0.017051901738089875,3.5795828188511223,10.67351913321545
2022-08-17,IM2212,2022-12-16,7127.2,3578,11506,close,7328.674,False,0.014,,,81.0,0.3319672131147541,0.09797259608555797,False,0.004098360655737705,7328.674,3,0.11828494121097365,0.003083316212443804,0.05552761666453733,0.10264201992499479,0.0005161909617929596,0.02271983630647368,0.0005109267156002923,7.841040144581397,0.0,-0.005975836810635698,-0.12886641181666392,,,,0.09933285652869119,0.0004465012690948652,0.021130576638957708,legacy_curve,0.35244395796480593,0.10197758367350943,0.09646433058134712,7117.730508853461,7130.769444764291,0.0015082655042108484,-0.004004987587951453,-3.5694447642908926,9.46949114653853
2022-08-17,IM2303,2023-03-17,6969.0,1620,7909,close,7328.674,False,0.014,,,140.0,0.5737704918032787,0.10170555019358224,False,0.004098360655737705,7328.674,3,0.11828494121097365,0.003083316212443804,0.05552761666453733,0.10264201992499479,0.0005161909617929596,0.02271983630647368,0.0005109267156002923,7.841040144581397,0.0,-0.005975836810635698,-0.12886641181666392,,,,0.09933285652869119,0.0004465012690948652,0.021130576638957708,legacy_curve,0.21737577605878453,0.09857617129944801,0.09517577914508188,6981.5243956614095,6995.158958178261,0.00652977104850036,0.003129378894134227,-26.158958178260946,-12.524395661409471
