model,date,mean_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
exact_corr_curve,2022-10-18,0.0013419728817425415,0.004242284786562644,-5.237218093190677,9.55040023377613,3
exact_corr_curve,2022-10-19,0.0005384164821813272,0.005537647238098607,-5.432678437400075,12.245181588726599,3
exact_corr_curve,2022-10-20,0.0032524269797931382,0.003822227272998296,-5.701123690930217,7.474260066572705,3
exact_corr_curve,2022-10-21,0.0010157973604822679,0.0050931254318577,-5.226384714005083,9.732318715247652,3
exact_corr_curve,2022-10-24,0.00010913571409349766,0.013221797451909477,-13.93205216239312,24.57493505372331,4
exact_corr_curve,2022-10-25,0.0025548448293984446,0.009691964899082115,-15.26041720998478,23.530773726465277,4
exact_corr_curve,2022-10-26,0.0021377695868217573,0.015194136599967786,-20.127990192182097,31.495178419072335,4
exact_corr_curve,2022-10-27,0.0031127046381176715,0.012008110084257086,-16.88232817758262,24.558673898990808,4
exact_corr_curve,2022-10-28,0.003115680182627631,0.004280352558636272,-3.9967864649108833,6.1577718743311864,4
exact_corr_curve,2022-10-31,0.00346332583141188,0.00999008992088841,-15.421178906083696,22.224089183899643,4
exact_corr_curve,2022-11-01,0.003243770213134197,0.028072856657056555,-28.889647696270913,41.88438102188219,4
exact_corr_curve,2022-11-02,0.006157534347685614,0.011842981055188297,-18.339306321180402,23.878937818728005,4
exact_corr_curve,2022-11-03,0.005509500843991336,0.008842722797200615,-17.077140363669514,23.203324765996108,4
exact_corr_curve,2022-11-04,0.0034051686777909675,0.03435494332680056,-32.25096641296159,44.7804560070016,4
exact_corr_curve,2022-11-07,0.0054420050214151324,0.006759740063430403,-5.8036671335498795,7.015075420714455,4
exact_corr_curve,2022-11-08,0.0022125624694677975,0.017939445323720597,-13.450180765723417,17.92338349932172,4
exact_corr_curve,2022-11-09,0.00015178021894716315,0.004251123714463992,5.76079346693723,10.714667473720368,4
exact_corr_curve,2022-11-10,0.0006736295357394973,0.020010078691000754,-8.338009007771916,12.964199903099999,4
exact_corr_curve,2022-11-11,-0.00033989890262916986,0.008362264524712176,10.627081389261244,18.172800239075638,3
exact_corr_curve,2022-11-14,-0.002740033485342792,0.01018585996430308,17.840126615929876,27.556391306248507,3
exact_corr_curve,2022-11-15,-0.004564772828466252,0.0072457962881218125,17.488442565011308,25.126393962582405,3
exact_corr_curve,2022-11-16,-0.003044893698148546,0.008881781604085785,16.61784023024211,24.33841243582577,3
exact_corr_curve,2022-11-17,-0.0054401060726470525,0.008764511510353665,20.217516083098417,27.711683776024675,3
exact_corr_curve,2022-11-18,-0.004978045576244722,0.011688000826582898,22.88330103793457,32.09454477914384,3
exact_corr_curve,2022-11-21,-0.004891671769884812,0.009814769496876492,17.595117607432258,26.067909486798786,4
exact_corr_curve,2022-11-22,-0.0005015228108821452,0.011082902098224639,10.000585687055718,16.688419736501814,4
exact_corr_curve,2022-11-23,-0.0036936363864615695,0.007322892057595068,12.671588875458383,18.540326448449754,4
exact_corr_curve,2022-11-24,-0.002223622603856522,0.01180272673497829,13.202629850984067,20.24726172399843,4
exact_corr_curve,2022-11-25,-0.0036819984505328945,0.007014408047601635,10.898891776405208,14.922514469659625,4
exact_corr_curve,2022-11-28,-0.002446595152732243,0.003009979997931785,4.519139039866559,7.56543440134889,4
exact_corr_curve,2022-11-29,-0.001865142461754105,0.0029655521587463093,5.334433544133162,9.949696843109765,4
exact_corr_curve,2022-11-30,-9.58188661495836e-06,0.0043967067729940796,4.84093006356693,10.16103362885368,4
exact_corr_curve,2022-12-01,-0.0023646723522123907,0.00367899618792454,5.188091175596128,10.000384978007475,4
exact_corr_curve,2022-12-02,-0.00122546886342356,0.0036142689417279113,5.817455319880082,12.13497152895704,4
exact_corr_curve,2022-12-05,-0.001041631201462381,0.010853897786253409,9.27246971751606,13.172601899193308,4
exact_corr_curve,2022-12-06,-0.001819432380625114,0.004008087999821903,5.373583654701633,7.3956178515594155,4
exact_corr_curve,2022-12-07,-0.002071992791754485,0.00945011903348022,9.755141118828988,13.074298401311976,4
exact_corr_curve,2022-12-08,-8.830600480402157e-05,0.008336697911887542,-4.39768262524467,6.116027894273937,4
exact_corr_curve,2022-12-09,0.0008763406860853423,0.0018304927114987475,-0.18668342433041593,3.515298160467738,3
exact_corr_curve,2022-12-12,-0.0004684356963071193,0.0024389100988360763,0.8342622512755042,4.33417632305556,3
exact_corr_curve,2022-12-13,-0.0016480700485406938,0.0025523473166901836,2.6531354180563844,4.297916872586028,3
exact_corr_curve,2022-12-14,0.002269904636502842,0.0026639225634208447,-2.908279757590814,3.5108695608953413,3
exact_corr_curve,2022-12-15,-0.0004983592936628872,0.0019384879943813698,2.8271717412514286,5.5765856529890065,3
exact_corr_curve,2022-12-16,-0.0048690704320979526,0.008818531298207406,3.5583690116830744,6.168596223849147,3
exact_corr_curve,2022-12-19,-0.0008262340729427863,0.009046603757891408,-2.136930396943626,7.374293139842615,4
exact_corr_curve,2022-12-20,0.0013353454644901615,0.0039006775624852346,-1.489898358972141,4.057635253232502,4
exact_corr_curve,2022-12-21,-0.0007857883263545154,0.0032961843710397993,1.3855547313414718,5.257842379550969,4
exact_corr_curve,2022-12-22,-0.0018513929544188485,0.004083620209245573,4.092647210595942,8.941516594641115,4
exact_corr_curve,2022-12-23,0.00024466150031659346,0.007110718223247143,4.907286381703216,15.631077331528468,4
exact_corr_curve,2022-12-26,-0.0020666686726035686,0.006130467868970283,6.44564316076071,13.698826099034328,4
exact_corr_curve,2022-12-27,-0.0006138072043453875,0.005609048494243898,2.739822757166394,9.402023224798134,4
exact_corr_curve,2022-12-28,-0.0019085925054729011,0.009430630659102478,2.282746206826914,9.352054614903464,4
exact_corr_curve,2022-12-29,0.0010622471988147903,0.004352334585834904,1.6221488750479693,8.281633132360813,4
exact_corr_curve,2022-12-30,0.0004873848635751324,0.0028957828982965074,0.385861768971381,4.770352005893884,4
exact_corr_curve,2023-01-03,0.0020473686834050764,0.0055945514997955805,-1.96760171292226,5.269090803423411,4
exact_corr_curve,2023-01-04,0.0009337829815856732,0.0047209041641157355,-0.7093709129073886,4.120874761612519,4
exact_corr_curve,2023-01-05,0.0007646490817059086,0.013097910165921992,-5.627297387586168,9.069758377265087,4
exact_corr_curve,2023-01-06,0.0017084881582359714,0.01155292375411337,-5.946465673272542,8.826833312524283,4
exact_corr_curve,2023-01-09,0.00163802013483667,0.008207183133684823,4.148759654563037,8.94102768048116,4
exact_corr_curve,2023-01-10,-0.00151058045648296,0.0017620709159556355,1.850164097914785,2.8595216677415043,4
exact_corr_curve,2023-01-11,0.0013066367909877526,0.020154153632556307,-10.046524998249879,14.407539632354403,4
exact_corr_curve,2023-01-12,0.0017699152904261692,0.00890081899819038,-4.628362721595295,6.061553672909289,4
exact_corr_curve,2023-01-13,-0.002578723332229353,0.0072855530505434455,-1.118425615359835,6.275566141133668,3
exact_corr_curve,2023-01-16,0.0012914473234734846,0.0014584499505976996,-1.3141360084737244,1.4459624816551049,3
exact_corr_curve,2023-01-17,-0.0017331752561931854,0.0022283783791596625,1.2422151721111732,1.9485079003731105,3
exact_corr_curve,2023-01-18,-0.0022608204467186063,0.004129357643478741,-0.08490473224113278,4.4393858503671675,3
exact_corr_curve,2023-01-19,-0.001358665888487133,0.008310566169978066,-4.635551970359605,10.731267708287785,3
exact_corr_curve,2023-01-20,0.0026717399297892103,0.012346565500593747,-11.314583854203192,18.171009651397217,3
exact_corr_curve,2023-01-30,-0.00043307486512471436,0.010913550037913061,15.511856577966455,30.357650951308678,4
exact_corr_curve,2023-01-31,-0.005655101578931121,0.011823511494439054,23.25505821552315,37.4030157530593,4
exact_corr_curve,2023-02-01,-0.0030984736735726183,0.01050909768192773,19.133684925932357,34.02069558538659,4
exact_corr_curve,2023-02-02,-0.004534129944897537,0.016243748314267822,26.352930199420825,41.03034351628695,4
exact_corr_curve,2023-02-03,-0.0034917173526476664,0.010515661843311278,18.3043562821631,29.347098540530745,4
exact_corr_curve,2023-02-06,-0.0038508772377545343,0.007104385982596078,13.58946158322351,22.753385820613275,4
exact_corr_curve,2023-02-07,-0.0030613069986710813,0.015077622775253912,21.870844994240315,32.62728826487922,4
exact_corr_curve,2023-02-08,-0.006127196557846638,0.016966079418152473,28.696859866161276,41.775814853147175,4
exact_corr_curve,2023-02-09,-0.004062131973132609,0.02196247529305794,-2.930402279021564,17.005519562670347,4
exact_corr_curve,2023-02-10,0.001755688710933425,0.010105315961420416,9.632359212421155,26.27682877292635,3
exact_corr_curve,2023-02-13,-0.0008422195613496686,0.011926175011854284,18.55379578765557,34.191607592543804,3
exact_corr_curve,2023-02-14,-0.004583392166675614,0.009955394618491181,23.241358002341258,35.30202761014035,3
exact_corr_curve,2023-02-15,-0.003062751097583282,0.01027573375405475,20.69233676681506,32.719101410126676,3
exact_corr_curve,2023-02-16,-0.005924615348501483,0.008821818027409667,22.575464345749424,33.33109711460426,3
exact_corr_curve,2023-02-17,-0.004529299022263793,0.010022866849073617,22.362222842722076,34.48825314596486,3
exact_corr_curve,2023-02-20,-0.0017100119561436894,0.011980859140664284,14.441574412194768,27.388292515011887,4
exact_corr_curve,2023-02-21,-0.0033694979747942513,0.01729341418425337,22.5024554560689,36.08621077095519,4
exact_corr_curve,2023-02-22,-0.005233955387942043,0.00990298510198477,16.254246262843026,24.472341979455216,4
exact_corr_curve,2023-02-23,-0.0037250541920142866,0.008049745963713214,13.023837728458602,21.03903465728678,4
exact_corr_curve,2023-02-24,-0.0029252311615185315,0.0067424820668349,10.950085833131652,19.24076937785068,4
exact_corr_curve,2023-02-27,-0.0016736898942939903,0.0072708311805837296,6.822138571479854,14.839045538293748,4
exact_corr_curve,2023-02-28,-0.002114042104230161,0.00871456132545668,10.385246856934373,18.17385392573897,4
exact_corr_curve,2023-03-01,-0.002844385896727822,0.011351625438699596,13.636512115575897,20.399958766962506,4
exact_corr_curve,2023-03-02,-0.003490383656358901,0.006632894925455384,10.514999287816181,16.733182499271308,4
exact_corr_curve,2023-03-03,-0.0034430194717552723,0.018520031446229605,19.77907089237783,28.72186912344982,4
exact_corr_curve,2023-03-06,-0.0061143183140063215,0.03106394062536636,31.49890829302808,42.86240578952386,4
exact_corr_curve,2023-03-07,-0.0071294839960083095,0.009859671561086867,13.693938611809926,18.513406405455946,4
exact_corr_curve,2023-03-08,-0.004141632305589945,0.021793252958259,20.691904760989928,28.330657871355385,4
exact_corr_curve,2023-03-09,-0.005223357453600863,0.016483619383451078,17.41095689137319,23.26045896390516,4
exact_corr_curve,2023-03-10,-0.004597088094680381,0.005483995696688566,9.167300789116174,12.475829498454017,3
exact_corr_curve,2023-03-13,-0.0008526714836176961,0.0035079458117106437,3.50660218787228,9.898516817451744,3
exact_corr_curve,2023-03-14,-0.0010568107166423965,0.003108089526044906,2.696544228196217,7.323040774187998,3
exact_corr_curve,2023-03-15,-0.0006424819345255498,0.0020600124552155865,3.4142343750627333,6.247247905556782,3
exact_corr_curve,2023-03-16,-0.0016488179941762497,0.0030690926506054335,0.6348222530859857,2.518995302146805,3
exact_corr_curve,2023-03-17,-0.0008748148843807299,0.002730373832805238,2.6658874373467065,7.000307447069727,3
exact_corr_curve,2023-03-20,-0.0008418903855448171,0.004297815018265319,0.8105448539238296,6.762327506298987,4
exact_corr_curve,2023-03-21,0.0007810588439532071,0.0040137839437734985,2.0673609073758143,9.864723730436467,4
exact_corr_curve,2023-03-22,-0.0005587550754554867,0.002600869639334895,2.303007488862022,6.819004149891264,4
exact_corr_curve,2023-03-23,9.419765947195173e-05,0.003109051324408295,2.118441077306443,8.370145614402997,4
exact_corr_curve,2023-03-24,-0.0012778548217356415,0.004198002356016751,3.848788552881615,10.671517904394477,4
exact_corr_curve,2023-03-27,-0.00028494338488366765,0.0060157569016255925,6.399511695231922,14.908057236704996,4
exact_corr_curve,2023-03-28,-0.0034751466665516985,0.0057974195745258295,5.418172263950282,10.72671607372176,4
exact_corr_curve,2023-03-29,-0.001052889587815705,0.004700000250485452,4.321383762718824,12.636649485925439,4
exact_corr_curve,2023-03-30,-0.0011073105475172844,0.008254209030982264,0.5149832534784764,9.772925361795146,4
exact_corr_curve,2023-03-31,0.0009669017193345833,0.005370672336394307,2.5964398850383077,12.433852378191954,4
exact_corr_curve,2023-04-03,-0.0004075825991664561,0.010611402394089038,10.644907425094289,23.683308505634372,4
exact_corr_curve,2023-04-04,-0.0031690819888712893,0.006201038410587586,7.430043946316346,16.5194742255193,4
exact_corr_curve,2023-04-06,-0.0006095853155322975,0.011257173968511919,11.355541022379384,23.079819839455165,4
exact_corr_curve,2023-04-07,-0.002924309554614476,0.007661855910595142,10.16104658504969,18.605149672645982,4
exact_corr_curve,2023-04-10,-0.003936537933347341,0.008195539971196111,7.458088831400119,17.578919963210875,4
exact_corr_curve,2023-04-11,-0.001037843981346839,0.010317162642567967,11.48838521936409,24.3721965219673,4
exact_corr_curve,2023-04-12,-0.00392361155508535,0.01847214563697398,19.327033797689637,32.22211944422621,4
exact_corr_curve,2023-04-13,-0.0037382615050481965,0.009363711884540073,6.475653123792426,16.254892850702706,4
exact_corr_curve,2023-04-14,-8.322359445582055e-05,0.008297379991046207,8.123424379567647,20.543510368662602,3
exact_corr_curve,2023-04-17,-0.0035254584606266314,0.007433029418795433,11.72775907158757,21.54420712790875,3
exact_corr_curve,2023-04-18,-0.0015230886976132507,0.010818040341654142,12.770609996682348,26.369109531198816,3
exact_corr_curve,2023-04-19,-0.0038190984052443727,0.011580182328991452,16.33993667901753,30.249403757844455,3
exact_corr_curve,2023-04-20,-0.004121833905969,0.012392882166607791,17.131803984936596,30.660215586538477,3
exact_corr_curve,2023-04-21,-0.005066195941145479,0.009906568502213142,9.255741289746766,17.82168021499655,3
exact_corr_curve,2023-04-24,-0.0039853659514942725,0.010100641406751881,18.3717871057263,31.24877007314373,4
exact_corr_curve,2023-04-25,-0.006854618756647758,0.011447643055868886,25.83678666040305,41.224730554561035,4
exact_corr_curve,2023-04-26,-0.0047447281899314145,0.01218963246365299,24.88632911643458,42.485338441484174,4
exact_corr_curve,2023-04-27,-0.00559963612884198,0.012372056087958305,23.341394545716867,40.30952979752276,4
exact_corr_curve,2023-04-28,-0.004565413834482916,0.013466593024978891,23.007431218835336,43.43547351453842,4
exact_corr_curve,2023-05-04,-0.004516481814072796,0.018214804085340777,34.59811678884353,58.028440857390216,4
exact_corr_curve,2023-05-05,-0.007353800347603409,0.015420018630857932,33.58769612660785,53.84275013500339,4
exact_corr_curve,2023-05-08,-0.007929245045459526,0.02181554279878143,43.86689661543028,69.54146462906552,4
exact_corr_curve,2023-05-09,-0.00954579074354847,0.01653175034473799,35.39127226983214,57.56385099135352,4
exact_corr_curve,2023-05-10,-0.007003858844451929,0.017001737860690893,35.22502092387799,57.74177987832761,4
exact_corr_curve,2023-05-11,-0.008995760133395338,0.02142992150080887,43.234508997690455,66.5429305036643,4
exact_corr_curve,2023-05-12,-0.012540781576271915,0.02027990571466797,48.59362883692423,67.92516832523735,3
exact_corr_curve,2023-05-15,-0.008489497723441352,0.021687323657553496,44.33631393733837,66.27413293011784,3
exact_corr_curve,2023-05-16,-0.010866956499912872,0.020620628013242423,46.07369463932324,66.0682348231286,3
exact_corr_curve,2023-05-17,-0.008272688850499565,0.023742776855782192,45.81185730950377,68.40519084558032,3
exact_corr_curve,2023-05-18,-0.010912564367604646,0.024272742852603432,50.6592832584729,72.60049099959829,3
exact_corr_curve,2023-05-19,-0.012535645668686757,0.020801202346634764,48.234062956328366,67.17610277489392,3
exact_corr_curve,2023-05-22,-0.007820884488885491,0.02009244100845796,35.73338088489709,58.49686710577616,4
exact_corr_curve,2023-05-23,-0.0085728352793444,0.021090933763937406,37.87995290688082,62.007332660434834,4
exact_corr_curve,2023-05-24,-0.008776756753301468,0.021760265213786916,38.429703635275246,62.533686081015915,4
exact_corr_curve,2023-05-25,-0.008850718005054561,0.02494985464963479,41.40810192023582,67.01605056585517,4
exact_corr_curve,2023-05-26,-0.009327305718042276,0.019325837111961727,36.35596007169579,59.03506706029933,4
exact_corr_curve,2023-05-29,-0.00872628385632377,0.019993621656314645,36.06899020126434,59.01714494763724,4
exact_corr_curve,2023-05-30,-0.008240725253476019,0.01949160477550033,35.23044414544938,58.89940172620275,4
exact_corr_curve,2023-05-31,-0.008003445932576563,0.02251394582750345,36.87197307674023,59.18273105457091,4
exact_corr_curve,2023-06-01,-0.009790637426233977,0.021464786459876976,39.096164077593585,64.0683964646105,4
exact_corr_curve,2023-06-02,-0.008880695274103893,0.02419358739249528,40.10376469196035,64.22815428746571,4
exact_corr_curve,2023-06-05,-0.010782011847826803,0.030914453731205323,47.657027065612965,72.80478809180163,4
exact_corr_curve,2023-06-06,-0.013391977816693422,0.03665260531032359,51.98283862888934,75.71370152808558,4
exact_corr_curve,2023-06-07,-0.013582648378096206,0.03397294986465008,50.800140459446766,74.47026419930049,4
exact_corr_curve,2023-06-08,-0.011376035315065553,0.020569696690214103,36.87833876173204,57.705440636672925,4
exact_corr_curve,2023-06-09,-0.007556647533023886,0.0177905040068567,31.43014010490636,52.20982444918525,3
exact_corr_curve,2023-06-12,-0.006474086782426121,0.018988809960494648,30.799449859824865,51.918162089024925,3
exact_corr_curve,2023-06-13,-0.007134516196214707,0.018860540997797364,31.3152802787957,50.745897835668075,3
exact_corr_curve,2023-06-14,-0.007076156257819148,0.0193997956141387,31.562477422546483,50.86252636848908,3
exact_corr_curve,2023-06-15,-0.008168731586793987,0.018966425302806924,32.52830736057391,50.44248582125069,3
exact_corr_curve,2023-06-16,-0.006940963495377948,0.020872659011446294,33.00801805302763,53.51828043639858,3
exact_corr_curve,2023-06-19,-0.004624148963452071,0.018175738028873522,23.560934415227166,44.45784857356012,4
exact_corr_curve,2023-06-20,-0.006046329730482997,0.018008505343312525,25.115959144891804,44.79930853663737,4
exact_corr_curve,2023-06-21,-0.0078006702153466095,0.016952816136924016,25.982669261315095,44.33440157370491,4
exact_corr_curve,2023-06-26,-0.00827357583628472,0.013030905046541379,21.837126450484448,35.76672777516794,4
exact_corr_curve,2023-06-27,-0.0015352677012998271,0.018157287018743782,18.036040906255266,36.60829306463155,4
exact_corr_curve,2023-06-28,-0.00705166683453522,0.015883573559418256,23.547998809183127,40.83811400222467,4
exact_corr_curve,2023-06-29,-0.004525545896750477,0.019718241824576474,23.37273737120063,42.59044287509625,4
exact_corr_curve,2023-06-30,-0.0067546922786976965,0.02045287741982012,26.210572066047916,44.48254779936379,4
exact_corr_curve,2023-07-03,-0.007044556538722293,0.02278582962871035,28.018036105347164,47.116576925957716,4
exact_corr_curve,2023-07-04,-0.006976980926545143,0.020355795178831206,25.872916612883273,42.97213252216308,4
exact_corr_curve,2023-07-05,-0.007155870533065337,0.01881816236942212,24.13053765016093,39.24573482348766,4
exact_corr_curve,2023-07-06,-0.00702959919415613,0.028746002475507487,30.77669682013402,49.92084163131753,4
exact_corr_curve,2023-07-07,-0.008784483608692049,0.016174480624205425,23.87874251855419,39.08746869304109,4
exact_corr_curve,2023-07-10,-0.0053627546622575795,0.013910084292626218,19.001562492610446,34.05892257828427,4
exact_corr_curve,2023-07-11,-0.0057060259732397995,0.017004489437954892,21.64253388793668,37.14885117046586,4
exact_corr_curve,2023-07-12,-0.005860349366128478,0.012360342660508398,17.37732658229652,32.425795652949766,4
exact_corr_curve,2023-07-13,-0.0042637383641897795,0.01216648693691297,15.717066239461019,31.10027402150169,4
exact_corr_curve,2023-07-14,-0.004253503946164277,0.014018323286209057,18.098094196302252,34.31686175384942,3
exact_corr_curve,2023-07-17,-0.004478496167014993,0.014952395041158643,19.156600518338262,36.83778588938148,3
exact_corr_curve,2023-07-18,-0.0055449091139500055,0.01323661804747908,18.678106339327922,33.535199358313164,3
exact_corr_curve,2023-07-19,-0.004899987616091996,0.01381015937097829,18.27096913310106,33.504160987248554,3
exact_corr_curve,2023-07-20,-0.005749274547743968,0.013191961089754312,18.293770987216703,32.303056517262384,3
exact_corr_curve,2023-07-21,-0.005762691204719357,0.013352757914978142,18.35160789396741,32.54508659730552,3
exact_corr_curve,2023-07-24,-0.00920902880695076,0.021248073188710737,44.11534268407809,71.43808252338503,4
exact_corr_curve,2023-07-25,-0.009660137325470027,0.021975465520048292,46.343053798227174,74.82075734349189,4
exact_corr_curve,2023-07-26,-0.01080896369414397,0.020624419684499583,45.391525629738226,71.47939084384832,4
exact_corr_curve,2023-07-27,-0.009766747430506414,0.020537665134585652,43.477845389136064,69.67977965961023,4
exact_corr_curve,2023-07-28,-0.00834546766734667,0.02029147430089155,41.38732864706594,67.54393837191442,4
exact_corr_curve,2023-07-31,-0.008502020103532092,0.01943287332923705,40.476167863671435,66.75226051836262,4
exact_corr_curve,2023-08-01,-0.009889245502643619,0.023615566680363055,47.74562561978155,75.82317662191925,4
exact_corr_curve,2023-08-02,-0.010808217981213585,0.024541148067147914,49.6763988651544,77.85751999931591,4
exact_corr_curve,2023-08-03,-0.011131482534417708,0.02605211652231117,51.25939600329957,78.99040116351337,4
exact_corr_curve,2023-08-04,-0.012167875602994399,0.025600966350417437,52.266183505261324,80.35974762958107,4
exact_corr_curve,2023-08-07,-0.011889062642915157,0.021427893863930125,45.88873001825095,73.17889063336797,4
exact_corr_curve,2023-08-08,-0.010258420615487835,0.021174837803182384,43.26292954957853,70.84025594778404,4
exact_corr_curve,2023-08-09,-0.01115603473272008,0.023539467270900557,47.71398183886981,76.9615574380669,4
exact_corr_curve,2023-08-10,-0.0132146086862189,0.03623783037493715,64.98753539491827,99.07556755276876,4
exact_corr_curve,2023-08-11,-0.016686671392940677,0.029226855321090064,64.03511035447748,91.60305744646604,3
exact_corr_curve,2023-08-14,-0.01283878959181417,0.027039642894816193,55.48937818426111,82.31698787015844,3
exact_corr_curve,2023-08-15,-0.013464904154727926,0.028659271138727967,57.70417768846195,85.20006114671928,3
exact_corr_curve,2023-08-16,-0.013722817081285364,0.0281692828620602,56.6160344354721,83.52312168944627,3
exact_corr_curve,2023-08-17,-0.012011641914415607,0.027487317316117525,53.3437408148499,79.45909777297224,3
exact_corr_curve,2023-08-18,-0.014230043971319635,0.03059960412927114,59.04819498500092,86.82656532281258,3
exact_corr_curve,2023-08-21,-0.009717984464197776,0.029428888555780467,45.27414974198405,77.85440286321592,4
exact_corr_curve,2023-08-22,-0.010486370871943672,0.0315651113417403,47.861722073196916,80.69940339023698,4
exact_corr_curve,2023-08-23,-0.012958396743662972,0.02819731520500686,47.09187455320489,78.40348845115983,4
exact_corr_curve,2023-08-24,-0.010589622669338846,0.030327462349018387,45.688445878314496,77.13659944370151,4
exact_corr_curve,2023-08-25,-0.013178843298509754,0.028051755404157854,45.294796061868965,73.82199608092465,4
exact_corr_curve,2023-08-28,-0.009367586798191802,0.031070879259159922,43.62149539628331,73.62113658688646,4
exact_corr_curve,2023-08-29,-0.013524669490661551,0.03220783621366313,50.49437565898256,80.61633131151787,4
exact_corr_curve,2023-08-30,-0.01313543668826008,0.03372136955279154,50.612943718410634,80.0488378348658,4
exact_corr_curve,2023-08-31,-0.012710957124146487,0.024686930642468956,41.7775159289406,68.0471019215936,4
exact_corr_curve,2023-09-01,-0.010814772790829427,0.030474387625678983,45.1164699829485,73.34144386882323,4
exact_corr_curve,2023-09-04,-0.011889930297809184,0.02794570722538912,44.329503554086386,71.87449662238762,4
exact_corr_curve,2023-09-05,-0.011537825645004614,0.030835064092928733,45.735099104615074,73.21177231549736,4
exact_corr_curve,2023-09-06,-0.014818959771884473,0.04564801775705691,59.256346134870455,89.15174362467867,4
exact_corr_curve,2023-09-07,-0.015241597132728421,0.03371506377002851,50.12000496664996,77.20558108209346,4
exact_corr_curve,2023-09-08,-0.011104085192805188,0.028501885201462303,43.659770027765866,69.40388289127579,3
exact_corr_curve,2023-09-11,-0.011890276369388456,0.029645570720182965,46.02446611123469,72.10685062640677,3
exact_corr_curve,2023-09-12,-0.012148569184597216,0.028639150664626738,45.170759289992326,70.0821079248403,3
exact_corr_curve,2023-09-13,-0.010207613536470398,0.027439270868003268,40.86718777899417,65.23685947448958,3
exact_corr_curve,2023-09-14,-0.01060805094705832,0.023215041620675003,36.72787599005611,57.019139494282115,3
exact_corr_curve,2023-09-15,-0.008731579236522654,0.02293045716638596,34.33498772037243,55.77851828158212,3
exact_corr_curve,2023-09-18,-0.007161711692063333,0.0172486479213914,24.164101530827793,45.0684752996366,4
exact_corr_curve,2023-09-19,-0.007396578296051586,0.01734540464411876,24.20785497955717,45.62684873180884,4
exact_corr_curve,2023-09-20,-0.006902127696219432,0.019999690808009837,25.80040059906196,49.0789781237431,4
exact_corr_curve,2023-09-21,-0.006526120338532817,0.019950736321602745,24.973295251079207,47.56577677175155,4
exact_corr_curve,2023-09-22,-0.007906165089978436,0.019002288170435297,25.913055422653997,48.2948731038803,4
exact_corr_curve,2023-09-25,-0.006057012188684057,0.019676772114568593,24.38138096191642,46.95987017794867,4
exact_corr_curve,2023-09-26,-0.006903883023365139,0.016882692054038726,22.291538450552025,42.714164742764744,4
exact_corr_curve,2023-09-27,-0.004959605277511797,0.014465813419788627,16.825196535404984,36.99099909499418,4
exact_corr_curve,2023-09-28,-0.0040367854809425455,0.02150994551677438,23.566334369146034,46.46769180785005,4
exact_corr_curve,2023-10-09,-0.007407926624218818,0.022610268573402068,27.627749325512468,51.0386987467431,4
exact_corr_curve,2023-10-10,-0.008546914752753198,0.027194995732845128,30.749846744029128,52.09057739588807,4
exact_corr_curve,2023-10-11,-0.011009506776266519,0.04053141335425471,40.22481169791786,63.38913078638711,4
exact_corr_curve,2023-10-12,-0.012324299813783877,0.03289808907378698,37.26356337230118,59.32253193472446,4
exact_corr_curve,2023-10-13,-0.011569131424425788,0.02005172941060859,29.665695819843677,49.066167213903526,3
exact_corr_curve,2023-10-16,-0.005752058048859569,0.022313037682716266,24.80070039241764,47.71578388967637,3
exact_corr_curve,2023-10-17,-0.006896759135817645,0.019651381170212236,23.93773750508505,44.254141820364566,3
exact_corr_curve,2023-10-18,-0.006413268179326211,0.021757840731279253,24.555219606694966,46.5604362740675,3
exact_corr_curve,2023-10-19,-0.0068526285395892296,0.018401886010749924,21.9661863897439,40.540893618193756,3
exact_corr_curve,2023-10-20,-0.005946200185668702,0.01676526927154647,19.328707304473937,36.7813347822201,3
exact_corr_curve,2023-10-23,-0.008611509681900754,0.028476963164667923,46.260357410235656,75.58449939635427,4
exact_corr_curve,2023-10-24,-0.011573435687159128,0.031078675528752764,52.004294666246324,80.45744820922975,4
exact_corr_curve,2023-10-25,-0.012303364296897374,0.02837754228950034,50.19002441560656,76.21761107149597,4
exact_corr_curve,2023-10-26,-0.012124073909929079,0.025569220881716037,47.12287424460715,71.55370169716569,4
exact_corr_curve,2023-10-27,-0.01296438423182671,0.021722504198010337,44.95953441497545,68.75297818195614,4
exact_corr_curve,2023-10-30,-0.010274383673315662,0.030739038846094528,52.38670561546542,82.05512734876196,4
exact_corr_curve,2023-10-31,-0.013394697739592768,0.029070888987357206,53.51932713320684,80.85219140041256,4
exact_corr_curve,2023-11-01,-0.013102808903752629,0.029251587383459586,52.81554055984975,79.56515515754378,4
exact_corr_curve,2023-11-02,-0.01272321615922004,0.023075360384734657,44.88427041759792,67.99322945992614,4
exact_corr_curve,2023-11-03,-0.012257942871354639,0.029898115700098565,52.212522318858646,78.66511253779024,4
exact_corr_curve,2023-11-06,-0.01292024459530274,0.027410743687421704,51.405757152234855,77.42176110940937,4
exact_corr_curve,2023-11-07,-0.013312521859800985,0.0348092969341947,58.07151572648695,85.44964069968273,4
exact_corr_curve,2023-11-08,-0.01643876831063449,0.04710611442173831,71.24542885825917,101.67160367087595,4
exact_corr_curve,2023-11-09,-0.02059919893575691,0.054598146273780075,79.88761519887566,111.36715892810423,4
