study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-06,13,11,IM2608,IM2703,7530.425,7508.6,7087.8,0.037862517718650845,-0.05640800898454652,7.785719834741609e-06,0.0003729629230671836,-4.4552097252107697e-05,4,False,0.09514984738541078,13.569087941884758,13.569087941884758,-13.569087941884758,-13.569087941884758,13.569087941884758,0.0,0.0,0.0,0.0,-0.0,-0.0,7506.576598059034,-2.0234019409663233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002018228467586245,0.002018228467586245,0.0,0.0,0.0,0.0,0.02622793983808455,0.0,0.0,0.0,0.0,35.17584813038691,21.60676018850215,21.590649679830992,-2.694448408955882,0.0,-122.65222560383934,-71.6511643103772,35.28332241335968,35.28332241335968,35.28332241335968,-13.569087941884758,-13.569087941884758,-0.001801902009765021,18.79776950026624,0.4737650187219778,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-06,13,11,IM2608,IM2703,7530.425,7508.6,7087.8,0.037862517718650845,-0.05640800898454652,7.785719834741609e-06,0.0003729629230671836,-4.4552097252107697e-05,4,False,0.09514984738541078,13.569087941884758,13.569087941884758,-13.569087941884758,-13.569087941884758,13.569087941884758,0.0,0.0,0.0,0.0,-0.0,-0.0,7506.576598059034,-2.0234019409663233,-0.22862287189307667,0.0,-0.315370430106249,0.0,-0.315370430106249,0.0,-0.315370430106249,0.0,0.2296512965926457,0.3162583120391832,0.3162583120391832,2381.559499437666,2381.559499437666,0.08674755821317232,0.08660701544653751,652.1876342939922,-652.1876342939922,0.0,0.0,0.0,-6.721512433656579,-6.721512433656579,8.583676512743411,8.583676512743411,-0.09784348747342955,-0.09784348747342955,0.0,0.0,-183.05698590638752,166.6419898581211,-1.4054038950333856,0.0,0.0,0.0,0.0,-2364.2302791904167,3.760132305364637,3.7573286622648947,-0.9323357640017624,2364.2302791904167,-17.527459488502856,0.045869452953596124,0.003763218644801763,0.003763218644801763,35.28332241335968,0.0,0.0,0.0,18.79776950026624,0.4737650187219778,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-06,13,11,IM2608,IM2703,7530.425,7508.6,7087.8,0.037862517718650845,-0.05640800898454652,7.785719834741609e-06,0.0003729629230671836,-4.4552097252107697e-05,4,False,0.09514984738541078,13.569087941884758,13.569087941884758,-13.569087941884758,-13.569087941884758,13.569087941884758,0.0,0.0,0.0,0.0,-0.0,-0.0,7506.576598059034,-2.0234019409663233,-0.21876711006518945,-0.006172545038845228,-0.30552232929577333,-0.0058817030233113575,-0.30552232929577333,-0.0058817030233113575,-0.30552232929577333,-0.0058817030233113575,0.22566251337821372,0.3119747403872629,0.3119747403872629,2349.3023843807546,2349.3023843807546,0.08704606124611775,0.0863122270090492,649.9677520746193,-649.9677520746193,0.0,0.0,0.0,-6.356447986442779,-6.356447986442779,8.434587762537586,8.434587762537586,-0.09617517433833318,-0.09617517433833318,0.0,0.0,-180.8723461467502,163.83522982198838,-1.3783032040667522,0.0,0.0,0.0,0.0,-2332.568183719035,3.165112719834811,3.162752737335203,-0.714807439543871,2332.568183719035,0.0,0.0,0.0,0.0,35.28332241335968,0.0,0.0,0.0,18.79776950026624,0.4737650187219778,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-06,13,11,IM2608,IM2703,7530.425,7508.6,7087.8,0.037862517718650845,-0.05640800898454652,7.785719834741609e-06,0.0003729629230671836,-4.4552097252107697e-05,4,False,0.09514984738541078,13.569087941884758,13.569087941884758,-13.569087941884758,-13.569087941884758,13.569087941884758,0.0,0.0,0.0,0.0,-0.0,-0.0,7506.576598059034,-2.0234019409663233,-0.22862287189307667,0.0,-0.315370430106249,0.0,-0.315370430106249,0.0,-0.315370430106249,0.0,0.0,0.0,0.0,0.0,0.0,0.08674755821317232,0.0,0.0,-0.0,0.0,0.0,0.0,-6.721512433656579,-6.721512433656579,0.0,0.0,-0.008102233954642456,-0.008102233954642456,0.0,0.0,-183.05698590638752,0.0,-0.028561083018188983,0.0,0.0,0.0,0.0,-147.93592679885688,-161.50501474074164,-161.384592802528,-9.410949124825919,147.93592679885688,-17.527459488502856,0.045869452953596124,0.003763218644801763,0.003763218644801763,35.28332241335968,-2381.559499437666,-2381.559499437666,-0.3162583120391832,18.79776950026624,0.4737650187219778,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-06,13,11,IM2608,IM2703,7530.425,7508.6,7087.8,0.037862517718650845,-0.05640800898454652,7.785719834741609e-06,0.0003729629230671836,-4.4552097252107697e-05,4,False,0.09514984738541078,13.569087941884758,13.569087941884758,-13.569087941884758,-13.569087941884758,13.569087941884758,0.0,0.0,0.0,0.0,-0.0,-0.0,7506.576598059034,-2.0234019409663233,-0.21876711006518945,-0.006172545038845228,-0.30552232929577333,-0.0058817030233113575,-0.30552232929577333,-0.0058817030233113575,-0.30552232929577333,-0.0058817030233113575,0.0,0.0,0.0,0.0,0.0,0.08704606124611775,0.0,0.0,-0.0,0.0,0.0,0.0,-6.356447986442779,-6.356447986442779,0.0,0.0,-0.007997806226083435,-0.007997806226083435,0.0,0.0,-180.8723461467502,0.0,-0.02805805476376083,0.0,0.0,0.0,0.0,-145.75078401096513,-159.3198719528499,-159.20107930850193,-9.046156878251708,145.75078401096513,0.0,0.0,0.0,0.0,35.28332241335968,-2349.3023843807546,-2349.3023843807546,-0.3119747403872629,18.79776950026624,0.4737650187219778,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-07,14,10,IM2608,IM2703,7679.529,7655.6,7217.0,0.04105137723042506,-0.03856850364659132,7.947675337884045e-06,0.00038116264663541014,-4.556314980765353e-05,4,False,0.09514984738541078,13.788754259996635,13.788754259996635,-13.788754259996635,-13.788754259996635,13.788754259996635,0.0,0.0,0.0,0.0,-0.0,-0.0,7652.918983789775,-2.681016210225607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002018344270902481,0.002018344270902481,0.0,0.0,0.0,0.0,0.02824628410898703,0.0,0.0,0.0,0.0,35.17786647465781,21.389112214661175,21.371937695538772,-0.21871198429222005,0.0,-127.38476583126493,-79.15967975471344,43.03960149686958,43.03960149686958,43.03960149686958,-13.788754259996635,-13.788754259996635,-0.0017955208268627717,19.73377544776104,0.48653486399558193,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-07,14,10,IM2608,IM2703,7679.529,7655.6,7217.0,0.04105137723042506,-0.03856850364659132,7.947675337884045e-06,0.00038116264663541014,-4.556314980765353e-05,4,False,0.09514984738541078,13.788754259996635,13.788754259996635,-13.788754259996635,-13.788754259996635,13.788754259996635,0.0,0.0,0.0,0.0,-0.0,-0.0,7652.918983789775,-2.681016210225607,-0.315370430106249,0.0,-0.36338567684857537,0.0,-0.36338567684857537,0.0,-0.36338567684857537,0.0,0.3162583120391832,0.36404890741892504,0.36404890741892504,2795.72414194195,2795.72414194195,0.04801524674232638,0.04779059537974184,367.0092631459935,-367.0092631459935,0.0,0.0,0.0,-46.3594532256186,-46.3594532256186,47.15537935829045,47.15537935829045,-0.13565644874887808,-0.13565644874887808,0.0,0.0,-229.41643913200613,213.79736921641154,-1.5410603437822636,0.0,0.0,0.0,0.0,-2777.7346520107776,4.200735671175922,4.197362664648642,0.44003400238374724,2777.7346520107776,-14.95401678964808,0.037890631549544196,0.0027386299392400163,0.0027386299392400163,43.03960149686958,0.0,0.0,0.0,19.73377544776104,0.48653486399558193,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-07,14,10,IM2608,IM2703,7679.529,7655.6,7217.0,0.04105137723042506,-0.03856850364659132,7.947675337884045e-06,0.00038116264663541014,-4.556314980765353e-05,4,False,0.09514984738541078,13.788754259996635,13.788754259996635,-13.788754259996635,-13.788754259996635,13.788754259996635,0.0,0.0,0.0,0.0,-0.0,-0.0,7652.918983789775,-2.681016210225607,-0.30552232929577333,-0.0058817030233113575,-0.3546238313715002,-0.004930047571773465,-0.3546238313715002,-0.004930047571773465,-0.3546238313715002,-0.004930047571773465,0.3119747403872629,0.35994747998648646,0.35994747998648646,2764.2271110331426,2764.2271110331426,0.05005315752726478,0.047972739599223546,368.4080449616856,-368.4080449616856,0.0,0.0,0.0,-45.671698437090505,-45.671698437090505,46.516681690702534,46.516681690702534,-0.1338397190210673,-0.1338397190210673,0.0,0.0,-226.5440445838407,210.35191151269092,-1.5121429230878196,0.0,0.0,0.0,0.0,-2746.7817668368325,3.6565899363134537,3.653653854948611,0.49090111761340793,2746.7817668368325,0.0,0.0,0.0,0.0,43.03960149686958,0.0,0.0,0.0,19.73377544776104,0.48653486399558193,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-07,14,10,IM2608,IM2703,7679.529,7655.6,7217.0,0.04105137723042506,-0.03856850364659132,7.947675337884045e-06,0.00038116264663541014,-4.556314980765353e-05,4,False,0.09514984738541078,13.788754259996635,13.788754259996635,-13.788754259996635,-13.788754259996635,13.788754259996635,0.0,0.0,0.0,0.0,-0.0,-0.0,7652.918983789775,-2.681016210225607,-0.315370430106249,0.0,-0.36338567684857537,0.0,-0.36338567684857537,0.0,-0.36338567684857537,0.0,0.0,0.0,0.0,0.0,0.0,0.04801524674232638,0.0,0.0,-0.0,0.0,0.0,0.0,-46.3594532256186,-46.3594532256186,0.0,0.0,-0.00848837046397145,-0.00848837046397145,0.0,0.0,-229.41643913200613,0.0,-0.03704945348216043,0.0,0.0,0.0,0.0,-194.30386839493946,-208.0926226549361,-207.9255334045198,-46.54094060199179,194.30386839493946,-14.95401678964808,0.037890631549544196,0.0027386299392400163,0.0027386299392400163,43.03960149686958,-2795.72414194195,-2795.72414194195,-0.36404890741892504,19.73377544776104,0.48653486399558193,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-07,14,10,IM2608,IM2703,7679.529,7655.6,7217.0,0.04105137723042506,-0.03856850364659132,7.947675337884045e-06,0.00038116264663541014,-4.556314980765353e-05,4,False,0.09514984738541078,13.788754259996635,13.788754259996635,-13.788754259996635,-13.788754259996635,13.788754259996635,0.0,0.0,0.0,0.0,-0.0,-0.0,7652.918983789775,-2.681016210225607,-0.30552232929577333,-0.0058817030233113575,-0.3546238313715002,-0.004930047571773465,-0.3546238313715002,-0.004930047571773465,-0.3546238313715002,-0.004930047571773465,0.0,0.0,0.0,0.0,0.0,0.05005315752726478,0.0,0.0,-0.0,0.0,0.0,0.0,-45.671698437090505,-45.671698437090505,0.0,0.0,-0.008362989821813308,-0.008362989821813308,0.0,0.0,-226.5440445838407,0.0,-0.03642104458557414,0.0,0.0,0.0,0.0,-191.43084543787745,-205.2195996978741,-205.05481735890038,-45.85373805039845,191.43084543787745,0.0,0.0,0.0,0.0,43.03960149686958,-2764.2271110331426,-2764.2271110331426,-0.35994747998648646,19.73377544776104,0.48653486399558193,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-10,15,9,IM2608,IM2703,7733.9,7682.8,7220.0,0.043519020440710196,0.06666093836360142,8.127130307140643e-06,0.00039045533230502947,-4.670902730355849e-05,4,False,0.09514984738541078,27.985253607896993,27.985253607896993,0.0,0.0,22.894562809696364,27.985253607896993,27.985253607896993,27.985253607896993,27.985253607896993,-27.985253607896993,-27.985253607896993,7687.842364495137,5.042364495137008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020184600808633604,0.0020184600808633604,0.0,0.0,0.0,0.0,0.030264744189850392,0.0,0.0,0.0,-27.985253607896993,7.19463132684168,7.19463132684168,7.188441889978795,-14.183495805559978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-10,15,9,IM2608,IM2703,7733.9,7682.8,7220.0,0.043519020440710196,0.06666093836360142,8.127130307140643e-06,0.00039045533230502947,-4.670902730355849e-05,4,False,0.09514984738541078,27.985253607896993,27.985253607896993,0.0,0.0,22.894562809696364,27.985253607896993,27.985253607896993,27.985253607896993,27.985253607896993,-27.985253607896993,-27.985253607896993,7687.842364495137,5.042364495137008,-0.36338567684857537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36404890741892504,0.0,0.0,0.0,0.0,0.36338567684857537,0.36404890741892504,2815.517845087224,2815.517845087224,0.0,0.0,0.0,-9.884090410281184,-9.884090410281184,19.793703145274076,19.793703145274076,-0.15938279015169216,-0.15938279015169216,0.0,0.0,-239.3005295422873,233.5910723616856,-1.7004431339339559,0.0,0.0,0.0,-27.985253607896993,-0.2455337318833699,-0.2455337318833699,-0.2453225027790333,-4.442685167427675,0.2455337318833699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-10,15,9,IM2608,IM2703,7733.9,7682.8,7220.0,0.043519020440710196,0.06666093836360142,8.127130307140643e-06,0.00039045533230502947,-4.670902730355849e-05,4,False,0.09514984738541078,27.985253607896993,27.985253607896993,0.0,0.0,22.894562809696364,27.985253607896993,27.985253607896993,27.985253607896993,27.985253607896993,-27.985253607896993,-27.985253607896993,7687.842364495137,5.042364495137008,-0.3546238313715002,-0.004930047571773465,0.0,0.0,0.0,0.0,0.0,0.0,0.35994747998648646,0.0,0.0,0.0,0.0,0.3595538789432737,0.35994747998648646,2783.7978154674875,2783.7978154674875,0.0,0.0,0.0,-9.660558356020061,-9.660558356020061,19.57070443434496,19.57070443434496,-0.15760675398542368,-0.15760675398542368,0.0,0.0,-236.20460293986076,229.92261594703587,-1.6697496770732432,0.0,0.0,0.0,-27.985253607896993,-0.7873700872473819,-0.7873700872473819,-0.7866927241941062,-4.440346579142717,0.7873700872473819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-10,15,9,IM2608,IM2703,7733.9,7682.8,7220.0,0.043519020440710196,0.06666093836360142,8.127130307140643e-06,0.00039045533230502947,-4.670902730355849e-05,4,False,0.09514984738541078,27.985253607896993,27.985253607896993,0.0,0.0,22.894562809696364,27.985253607896993,27.985253607896993,27.985253607896993,27.985253607896993,-27.985253607896993,-27.985253607896993,7687.842364495137,5.042364495137008,-0.36338567684857537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36338567684857537,0.0,0.0,-0.0,0.0,0.0,0.0,-9.884090410281184,-9.884090410281184,0.0,0.0,-0.011148902455328007,-0.011148902455328007,0.0,0.0,-239.3005295422873,0.0,-0.04819835593748844,0.0,0.0,0.0,-27.985253607896993,-232.18436131557297,-232.18436131557297,-231.98461648090012,-24.05908307638032,232.18436131557297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-10,15,9,IM2608,IM2703,7733.9,7682.8,7220.0,0.043519020440710196,0.06666093836360142,8.127130307140643e-06,0.00039045533230502947,-4.670902730355849e-05,4,False,0.09514984738541078,27.985253607896993,27.985253607896993,0.0,0.0,22.894562809696364,27.985253607896993,27.985253607896993,27.985253607896993,27.985253607896993,-27.985253607896993,-27.985253607896993,7687.842364495137,5.042364495137008,-0.3546238313715002,-0.004930047571773465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595538789432737,0.0,0.0,-0.0,0.0,0.0,0.0,-9.660558356020061,-9.660558356020061,0.0,0.0,-0.010984052146557538,-0.010984052146557538,0.0,0.0,-236.20460293986076,0.0,-0.047405096732131675,0.0,0.0,0.0,-27.985253607896993,-229.08764145394107,-229.08764145394107,-228.89056068240012,-23.83574332349974,229.08764145394107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
