cohort,scenario,date,elapsed_sessions,cash,equity,discounted_equity,discounted_pnl_change,contracts_1,contracts_2,spot_units
2025-04-21,short_two_futures_spot,2025-04-22,1,-2007.0662329007612,0.7505321918809074,0.750489129793822,0.750489129793822,-0.3303774284110239,-0.0127489451477661,0.3408916507118494
2025-04-21,short_two_futures_spot,2025-04-23,2,-2165.4108077796163,0.6969933086635471,0.6969133304138518,-0.053575799379970146,-0.3557385796625636,-0.0111850912542176,0.3646762382886412
2025-04-21,short_two_futures_spot,2025-04-24,3,-1752.436575481869,-1.8063691280145946,-1.8060582223827462,-2.502971552796598,-0.289624672870513,-0.0097116275470693,0.2979899847730093
2025-04-21,short_two_futures_spot,2025-04-25,4,-1659.2088027475465,-1.6332298497927056,-1.6328550531661423,0.17320316921660384,-0.2740136766473013,-0.0081293303520664,0.2813081562234391
2025-04-21,short_two_futures_spot,2025-04-28,5,-1717.6352657703285,-2.231305927753514,-2.2306658908167156,-0.5978108376505733,-0.2877816928132311,-0.0071101802618,0.2939566376530289
2025-04-21,short_two_futures_spot,2025-04-29,6,-1915.731869535137,-2.9189636090121223,-2.9179588928536915,-0.6872930020369759,-0.3206272468361849,-0.0059141736243973,0.3255171903057972
2025-04-21,short_two_futures_spot,2025-04-30,7,-1496.107501240655,-3.0191877968662144,-3.0179754157455534,-0.10001652289186191,-0.2486406965725358,-0.0046225330168743,0.252937402881363
2025-04-21,short_two_futures_spot,2025-05-06,8,-2479.907601927248,-2.710586602008595,-2.709342683833685,0.30863273191186824,-0.4049388707670553,-0.0041518457538143,0.407736936527073
2025-04-21,short_two_futures_spot,2025-05-07,9,-2450.900830149302,-2.6410813362511014,-2.639717851245285,0.06962483258840013,-0.400455591580094,-0.0034084502826862,0.4025963410889941
2025-04-21,short_two_futures_spot,2025-05-08,10,-3037.7581629519127,-4.823497365235237,-4.820730578605942,-2.181012727360657,-0.4929646093148433,-0.0027718752787918,0.4937855797573925
2025-04-21,short_two_futures_spot,2025-05-09,11,-2474.654360600505,-6.023713178387704,-6.019912526139899,-1.1991819475339573,-0.4058583425216937,-0.0020235984776942,0.4069925177843096
2025-04-21,short_two_futures_spot,2025-05-12,12,-2661.571294679447,-8.31238964750702,-8.30666833269068,-2.286755806550781,-0.4303317155020301,-0.0014766081447407,0.4309718076165146
2025-04-21,short_two_futures_spot,2025-05-13,13,-7.676127614703546,-7.676127614703546,-7.670404113381797,0.6362642193088837,0.0,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-21,0,21.003350234220164,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-22,1,21.004555379053002,0.7505321918808647,0.7504891297937794,0.7504891297937794,-0.3467568315584129,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-23,2,5.124297707660103,-11.203117370211364,-11.20183184034004,-11.952320970133819,-0.3705439967095758,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-24,3,23.57768276931371,9.964740054231584,9.96302495970593,21.164856800045968,-0.3029796132173629,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-25,4,17.82242297485872,4.567639367183677,4.566591176797985,-5.396433782907945,-0.2856362441801137,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-28,5,34.04758427166616,21.851629099044377,21.845361088199855,17.27876991140187,-0.2984315772037076,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-29,6,22.17196110492131,13.332870606418838,13.328281391775949,-8.517079696423906,-0.3299520074341371,0.0,0.0
2025-04-21,short_one_futures_only,2025-04-30,7,9.833028225084583,-2.085799151373708,-2.0849615805822386,-15.413242972358187,-0.2563671006048241,0.0,0.0
2025-04-21,short_one_futures_only,2025-05-06,8,-29.698214481849327,-40.88791930028739,-40.869155381837345,-38.78419380125511,-0.4123555384673714,0.0,0.0
2025-04-21,short_one_futures_only,2025-05-07,9,-32.00910954206534,-44.21488631269659,-44.192059929542935,-3.3229045477055905,-0.407050504030446,0.0,0.0
2025-04-21,short_one_futures_only,2025-05-08,10,-57.41089763450782,-65.24585368349476,-65.2084282757627,-21.016368346219764,-0.498861601558009,0.0,0.0
2025-04-21,short_one_futures_only,2025-05-09,11,-21.795473445666524,-28.526692574179094,-28.50869370287767,36.69973457288503,-0.4106872973726758,0.0,0.0
2025-04-21,short_one_futures_only,2025-05-12,12,-60.97629221084922,-65.71920275326617,-65.67396904017345,-37.165275337295775,-0.4343952806994187,0.0,0.0
2025-04-21,short_one_futures_only,2025-05-13,13,-57.80534121199641,-57.80534121199641,-57.76224018978343,7.91172885039002,0.0,0.0,0.0
2025-04-21,short_two_futures_only,2025-04-21,0,21.003350234220164,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,short_two_futures_only,2025-04-22,1,21.004555379053002,0.7505321918808647,0.7504891297937794,0.7504891297937794,-0.3303774284110239,-0.0127489451477661,0.0
2025-04-21,short_two_futures_only,2025-04-23,2,5.11718703003322,-11.210228047838248,-11.20894170203434,-11.959430831828119,-0.3557385796625636,-0.0111850912542176,0.0
2025-04-21,short_two_futures_only,2025-04-24,3,23.40146455045847,9.788521835376343,9.786837070884474,20.99577877291881,-0.289624672870513,-0.0097116275470693,0.0
2025-04-21,short_two_futures_only,2025-04-25,4,17.649378520707756,4.394594913032712,4.393586433210521,-5.393250637673953,-0.2740136766473013,-0.0081293303520664,0.0
2025-04-21,short_two_futures_only,2025-04-28,5,33.65497775766845,21.459022585046664,21.45286719106362,17.059280757853102,-0.2877816928132311,-0.0071101802618,0.0
2025-04-21,short_two_futures_only,2025-04-29,6,21.972827621932712,13.133737123430242,13.129216451138284,-8.323650739925338,-0.3206272468361849,-0.0059141736243973,0.0
2025-04-21,short_two_futures_only,2025-04-30,7,9.850151873253454,-2.0686755032048367,-2.0678448085632306,-15.197061259701513,-0.2486406965725358,-0.0046225330168743,0.0
2025-04-21,short_two_futures_only,2025-05-06,8,-29.134059451921274,-40.32376427035934,-40.30525924889295,-38.23741444032972,-0.4049388707670553,-0.0041518457538143,0.0
2025-04-21,short_two_futures_only,2025-05-07,9,-31.40338880253597,-43.60916557316723,-43.58665189948402,-3.2813926505910658,-0.400455591580094,-0.0034084502826862,0.0
2025-04-21,short_two_futures_only,2025-05-08,10,-56.571540707366964,-64.4064967563539,-64.36955280872172,-20.782900909237704,-0.4929646093148433,-0.0027718752787918,0.0
2025-04-21,short_two_futures_only,2025-05-09,11,-21.179201708576613,-27.910420837089184,-27.892810801459955,36.47674200726176,-0.4058583425216937,-0.0020235984776942,0.0
2025-04-21,short_two_futures_only,2025-05-12,12,-60.064023736191714,-64.80693427860867,-64.7623284686054,-36.869517667145445,-0.4303317155020301,-0.0014766081447407,0.0
2025-04-21,short_two_futures_only,2025-05-13,13,-56.93148394575126,-56.93148394575126,-56.8890344920725,7.873293976532906,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-19,0,31.152919821425478,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-20,1,31.15470733531883,-4.250422429849454,-4.2501785601489885,-4.2501785601489885,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-21,2,31.156494951777393,-5.524355319159593,-5.523721413118273,-1.2735428529692845,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-22,3,31.158282670807058,-0.4345670147546734,-0.4344922186732926,5.089229194444981,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-23,4,31.16007049241371,-1.7055957382227618,-1.7052043349373958,-1.2707121162641033,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-26,5,31.16185841660323,1.4685673329891102,1.4681460831167383,3.173350418054134,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-27,6,31.16364644338151,6.0183518490337065,6.016280314009707,4.548134230892969,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-28,7,31.16543457275443,9.122034315190248,9.118371282967729,3.102090968958022,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-29,8,31.167222804727885,16.0471113346583,16.039747137761143,6.921375854793414,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-05-30,9,31.169011139307756,15.644076954048844,15.636000540776784,-0.4037465969843588,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-03,10,31.17079957649993,12.691314513685459,12.684034700586,-2.951965840190784,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-04,11,31.1725881163103,13.422562744126502,13.414093799514763,0.7300590989287628,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-05,12,31.17437675874475,14.683862333077883,14.673755612545055,1.2596618130302915,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-06,13,31.17616550380917,18.30372650013824,18.29007881108526,3.6163231985402042,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-09,14,31.177954351509445,19.892265225916574,19.876292609284256,1.5862137981989974,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-10,15,31.17974330185147,20.060799096985885,20.04354108280987,0.16724847352561412,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-11,16,31.18153235484113,21.983970781619156,21.963798036693095,1.920256953883225,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-12,17,31.18332151048432,23.299803910541613,23.27708813302631,1.3132900963332155,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-13,18,31.185110768786924,26.145718666645962,26.118729650651588,2.841641517625277,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-16,19,31.186900129754832,27.989378470617325,27.958882085711434,1.8401524350598457,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-17,20,31.18868959339394,29.418060428503022,29.384321360687075,1.4254392749756413,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-18,21,31.190479159710137,30.28812158742318,30.251648861278646,0.8673275005915713,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-19,22,31.192268828709313,31.192268828709313,31.152919821425478,0.9012709601468316,0.0,0.0,0.0
2025-05-19,short_no_hedge,2025-06-20,23,31.194058600397362,31.194058600397362,31.152919821425478,0.0,0.0,0.0,0.0
2025-05-19,short_one_futures_spot,2025-05-19,0,31.152919821425478,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,short_one_futures_spot,2025-05-20,1,-1994.4070107691143,-4.250422429849493,-4.250178560149028,-4.250178560149028,-0.3309746686199407,0.0,0.329573074416233
2025-05-19,short_one_futures_spot,2025-05-21,2,-2452.2338557109415,-3.9782286953115147,-3.9777722034571683,0.2724063566918593,-0.4078708996727047,0.0,0.4052288210812054
2025-05-19,short_one_futures_spot,2025-05-22,3,-2603.0193574913205,-5.169376605050246,-5.168486870900824,-1.1907146674436557,-0.4368570601365734,0.0,0.433464916532382
2025-05-19,short_one_futures_spot,2025-05-23,4,-2373.8496017519806,-5.645556954716831,-5.644261401796361,-0.4757745308955368,-0.4033805730143567,0.0,0.400868112381373
2025-05-19,short_one_futures_spot,2025-05-26,5,-2643.0201913631463,-8.310207827034127,-8.30782409296359,-2.66356269116723,-0.4452065094074526,0.0,0.4419468985330921
2025-05-19,short_one_futures_spot,2025-05-27,6,-2474.6457815115996,-8.444811953442155,-8.441905223465001,-0.13408113050141068,-0.4168912979458647,0.0,0.4146397353319329
2025-05-19,short_one_futures_spot,2025-05-28,7,-2198.4672439695632,-8.767661002642665,-8.76414027210613,-0.3222350486411294,-0.3711697578993483,0.0,0.3695812924724461
2025-05-19,short_one_futures_spot,2025-05-29,8,-2061.0747642431757,-12.11380081263658,-12.108241655446431,-3.3441013833403,-0.3401265047389082,0.0,0.3389530563366802
2025-05-19,short_one_futures_spot,2025-05-30,9,-1481.8231833712643,-11.888806204857515,-11.882668488167429,0.225573167279002,-0.2463724456190382,0.0,0.2464854429976082
2025-05-19,short_one_futures_spot,2025-06-03,10,-1713.026975134199,-12.095852817905023,-12.088914565157605,-0.20624607699017616,-0.2835350809164817,0.0,0.2832619648577279
2025-05-19,short_one_futures_spot,2025-06-04,11,-2306.151657224447,-12.291524408685845,-12.283769090912678,-0.19485452575507267,-0.3789715292438559,0.0,0.377518410096588
2025-05-19,short_one_futures_spot,2025-06-05,12,-2350.276266334298,-12.651842573509008,-12.643134467003014,-0.35936537609033614,-0.3831564031154727,0.0,0.3817268059484946
2025-05-19,short_one_futures_spot,2025-06-06,13,-2444.189710128454,-14.041272813138674,-14.030803309824124,-1.3876688428211104,-0.3986096496268969,0.0,0.3970554883665989
2025-05-19,short_one_futures_spot,2025-06-09,14,-2185.7973089643274,-13.28786783109901,-13.277198255949243,0.7536050538748817,-0.3520712339672552,0.0,0.3511509521937772
2025-05-19,short_one_futures_spot,2025-06-10,15,-2134.969003428075,-14.345811807904994,-14.33347031431093,-1.056272058361687,-0.3470071450261173,0.0,0.3459670064367118
2025-05-19,short_one_futures_spot,2025-06-11,16,-2536.1353116699206,-14.439645592159907,-14.42639560696629,-0.09292529265536054,-0.4104845524678404,0.0,0.4090985724510003
2025-05-19,short_one_futures_spot,2025-06-12,17,-2440.1685902982854,-16.19018937414262,-16.174405003545953,-1.748009396579663,-0.3939490009891186,0.0,0.3927286043654918
2025-05-19,short_one_futures_spot,2025-06-13,18,-2542.6572978785016,-18.743298534049725,-18.723950693955043,-2.54954569040909,-0.4152768798799092,0.0,0.4141745951604703
2025-05-19,short_one_futures_spot,2025-06-16,19,-2117.7759710439855,-17.81891834154912,-17.799503384088705,0.9244473098663377,-0.3425156506020921,0.0,0.3421176509260042
2025-05-19,short_one_futures_spot,2025-06-17,20,-1847.3344023251366,-19.45405072531923,-19.431739208952894,-1.632235824864189,-0.298371018857733,0.0,0.2979175305911727
2025-05-19,short_one_futures_spot,2025-06-18,21,-1636.6472833879664,-18.773159282137367,-18.750552786208303,0.6811864227445916,-0.2640473969806458,0.0,0.2638426468486442
2025-05-19,short_one_futures_spot,2025-06-19,22,-1226.6792104008493,-21.47506528304575,-21.44797451562246,-2.697421729414156,-0.1994824128051898,0.0,0.1992657919279781
2025-05-19,short_one_futures_spot,2025-06-20,23,-24.1746663811889,-24.1746663811889,-24.14278478893716,-2.694810273314701,0.0,0.0,0.0
2025-05-19,short_two_futures_spot,2025-05-19,0,31.152919821425478,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,short_two_futures_spot,2025-05-20,1,-1960.5003083032398,-4.250422429849493,-4.250178560149028,-4.250178560149028,-0.2979847329160113,-0.0292540622111236,0.3240562165120205
2025-05-19,short_two_futures_spot,2025-05-21,2,-2418.708942401973,-4.034545285529163,-4.034082331486071,0.2160962286629564,-0.377363651006485,-0.0267455477587972,0.3997525916778029
2025-05-19,short_two_futures_spot,2025-05-22,3,-2569.383229330103,-5.084348016191569,-5.083472916851132,-1.0493905853650611,-0.4081765704447378,-0.024715359520044,0.4279340016151182
2025-05-19,short_two_futures_spot,2025-05-23,4,-2340.608342199469,-5.5588524106049775,-5.55757675480471,-0.474103837953578,-0.3767682920257392,-0.0225143399293333,0.3953328279112807
2025-05-19,short_two_futures_spot,2025-05-26,5,-2609.1233213850733,-7.6310198714392286,-7.628830958425368,-2.071254203620658,-0.4205914200031667,-0.0203975016538843,0.4364370526001832
2025-05-19,short_two_futures_spot,2025-05-27,6,-2440.342515038905,-7.734656792053471,-7.731994499644308,-0.10316354121894022,-0.3937649782136015,-0.0188019456003992,0.4090487667124686
2025-05-19,short_two_futures_spot,2025-05-28,7,-2164.451833620019,-8.18230178507228,-8.179016110621003,-0.44702161097669446,-0.3497708875102461,-0.0169510073530475,0.3639951454388688
2025-05-19,short_two_futures_spot,2025-05-29,8,-2026.7751422813267,-11.607963698200162,-11.602636675257164,-3.4236205646361615,-0.320441443615671,-0.0151265707492662,0.3334036102424825
2025-05-19,short_two_futures_spot,2025-05-30,9,-1451.201437887015,-11.30036007586004,-11.294526150447641,0.30811052480952306,-0.2300667152352298,-0.0121026185544758,0.2415019533525616
2025-05-19,short_two_futures_spot,2025-06-03,10,-1681.7123799383644,-11.418380594101034,-11.41183094342979,-0.11730479298214824,-0.2682300526750781,-0.0109691806684005,0.2782146936513036
2025-05-19,short_two_futures_spot,2025-06-04,11,-2274.2069892345776,-11.536718223582383,-11.529439149571013,-0.1176082061412238,-0.3646421931920644,-0.0098808000870298,0.3724246675388474
2025-05-19,short_two_futures_spot,2025-06-05,12,-2318.3844666709033,-11.847493287548865,-11.839338804691716,-0.3098996551207023,-0.3700372227921324,-0.0086462030815174,0.3766858825232339
2025-05-19,short_two_futures_spot,2025-06-06,13,-2413.461878154654,-13.211427675317735,-13.201576924059113,-1.3622381193673974,-0.3869152645967156,-0.0073154019037013,0.3921962749724733
2025-05-19,short_two_futures_spot,2025-06-09,14,-2156.968141824256,-12.529808293991227,-12.519747407406244,0.6818295166528685,-0.3420425687881805,-0.0059007601326102,0.3466371605714163
2025-05-19,short_two_futures_spot,2025-06-10,15,-2107.7985125849364,-13.54577048140871,-13.534117251751058,-1.014369844344813,-0.3382159404937787,-0.004813577981165,0.3416872648467975
2025-05-19,short_two_futures_spot,2025-06-11,16,-2510.4422250366765,-13.642435719092903,-13.629917262865627,-0.09580001111456937,-0.4028447632870621,-0.0038575007815156,0.4050743538347304
2025-05-19,short_two_futures_spot,2025-06-12,17,-2416.1768747409246,-15.33597370754228,-15.321022141080237,-1.6911048782146096,-0.3873973866161713,-0.0029989057481776,0.388992060784876
2025-05-19,short_two_futures_spot,2025-06-13,18,-2520.5006128049563,-17.833094503494547,-17.814686224918596,-2.4936640838383592,-0.409644513143988,-0.0022958511349411,0.4106949926045958
2025-05-19,short_two_futures_spot,2025-06-16,19,-2098.943426602183,-16.916266234809243,-16.897834779933998,0.9168514449845979,-0.3381623937456079,-0.0015357687351755,0.3392010166843723
2025-05-19,short_two_futures_spot,2025-06-17,20,-1832.0750833253012,-18.525516090259654,-18.504269494304975,-1.6064347143709767,-0.2951541451974132,-0.0009419528335299,0.2955840845218004
2025-05-19,short_two_futures_spot,2025-06-18,21,-1625.2565439973916,-17.839172188296725,-17.81769039253759,0.6865791017673857,-0.2618798995518305,-0.0004947086071352,0.2621383119792922
2025-05-19,short_two_futures_spot,2025-06-19,22,-1219.1429647060133,-20.522842753427085,-20.49695321350858,-2.6792628209709903,-0.1982037194401256,-0.0002024722753705,0.1981772040771946
2025-05-19,short_two_futures_spot,2025-06-20,23,-23.211906216496345,-23.211906216496345,-23.181294314031547,-2.6843411005229676,0.0,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-19,0,31.152919821425478,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-20,1,31.15470733531883,-4.250422429849454,-4.2501785601489885,-4.2501785601489885,-0.3309746686199407,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-21,2,37.37881872183204,0.6979684508950541,0.6978883607502115,4.9480669208992,-0.4078708996727047,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-22,3,58.01923099312022,26.426381307558486,26.42183289569157,25.723944534941356,-0.4368570601365734,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-23,4,92.09741075154817,59.2317445209117,59.21815190990553,32.796319014213964,-0.4033805730143567,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-26,5,70.72352481105436,41.03023372744024,41.01846444704511,-18.199687462860417,-0.4452065094074526,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-27,6,75.17964792870777,50.03435333435996,50.01713135765684,8.998666910611725,-0.4168912979458647,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-28,7,81.85422240595096,59.81082214838678,59.78680459251987,9.769673234863035,-0.3711697578993483,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-29,8,32.864511051721365,17.74439958165178,17.736256480403465,-42.0505481121164,-0.3401265047389082,0.0,0.0
2025-05-19,short_one_futures_only,2025-05-30,9,54.97461958251539,39.449685397256474,39.42931909736823,21.693062616964763,-0.2463724456190382,0.0,0.0
