date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2024-12-19,IM2506,2025-06-20,5963.0,19310,54035,close,6207.186,False,0.014,,,119.0,0.48770491803278687,0.09629144616930574,False,0.004098360655737705,3,0.02449841715020939,-0.024874214215704214,0.0822415790605712,5.609567153932839e-05,0.02872599968745383,-0.00011676488608312714,0.024482821330151915,-0.14652783942709852,-0.039427641970880584,2.973987868139229e-05,0.0010118555464105304,-0.0001321202022906436,0.0007773550205106355,0.027881087147215683,0.7502242607494467,0.04625404123964373,0.0998461500919765,0.0942074779319231,5952.671221225213,5969.063644878518,0.002083968237382633,-0.0035547039226707655,-6.063644878518062,10.32877877478677,0.0001205701473017059,-0.3237304401252675
2024-12-20,IM2501,2025-01-17,6226.2,89334,109891,close,6271.753,False,0.014,,,19.0,0.0778688524590164,0.10761517227668042,False,0.004098360655737705,3,0.024358625725039947,-0.12218508876360706,-0.015209086912501113,5.548868076521087e-05,0.0286559039544636,-0.0001096121286982771,0.025040148860995214,0.0009972486488357551,0.10865477363589698,2.905834218508867e-05,0.0009155966019676748,-0.0001234481911644382,0.000697758561823887,0.026415119947179627,0.953205363017834,0.2805171340092215,0.07156113788428888,0.10676552564399752,6243.704531473997,6226.611945296978,0.0008496466326829016,0.03605403439239155,-0.4119452969780468,-17.504531473997304,0.0022823714183736036,0.7546762949307944
2024-12-20,IM2503,2025-03-21,6141.2,98404,142566,close,6271.753,False,0.014,,,58.0,0.23770491803278687,0.10249517404423426,False,0.004098360655737705,3,0.024358625725039947,-0.12218508876360706,-0.015209086912501113,5.548868076521087e-05,0.0286559039544636,-0.0001096121286982771,0.025040148860995214,0.0009972486488357551,0.10865477363589698,2.905834218508867e-05,0.0009155966019676748,-0.0001234481911644382,0.000697758561823887,0.026415119947179627,0.8660073115818999,0.09489801550340707,0.0921170016562636,0.10439696504052502,6156.368690450018,6138.424405396333,-0.0019017909962907587,0.01037817238797066,2.775594603666832,-15.168690450018403,0.00031730667175745695,0.5826144857472239
2024-12-20,IM2506,2025-06-20,6005.8,19259,54394,close,6271.753,False,0.014,,,118.0,0.48360655737704916,0.10359810668556713,False,0.004098360655737705,3,0.024358625725039947,-0.12218508876360706,-0.015209086912501113,5.548868076521087e-05,0.0286559039544636,-0.0001096121286982771,0.025040148860995214,0.0009972486488357551,0.10865477363589698,2.905834218508867e-05,0.0009155966019676748,-0.0001234481911644382,0.000697758561823887,0.026415119947179627,0.7519434628472645,0.04664602463618798,0.09523423684331098,0.10149267005585573,6030.141589288637,6011.918237614033,0.0021054366297113963,0.00836386984225615,-6.118237614033205,-24.341589288636897,0.00012167972481888587,0.7582250987051284
2024-12-23,IM2501,2025-01-17,6063.0,100541,115487,close,6096.381,False,0.014,,,18.0,0.07377049180327869,0.08842798885426256,False,0.004098360655737705,4,0.024913126064155414,0.000831575181575014,0.10836207737179644,5.481404128026612e-05,0.028588971427679192,-0.00010241748637137965,0.021300831563414252,-0.05861668350416787,0.04530152418531239,2.670561775758353e-05,0.0008183607948880692,-0.00011838213980582362,0.0006083021330340055,0.024663781807216945,0.9555941955684738,0.29417105716897496,0.10666884013671799,0.08572899537468613,6054.8468922662105,6064.207300327412,0.002698993479576431,-0.018240851282455423,-1.2073003274117582,8.153107733789511,0.0025021096250746337,-0.36466319756914506
2024-12-23,IM2502,2025-02-21,6027.4,4400,4231,close,6096.381,False,0.014,,,37.0,0.15163934426229508,0.08904369118314778,False,0.004098360655737705,4,0.024913126064155414,0.000831575181575014,0.10836207737179644,5.481404128026612e-05,0.028588971427679192,-0.00010241748637137965,0.021300831563414252,-0.05861668350416787,0.04530152418531239,2.670561775758353e-05,0.0008183607948880692,-0.00011838213980582362,0.0006083021330340055,0.024663781807216945,0.911548844951576,0.1485838861555349,0.10545046608608878,0.09332462990560605,6012.422994134634,6023.488530326024,-0.004280938722458272,-0.016406774902941,3.9114696739752617,14.977005865365754,0.0006846103278008711,-0.627049024398514
2024-12-23,IM2503,2025-03-21,5987.0,110939,154200,close,6096.381,False,0.014,,,57.0,0.2336065573770492,0.09150152517707258,False,0.004098360655737705,4,0.024913126064155414,0.000831575181575014,0.10836207737179644,5.481404128026612e-05,0.028588971427679192,-0.00010241748637137965,0.021300831563414252,-0.05861668350416787,0.04530152418531239,2.670561775758353e-05,0.0008183607948880692,-0.00011838213980582362,0.0006083021330340055,0.024663781807216945,0.8681047901272866,0.0965623826268974,0.10432487908027055,0.09544856341911122,5969.092061774915,5981.482206851446,-0.003947038242038639,-0.01282335390319797,5.517793148554119,17.907938225084763,0.0003263533085098763,-0.7098353414574359
2024-12-23,IM2506,2025-06-20,5853.2,20033,55639,close,6096.381,False,0.014,,,117.0,0.47950819672131145,0.09889280574034873,False,0.004098360655737705,4,0.024913126064155414,0.000831575181575014,0.10836207737179644,5.481404128026612e-05,0.028588971427679192,-0.00010241748637137965,0.021300831563414252,-0.05861668350416787,0.04530152418531239,2.670561775758353e-05,0.0008183607948880692,-0.00011838213980582362,0.0006083021330340055,0.024663781807216945,0.7536682002143231,0.04704470860285146,0.10143272822064914,0.09591353071881373,5846.0756471374625,5861.567779844214,0.0029792750215349995,-0.0025399224803004106,-8.367779844214056,7.124352862537307,0.0001227895388912531,-0.22921328096353139
2024-12-24,IM2501,2025-01-17,6130.2,95778,110405,close,6164.361,False,0.014,,,17.0,0.06967213114754098,0.09376081217054415,False,0.004098360655737705,4,0.021192777445396885,-0.04887866159077804,0.05493149198068485,5.2485125947635306e-05,0.02852135965093025,-9.821449043370337e-05,0.01997354218397544,-0.03054248207813917,0.07204843623190228,2.5568265718804514e-05,0.0007292581021024688,-0.00010835314388113305,0.0005381200800590072,0.023197415374541345,0.9579910787139737,0.3090241185756998,0.08781518253667685,0.09231348774532064,6132.739928823649,6130.818189361691,0.001447324425223509,0.0059456296338673,-0.618189361691293,-2.5399288236494613,0.0027493335473727687,0.11339244946713645
2024-12-24,IM2502,2025-02-21,6091.2,5152,4419,close,6164.361,False,0.014,,,36.0,0.14754098360655737,0.09492243030600256,False,0.004098360655737705,4,0.021192777445396885,-0.04887866159077804,0.05493149198068485,5.2485125947635306e-05,0.02852135965093025,-9.821449043370337e-05,0.01997354218397544,-0.03054248207813917,0.07204843623190228,2.5568265718804514e-05,0.0007292581021024688,-0.00010835314388113305,0.0005381200800590072,0.023197415374541345,0.9137978652645677,0.15267454100688466,0.09452076369129389,0.09620609690306366,6091.560989141523,6090.046475963236,-0.0012836665970610978,0.0004016666147086678,1.1535240367638835,-0.36098914152353245,0.0007168847251141267,0.015001720597340198
2024-12-24,IM2503,2025-03-21,6053.4,122818,152273,close,6164.361,False,0.014,,,56.0,0.22950819672131148,0.09314481577789448,False,0.004098360655737705,4,0.021192777445396885,-0.04887866159077804,0.05493149198068485,5.2485125947635306e-05,0.02852135965093025,-9.821449043370337e-05,0.01997354218397544,-0.03054248207813917,0.07204843623190228,2.5568265718804514e-05,0.0007292581021024688,-0.00010835314388113305,0.0005381200800590072,0.023197415374541345,0.8702092165281256,0.09828608794318988,0.09625543395122314,0.09699663554173946,6049.079945127457,6048.051012524275,-0.0038518197638449797,-0.0031106181733286664,5.348987475724243,4.3200548725426415,0.0003341090994316847,-0.170177662123455
2024-12-24,IM2506,2025-06-20,5919.2,19536,55509,close,6164.361,False,0.014,,,116.0,0.47540983606557374,0.09936461364773846,False,0.004098360655737705,4,0.021192777445396885,-0.04887866159077804,0.05493149198068485,5.2485125947635306e-05,0.02852135965093025,-9.821449043370337e-05,0.01997354218397544,-0.03054248207813917,0.07204843623190228,2.5568265718804514e-05,0.0007292581021024688,-0.00010835314388113305,0.0005381200800590072,0.023197415374541345,0.755398493339127,0.047450266430087595,0.09630706276276174,0.09625611088644268,5927.8103449755035,5927.953936201926,0.0031085027612957894,0.003057550884976723,-8.75393620192608,-8.610344975503722,0.00012276899067563738,0.2759493343440796
2024-12-25,IM2501,2025-01-17,6080.0,100031,115337,close,6094.687,False,0.014,,,16.0,0.06557377049180328,0.050793859037317236,False,0.004098360655737705,4,0.019872221093390458,-0.02546844270938015,0.07702115451007632,5.1359283681220706e-05,0.02845940313970988,-8.989404001845656e-05,0.019937141903035853,-0.15701362856556278,-0.05445911053646091,2.472074978110033e-05,0.0006513599210173533,-9.991023901151621e-05,0.0004762601927754212,0.02182338637277499,0.9603960430818254,0.32521495924787974,0.09341986007356737,0.05070174750479128,6063.029231488364,6080.036723921909,9.211153252595972e-05,-0.04262600103625013,-0.03672392190856044,16.97076851163638,0.003036863564247439,-0.7735029077912371
2024-12-25,IM2502,2025-02-21,6041.2,5527,5411,close,6094.687,False,0.014,,,35.0,0.14344262295081966,0.07545133262844213,False,0.004098360655737705,4,0.019872221093390458,-0.02546844270938015,0.07702115451007632,5.1359283681220706e-05,0.02845940313970988,-8.989404001845656e-05,0.019937141903035853,-0.15701362856556278,-0.05445911053646091,2.472074978110033e-05,0.0006513599210173533,-9.991023901151621e-05,0.0004762601927754212,0.02182338637277499,0.9160544055789885,0.15699143203068047,0.0968230845147691,0.0762310884041544,6022.708334257771,6040.524328276536,-0.0007797557757122792,-0.02137175188632698,0.6756717234638927,18.491665742229088,0.0007543055968629534,-0.7781556203527613
2024-12-25,IM2503,2025-03-21,6001.8,122978,155470,close,6094.687,False,0.014,,,55.0,0.22540983606557377,0.08213360089830189,False,0.004098360655737705,4,0.019872221093390458,-0.02546844270938015,0.07702115451007632,5.1359283681220706e-05,0.02845940313970988,-8.989404001845656e-05,0.019937141903035853,-0.15701362856556278,-0.05445911053646091,2.472074978110033e-05,0.0006513599210173533,-9.991023901151621e-05,0.0004762601927754212,0.02182338637277499,0.8723206169445819,0.10007234708791439,0.09740363745170975,0.08429623371568806,5981.177218090904,5998.874963289785,-0.0021626328173861703,-0.015270036553407862,2.925036710214954,20.622781909096375,0.0003440365467050817,-0.8232614635748324
2024-12-25,IM2506,2025-06-20,5871.4,18663,55807,close,6094.687,False,0.014,,,115.0,0.4713114754098361,0.0931924316263539,False,0.004098360655737705,4,0.019872221093390458,-0.02546844270938015,0.07702115451007632,5.1359283681220706e-05,0.02845940313970988,-8.989404001845656e-05,0.019937141903035853,-0.15701362856556278,-0.05445911053646091,2.472074978110033e-05,0.0006513599210173533,-9.991023901151621e-05,0.0004762601927754212,0.02182338637277499,0.7571343627919628,0.04786287743581309,0.09644432462899111,0.09019734729692819,5862.408064958588,5879.6940242785895,0.002995084329425718,-0.0032518930026372017,-8.294024278589859,8.991935041412034,0.00012376663426412888,-0.2923037971873932
2024-12-26,IM2501,2025-01-17,6131.0,68659,105675,close,6160.452,False,0.014,,,15.0,0.06147540983606557,0.091954465193496,False,0.004098360655737705,4,0.019836005462530882,-0.13092886797750283,-0.028475486388905943,5.052034443321821e-05,0.028405237554141555,-8.288947327460673e-05,0.018630125081205342,-0.03130225812889184,0.06994524307837952,2.395615349744259e-05,0.0005804035270737876,-9.213184201898247e-05,0.0004200959965332652,0.02049624347370184,0.9628091194240189,0.3429008732986815,0.05682003990884191,0.08982105880164289,6144.2566778974815,6131.804145841474,0.00213340639185311,0.03513442528465409,-0.8041458414736553,-13.256677897481495,0.0033676610237026866,0.6054365960195635
2024-12-26,IM2502,2025-02-21,6094.4,4083,5363,close,6160.452,False,0.014,,,34.0,0.13934426229508196,0.0913611669193957,False,0.004098360655737705,4,0.019836005462530882,-0.13092886797750283,-0.028475486388905943,5.052034443321821e-05,0.028405237554141555,-8.288947327460673e-05,0.018630125081205342,-0.03130225812889184,0.06994524307837952,2.395615349744259e-05,0.0005804035270737876,-9.213184201898247e-05,0.0004200959965332652,0.02049624347370184,0.9183184943690039,0.16155297989530162,0.07968119802062859,0.09466879146237031,6104.32693539303,6091.591747379507,-0.003307624542974605,0.011679968898767115,2.808252620492567,-9.926935393030362,0.0007950121496422327,0.4142426424642182
2024-12-26,IM2503,2025-03-21,6052.8,94903,146619,close,6160.452,False,0.014,,,54.0,0.22131147540983606,0.09365776084406811,False,0.004098360655737705,4,0.019836005462530882,-0.13092886797750283,-0.028475486388905943,5.052034443321821e-05,0.028405237554141555,-8.288947327460673e-05,0.018630125081205342,-0.03130225812889184,0.06994524307837952,2.395615349744259e-05,0.0005804035270737876,-9.213184201898247e-05,0.0004200959965332652,0.02049624347370184,0.8744390176424313,0.10192460963206323,0.0866178794984965,0.09571781396024145,6062.237651961044,6050.041076368297,-0.002060053116173341,0.007039881345571611,2.75892363170351,-9.43765196104414,0.00035458979833147676,0.37385416298655233
2024-12-26,IM2506,2025-06-20,5923.2,13685,54670,close,6160.452,False,0.014,,,114.0,0.4672131147540984,0.09805865939893668,False,0.004098360655737705,4,0.019836005462530882,-0.13092886797750283,-0.028475486388905943,5.052034443321821e-05,0.028405237554141555,-8.288947327460673e-05,0.018630125081205342,-0.03130225812889184,0.06994524307837952,2.395615349744259e-05,0.0005804035270737876,-9.213184201898247e-05,0.0004200959965332652,0.02049624347370184,0.7588758292252407,0.04828272722976416,0.09134883840090097,0.09524396935472271,5941.797872787264,5930.994487986646,0.0028146900442139744,0.006709820998035715,-7.794487986646345,-18.59787278726435,0.00012488266301710025,0.6004265098432852
2024-12-27,IM2501,2025-01-17,6143.6,85923,110259,close,6171.565,False,0.014,,,14.0,0.05737704918032787,0.09315295292161825,False,0.004098360655737705,4,0.018535618830207122,-0.026101996746378454,0.07505099820989468,4.97634857091511e-05,0.028355898858754426,-7.643620846400421e-05,0.01679727497259315,-0.021524498371439806,0.07789015272721936,2.3224441262165313e-05,0.0005152203622881373,-8.479340159866001e-05,0.0003688580003529825,0.019205676253466905,0.965230338617573,0.3622605596451562,0.09105279381683398,0.09103313870959555,6144.340354133106,6144.347283429473,0.0021198142120227026,0.002100159104784269,-0.7472834294721906,-0.7403541331059387,0.003749774256283885,0.03429648688026761
2024-12-27,IM2502,2025-02-21,6108.0,6157,7644,close,6171.565,False,0.014,,,33.0,0.13524590163934427,0.09054993570977253,False,0.004098360655737705,4,0.018535618830207122,-0.026101996746378454,0.07505099820989468,4.97634857091511e-05,0.028355898858754426,-7.643620846400421e-05,0.01679727497259315,-0.021524498371439806,0.07789015272721936,2.3224441262165313e-05,0.0005152203622881373,-8.479340159866001e-05,0.0003688580003529825,0.019205676253466905,0.9205901602241643,0.16637952169175316,0.09533824670095828,0.0944995464407198,6104.045743162222,6104.738169059152,-0.003949610730947267,-0.0047883109911857485,3.2618309408480854,3.9542568377783027,0.0008393546230084589,-0.165275928560765
2024-12-27,IM2503,2025-03-21,6067.4,116992,155250,close,6171.565,False,0.014,,,53.0,0.21721311475409835,0.09236670092840292,False,0.004098360655737705,4,0.018535618830207122,-0.026101996746378454,0.07505099820989468,4.97634857091511e-05,0.028355898858754426,-7.643620846400421e-05,0.01679727497259315,-0.021524498371439806,0.07789015272721936,2.3224441262165313e-05,0.0005152203622881373,-8.479340159866001e-05,0.0003688580003529825,0.019205676253466905,0.8765644449935066,0.10384658028666452,0.09615443745781266,0.09510602459156053,6062.410123601765,6063.790867555445,-0.002739323663157614,-0.003787736529409738,3.609132444554234,4.989876398234628,0.00036575772979185355,-0.1980537207859685
2024-12-27,IM2506,2025-06-20,5936.2,17176,55813,close,6171.565,False,0.014,,,113.0,0.46311475409836067,0.09796030156224628,False,0.004098360655737705,4,0.018535618830207122,-0.026101996746378454,0.07505099820989468,4.97634857091511e-05,0.028355898858754426,-7.643620846400421e-05,0.01679727497259315,-0.021524498371439806,0.07789015272721936,2.3224441262165313e-05,0.0005152203622881373,-8.479340159866001e-05,0.0003688580003529825,0.019205676253466905,0.7606229133738384,0.04871000799188813,0.0954445640517648,0.09434530986476705,5943.120149620564,5946.146448423997,0.003614991697479225,0.0025157375104814805,-9.946448423997026,-6.920149620564189,0.0001260493622873016,0.224075822316067
2024-12-30,IM2501,2025-01-17,6133.6,81610,104973,close,6145.928,False,0.014,,,13.0,0.05327868852459016,0.05168665288474627,False,0.004098360655737705,4,0.01671206633992286,-0.017948621602483734,0.08138082086350513,4.9039178253552546e-05,0.028310574510475313,-7.034794897112581e-05,0.01705139870980694,-0.12419158006848108,-0.024522805232608122,2.25144518892478e-05,0.0004554174365241602,-7.784503440594224e-05,0.0003222418196015235,0.017951095220111877,0.967659731665063,0.3834973048082085,0.0919057217465496,0.05149019178997648,6120.470875587298,6133.6642018893735,0.00019646109476979118,-0.04021906886180333,-0.06420188937318017,13.129124412702367,0.004192992131821966,-0.6211120973053478
