study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-05,13,9,IM2409,IM2503,4586.781,4577.2,4391.6,0.07145127536031352,-0.01530588217911795,9.284092026155882e-06,0.00023684363651033623,-3.962191476777691e-05,4,False,0.11148546500274653,5.507807537687658,5.507807537687658,-5.507807537687658,-5.507807537687658,5.507807537687658,0.0,0.0,0.0,-0.0,4572.415175268146,-4.784824731853405,-0.36826860917198984,0.0,-0.32645697572685545,0.0,-0.32645697572685545,0.0,-0.32645697572685545,0.0,0.0,0.0,0.0,0.0,0.0,0.04181163344513439,0.0,0.0,-0.0,0.0,0.0,0.0,-15.099012976051583,0.0,0.002689117527911957,0.0,11.643936510530182,0.0,0.04044357884576663,0.0,0.0,0.0,0.0,31.769808510607138,26.26200097291948,26.242419407210182,-13.177810090406883,0.0,-5.36442732436219,0.014527319065436473,0.0003272591327553555,0.0003272591327553555,9.584672819635994,-1499.7666768346505,-1499.7666768346505,-0.3269758632109644,18.79609622808697,0.4870022316481345,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-05,13,9,IM2409,IM2503,4586.781,4577.2,4391.6,0.07145127536031352,-0.01530588217911795,9.284092026155882e-06,0.00023684363651033623,-3.962191476777691e-05,4,False,0.11148546500274653,5.507807537687658,5.507807537687658,-5.507807537687658,-5.507807537687658,5.507807537687658,0.0,0.0,0.0,-0.0,4572.415175268146,-4.784824731853405,-0.35874987537757497,-0.0045990884721861984,-0.31853373470622137,-0.003542067402564174,-0.31853373470622137,-0.003542067402564174,-0.31853373470622137,-0.003542067402564174,0.0,0.0,0.0,0.0,0.0,0.04127316174097562,0.0,0.0,-0.0,0.0,0.0,0.0,-14.915703871728953,0.0,0.0026494612339927046,0.0,11.136671286469044,0.0,0.03984552772885129,0.0,0.0,0.0,0.0,31.26194523542908,25.754137697741424,25.734934806837007,-12.994637665664566,0.0,7.105427357601002e-15,0.0,5.721448680518679e-34,5.721448680518679e-34,9.584672819635994,-1479.055761240105,-1479.055761240105,-0.3224605145177206,18.79609622808697,0.4870022316481345,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-06,14,8,IM2409,IM2503,4508.228,4497.2,4304.0,0.07387507771583998,0.009115147554857204,9.528403004081034e-06,0.00024340161662505383,-4.075401123156252e-05,4,False,0.11148546500274653,5.705153602410802,5.705153602410802,-5.705153602410802,-5.705153602410802,5.705153602410802,0.0,0.0,0.0,-0.0,4492.52883132628,-4.671168673719876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011533356310209646,0.0,0.0,0.0,0.0161406784642688,0.0,0.0,0.0,0.0,20.101569099695475,14.396415497284671,14.384855806972576,-0.19687182743601817,0.0,-62.06316292271483,-45.76686747483928,11.387595107570961,11.387595107570961,11.387595107570961,-5.705153602410802,-5.705153602410802,-0.001265498018824869,20.229806092194693,0.4977230602055293,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-06,14,8,IM2409,IM2503,4508.228,4497.2,4304.0,0.07387507771583998,0.009115147554857204,9.528403004081034e-06,0.00024340161662505383,-4.075401123156252e-05,4,False,0.11148546500274653,5.705153602410802,5.705153602410802,-5.705153602410802,-5.705153602410802,5.705153602410802,0.0,0.0,0.0,-0.0,4492.52883132628,-4.671168673719876,-0.32645697572685545,0.0,-0.395880837842053,0.0,-0.395880837842053,0.0,-0.395880837842053,0.0,0.3269758632109644,0.3961779345555929,0.3961779345555929,1786.0604575456916,1786.0604575456916,0.06942386211519758,0.06920207134462852,311.97871569385194,-311.97871569385194,0.0,0.0,0.0,26.116558058148435,-25.684934982810848,-0.08572434872325894,0.0,37.76049456867862,-50.58148757271053,-1.1619329825414,0.0,0.0,0.0,0.0,-1779.9579551110337,0.39734883224713347,0.39702977855994886,0.1484191164813872,1779.9579551110337,-4.414079572496846,0.011631478171587162,0.00022153618960428468,0.00022153618960428468,11.387595107570961,0.0,0.0,0.0,20.229806092194693,0.4977230602055293,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-06,14,8,IM2409,IM2503,4508.228,4497.2,4304.0,0.07387507771583998,0.009115147554857204,9.528403004081034e-06,0.00024340161662505383,-4.075401123156252e-05,4,False,0.11148546500274653,5.705153602410802,5.705153602410802,-5.705153602410802,-5.705153602410802,5.705153602410802,0.0,0.0,0.0,-0.0,4492.52883132628,-4.671168673719876,-0.31853373470622137,-0.003542067402564174,-0.38862214580417737,-0.0029776845132005888,-0.38862214580417737,-0.0029776845132005888,-0.38862214580417737,-0.0029776845132005888,0.3224605145177206,0.3917797906090314,0.3917797906090314,1766.2326218577725,1766.2326218577725,0.07065279398731958,0.06931927609131078,312.5071014145778,-312.5071014145778,0.0,0.0,0.0,25.792983880962332,-25.33024079691047,-0.08452520002096746,0.0,36.92965516743138,-49.553254058638046,-1.1390742897472295,0.0,0.0,0.0,0.0,-1759.909866617495,0.6176016378666995,0.6171057308354438,0.18070154830296592,1759.909866617495,0.0,7.105427357601002e-15,2.734274502189588e-31,2.734274502189588e-31,11.387595107570961,0.0,0.0,0.0,20.229806092194693,0.4977230602055293,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-06,14,8,IM2409,IM2503,4508.228,4497.2,4304.0,0.07387507771583998,0.009115147554857204,9.528403004081034e-06,0.00024340161662505383,-4.075401123156252e-05,4,False,0.11148546500274653,5.705153602410802,5.705153602410802,-5.705153602410802,-5.705153602410802,5.705153602410802,0.0,0.0,0.0,-0.0,4492.52883132628,-4.671168673719876,-0.32645697572685545,0.0,-0.395880837842053,0.0,-0.395880837842053,0.0,-0.395880837842053,0.0,0.0,0.0,0.0,0.0,0.0,0.06942386211519758,0.0,0.0,-0.0,0.0,0.0,0.0,26.116558058148435,-0.0,0.0018229101614655936,0.0,37.76049456867862,0.0,0.042266489007232226,0.0,0.0,0.0,0.0,57.88818947891704,52.18303587650624,52.1411351871026,25.898715779892417,0.0,-4.414079572496846,0.011631478171587162,0.00022153618960428468,0.00022153618960428468,11.387595107570961,-1786.0604575456916,-1786.0604575456916,-0.3961779345555929,20.229806092194693,0.4977230602055293,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-06,14,8,IM2409,IM2503,4508.228,4497.2,4304.0,0.07387507771583998,0.009115147554857204,9.528403004081034e-06,0.00024340161662505383,-4.075401123156252e-05,4,False,0.11148546500274653,5.705153602410802,5.705153602410802,-5.705153602410802,-5.705153602410802,5.705153602410802,0.0,0.0,0.0,-0.0,4492.52883132628,-4.671168673719876,-0.31853373470622137,-0.003542067402564174,-0.38862214580417737,-0.0029776845132005888,-0.38862214580417737,-0.0029776845132005888,-0.38862214580417737,-0.0029776845132005888,0.0,0.0,0.0,0.0,0.0,0.07065279398731958,0.0,0.0,-0.0,0.0,0.0,0.0,25.792983880962332,-0.0,0.0017937696293579422,0.0,36.92965516743138,0.0,0.04163929735820923,0.0,0.0,0.0,0.0,57.05672288602077,51.35156928360997,51.310336225417764,25.575401418580757,0.0,0.0,7.105427357601002e-15,2.734274502189588e-31,2.734274502189588e-31,11.387595107570961,-1766.2326218577725,-1766.2326218577725,-0.3917797906090314,20.229806092194693,0.4977230602055293,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-09,15,7,IM2409,IM2503,4475.532,4457.4,4267.0,0.07205525613090204,0.05136173692188988,9.795362778833965e-06,0.0002506267455947399,-4.200558506139091e-05,4,False,0.11148546500274653,6.604882019971893,6.604882019971893,-6.604882019971893,-6.604882019971893,6.604882019971893,5.632702910080297,0.0,0.0,-0.0,4457.711321744405,0.311321744405177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011534018079146864,0.0,0.0,0.0,0.017294080272183484,0.0,0.0,0.0,0.0,20.10272250150339,13.497840481531497,13.486228485356786,-0.8986273216157894,0.0,-68.61025655563955,-53.09724831327186,15.322175352019558,15.322175352019558,15.322175352019558,-6.604882019971893,-6.604882019971893,-0.0014757758451893301,22.17506218904831,0.5085657700583642,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-09,15,7,IM2409,IM2503,4475.532,4457.4,4267.0,0.07205525613090204,0.05136173692188988,9.795362778833965e-06,0.0002506267455947399,-4.200558506139091e-05,4,False,0.11148546500274653,6.604882019971893,6.604882019971893,-6.604882019971893,-6.604882019971893,6.604882019971893,5.632702910080297,0.0,0.0,-0.0,4457.711321744405,0.311321744405177,-0.395880837842053,0.0,-0.5142990502308042,0.0,-0.5142990502308042,0.0,-0.5142990502308042,0.0,0.3961779345555929,0.5136912144788057,0.5136912144788057,2299.0414685187584,2299.0414685187584,0.11841821238875122,0.11751327992321281,525.9344447212965,-525.9344447212965,0.0,0.0,0.0,15.756057346113783,-12.953433748229632,-0.10213166510808831,0.0,53.5165519147924,-63.53492132094016,-1.2640646476494883,0.0,0.0,0.0,0.0,-2290.2384741513247,2.1981123474618185,2.1962213433263615,1.7991915647664127,2290.2384741513247,-3.5573543497996667,0.009118241902051238,0.00014386041956655597,0.00014386041956655597,15.322175352019558,0.0,0.0,0.0,22.17506218904831,0.5085657700583642,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-09,15,7,IM2409,IM2503,4475.532,4457.4,4267.0,0.07205525613090204,0.05136173692188988,9.795362778833965e-06,0.0002506267455947399,-4.200558506139091e-05,4,False,0.11148546500274653,6.604882019971893,6.604882019971893,-6.604882019971893,-6.604882019971893,6.604882019971893,5.632702910080297,0.0,0.0,-0.0,4457.711321744405,0.311321744405177,-0.38862214580417737,-0.0029776845132005888,-0.5077414810873395,-0.0024239772831011466,-0.5077414810873395,-0.0024239772831011466,-0.5077414810873395,-0.0024239772831011466,0.3917797906090314,0.5094712474149824,0.5094712474149824,2280.1548708856712,2280.1548708856712,0.1196730425132616,0.117691456805951,526.7318810616515,-526.7318810616515,0.0,0.0,0.0,15.57733572999475,-12.809632033752857,-0.1009813319475774,0.0,52.50699089742613,-62.3628860923909,-1.2400556216948069,0.0,0.0,0.0,0.0,-2271.1653932810996,2.384595584599782,2.382544151643192,1.7654384208077483,2271.1653932810996,0.0,0.0,0.0,0.0,15.322175352019558,0.0,0.0,0.0,22.17506218904831,0.5085657700583642,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-09,15,7,IM2409,IM2503,4475.532,4457.4,4267.0,0.07205525613090204,0.05136173692188988,9.795362778833965e-06,0.0002506267455947399,-4.200558506139091e-05,4,False,0.11148546500274653,6.604882019971893,6.604882019971893,-6.604882019971893,-6.604882019971893,6.604882019971893,5.632702910080297,0.0,0.0,-0.0,4457.711321744405,0.311321744405177,-0.395880837842053,0.0,-0.5142990502308042,0.0,-0.5142990502308042,0.0,-0.5142990502308042,0.0,0.0,0.0,0.0,0.0,0.0,0.11841821238875122,0.0,0.0,-0.0,0.0,0.0,0.0,15.756057346113783,-0.0,0.0033215487841146856,0.0,53.5165519147924,0.0,0.04558803779134691,0.0,0.0,0.0,0.0,73.64756837381493,67.04268635384304,66.98501050424707,14.843875317144473,0.0,-3.5573543497996667,0.009118241902051238,0.00014386041956655597,0.00014386041956655597,15.322175352019558,-2299.0414685187584,-2299.0414685187584,-0.5136912144788057,22.17506218904831,0.5085657700583642,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-09,15,7,IM2409,IM2503,4475.532,4457.4,4267.0,0.07205525613090204,0.05136173692188988,9.795362778833965e-06,0.0002506267455947399,-4.200558506139091e-05,4,False,0.11148546500274653,6.604882019971893,6.604882019971893,-6.604882019971893,-6.604882019971893,6.604882019971893,5.632702910080297,0.0,0.0,-0.0,4457.711321744405,0.311321744405177,-0.38862214580417737,-0.0029776845132005888,-0.5077414810873395,-0.0024239772831011466,-0.5077414810873395,-0.0024239772831011466,-0.5077414810873395,-0.0024239772831011466,0.0,0.0,0.0,0.0,0.0,0.1196730425132616,0.0,0.0,-0.0,0.0,0.0,0.0,15.57733572999475,-0.0,0.0032738403158498004,0.0,52.50699089742613,0.0,0.04491313767405903,0.0,0.0,0.0,0.0,72.63733245633136,66.03245043635947,65.97564367805447,14.665307452636704,0.0,0.0,0.0,0.0,0.0,15.322175352019558,-2280.1548708856712,-2280.1548708856712,-0.5094712474149824,22.17506218904831,0.5085657700583642,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-10,16,6,IM2409,IM2503,4487.576,4473.6,4281.6,0.07115881487089831,0.05006448328933023,1.0085449769852819e-05,0.00025850066167100796,-4.337640165530819e-05,4,False,0.11148546500274653,5.39395671995375,5.39395671995375,-5.39395671995375,-5.39395671995375,5.39395671995375,3.2313401695537323,0.0,0.0,-0.0,4472.319426720718,-1.28057327928218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001153467988605552,0.0,0.0,0.0,0.018447548260789037,0.0,0.0,0.0,0.0,20.103875969491995,14.709919249538245,14.696421258122063,1.2101927727652768,0.0,-56.75632577235223,-45.334237986470434,11.166996727302017,11.166996727302017,11.166996727302017,-5.39395671995375,-5.39395671995375,-0.0012019755698741926,24.79845024407177,0.5195188544416387,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-10,16,6,IM2409,IM2503,4487.576,4473.6,4281.6,0.07115881487089831,0.05006448328933023,1.0085449769852819e-05,0.00025850066167100796,-4.337640165530819e-05,4,False,0.11148546500274653,5.39395671995375,5.39395671995375,-5.39395671995375,-5.39395671995375,5.39395671995375,3.2313401695537323,0.0,0.0,-0.0,4472.319426720718,-1.28057327928218,-0.5142990502308042,0.0,-0.49556632302514264,0.0,-0.49556632302514264,0.0,-0.49556632302514264,0.0,0.5136912144788057,0.49522491862092854,0.49522491862092854,2222.359459405232,2222.359459405232,0.018732727205661603,0.01846629585787718,82.86890610070904,82.86890610070904,0.0,0.0,0.0,-8.331644613739403,6.186896987182669,-0.13141089551471524,0.0,45.184907301053,-57.348024333757486,-1.3954755431642036,0.0,0.0,0.0,0.0,-2215.8326235598697,1.1328791254085067,1.1318395824680643,-1.0643817608582973,2215.8326235598697,-2.7484105597995736,0.006850321838186346,8.585711295140806e-05,8.585711295140806e-05,11.166996727302017,0.0,0.0,0.0,24.79845024407177,0.5195188544416387,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-10,16,6,IM2409,IM2503,4487.576,4473.6,4281.6,0.07115881487089831,0.05006448328933023,1.0085449769852819e-05,0.00025850066167100796,-4.337640165530819e-05,4,False,0.11148546500274653,5.39395671995375,5.39395671995375,-5.39395671995375,-5.39395671995375,5.39395671995375,3.2313401695537323,0.0,0.0,-0.0,4472.319426720718,-1.28057327928218,-0.5077414810873395,-0.0024239772831011466,-0.48984191659823545,-0.0018692712123242498,-0.48984191659823545,-0.0018692712123242498,-0.48984191659823545,-0.0018692712123242498,0.5094712474149824,0.4913018133701819,0.4913018133701819,2204.7542264365075,2204.7542264365075,0.018454270559880966,0.01816943404480048,81.53671615302956,81.53671615302956,0.0,0.0,0.0,-8.260802061948548,6.136071703865981,-0.13031650701951294,0.0,44.24618883547758,-56.22681438852492,-1.3703721287143198,0.0,0.0,0.0,0.0,-2198.0197956970383,1.3404740195154394,1.3392439851079017,-1.0433001665352903,2198.0197956970383,0.0,0.0,0.0,0.0,11.166996727302017,0.0,0.0,0.0,24.79845024407177,0.5195188544416387,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-10,16,6,IM2409,IM2503,4487.576,4473.6,4281.6,0.07115881487089831,0.05006448328933023,1.0085449769852819e-05,0.00025850066167100796,-4.337640165530819e-05,4,False,0.11148546500274653,5.39395671995375,5.39395671995375,-5.39395671995375,-5.39395671995375,5.39395671995375,3.2313401695537323,0.0,0.0,-0.0,4472.319426720718,-1.28057327928218,-0.5142990502308042,0.0,-0.49556632302514264,0.0,-0.49556632302514264,0.0,-0.49556632302514264,0.0,0.0,0.0,0.0,0.0,0.0,0.018732727205661603,0.0,0.0,-0.0,0.0,0.0,0.0,-8.331644613739403,0.0,0.004225801383443519,0.0,45.184907301053,0.0,0.04981383917479043,0.0,0.0,0.0,0.0,65.32014956145898,59.92619284150523,59.87120387638195,-7.113806627865124,0.0,-2.7484105597995736,0.006850321838186346,8.585711295140806e-05,8.585711295140806e-05,11.166996727302017,-2222.359459405232,-2222.359459405232,-0.49522491862092854,24.79845024407177,0.5195188544416387,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-10,16,6,IM2409,IM2503,4487.576,4473.6,4281.6,0.07115881487089831,0.05006448328933023,1.0085449769852819e-05,0.00025850066167100796,-4.337640165530819e-05,4,False,0.11148546500274653,5.39395671995375,5.39395671995375,-5.39395671995375,-5.39395671995375,5.39395671995375,3.2313401695537323,0.0,0.0,-0.0,4472.319426720718,-1.28057327928218,-0.5077414810873395,-0.0024239772831011466,-0.48984191659823545,-0.0018692712123242498,-0.48984191659823545,-0.0018692712123242498,-0.48984191659823545,-0.0018692712123242498,0.0,0.0,0.0,0.0,0.0,0.018454270559880966,0.0,0.0,-0.0,0.0,0.0,0.0,-8.260802061948548,0.0,0.004167835364578675,0.0,44.24618883547758,0.0,0.049080973038637704,0.0,0.0,0.0,0.0,64.3806982297474,58.986741509793646,58.93261459603831,-7.0430290820161545,0.0,0.0,0.0,0.0,0.0,11.166996727302017,-2204.7542264365075,-2204.7542264365075,-0.4913018133701819,24.79845024407177,0.5195188544416387,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-11,17,5,IM2409,IM2503,4486.007,4474.8,4278.0,0.07151388172623883,0.05754114726802546,1.0846979237887459e-05,0.00028623048598771465,-4.7800499632778675e-05,3,False,0.11148546500274653,4.605114009795167,4.605114009795167,-4.605114009795167,-4.605114009795167,4.605114009795167,2.2544597983205676,0.0,0.0,-0.0,4472.545958245455,-2.254041754545142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011535341730937792,0.0,0.0,0.0,0.019601082433882817,0.0,0.0,0.0,0.0,20.10502950366509,15.499915493869924,15.484804094940708,0.788382836818645,0.0,-51.269502334965324,-42.52252237338041,9.822427097567562,9.822427097567562,9.822427097567562,-4.605114009795167,-4.605114009795167,-0.0010265507855416113,28.495001159660433,0.5305698744313957,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-11,17,5,IM2409,IM2503,4486.007,4474.8,4278.0,0.07151388172623883,0.05754114726802546,1.0846979237887459e-05,0.00028623048598771465,-4.7800499632778675e-05,3,False,0.11148546500274653,4.605114009795167,4.605114009795167,-4.605114009795167,-4.605114009795167,4.605114009795167,2.2544597983205676,0.0,0.0,-0.0,4472.545958245455,-2.254041754545142,-0.49556632302514264,0.0,-0.5412135836179708,0.0,-0.5412135836179708,0.0,-0.5412135836179708,0.0,0.49522491862092854,0.5408880677144488,0.5408880677144488,2426.427657983491,2426.427657983491,0.04564726059282814,0.045663149093520206,204.84520647557528,-204.84520647557528,0.0,0.0,0.0,-0.594679587630081,-0.7770078973164423,-0.12714158488697352,0.0,44.59022771342292,-58.12503223107393,-1.522617128051177,0.0,0.0,0.0,0.0,-2421.399651207962,0.4228927657336987,0.4224804730802446,-0.7093591093878197,2421.399651207962,-2.027486380780168,0.004912340674522397,4.6715194461218405e-05,4.6715194461218405e-05,9.822427097567562,0.0,0.0,0.0,28.495001159660433,0.5305698744313957,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-11,17,5,IM2409,IM2503,4486.007,4474.8,4278.0,0.07151388172623883,0.05754114726802546,1.0846979237887459e-05,0.00028623048598771465,-4.7800499632778675e-05,3,False,0.11148546500274653,4.605114009795167,4.605114009795167,-4.605114009795167,-4.605114009795167,4.605114009795167,2.2544597983205676,0.0,0.0,-0.0,4472.545958245455,-2.254041754545142,-0.48984191659823545,-0.0018692712123242498,-0.5362903474442295,-0.001382441966317546,-0.5362903474442295,-0.001382441966317546,-0.5362903474442295,-0.001382441966317546,0.4913018133701819,0.5372954717826209,0.5372954717826209,2410.3112474851396,2410.3112474851396,0.046935260092000795,0.04599365841243902,206.32787359381032,-206.32787359381032,0.0,0.0,0.0,-0.5810809235534254,-0.7708525451780192,-0.1261195080650515,0.0,43.66510791192416,-56.99766693370294,-1.4964916367793712,0.0,0.0,0.0,0.0,-2405.0548697224667,0.6512637528776883,0.6506288135206469,-0.6886151715872547,2405.0548697224667,-7.105427357601002e-15,-7.105427357601002e-15,2.7399959508701063e-31,2.7399959508701063e-31,9.822427097567562,-4.547473508864641e-13,-4.547473508864641e-13,-1.0137018307962163e-16,28.495001159660433,0.5305698744313957,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-11,17,5,IM2409,IM2503,4486.007,4474.8,4278.0,0.07151388172623883,0.05754114726802546,1.0846979237887459e-05,0.00028623048598771465,-4.7800499632778675e-05,3,False,0.11148546500274653,4.605114009795167,4.605114009795167,-4.605114009795167,-4.605114009795167,4.605114009795167,2.2544597983205676,0.0,0.0,-0.0,4472.545958245455,-2.254041754545142,-0.49556632302514264,0.0,-0.5412135836179708,0.0,-0.5412135836179708,0.0,-0.5412135836179708,0.0,0.0,0.0,0.0,0.0,0.0,0.04564726059282814,0.0,0.0,-0.0,0.0,0.0,0.0,-0.594679587630081,-0.0,0.003747984956984569,0.0,44.59022771342292,0.0,0.053561824131775,0.0,0.0,0.0,0.0,64.72921795878588,60.124103948990715,60.065486899085236,0.19428302270328857,0.0,-2.027486380780168,0.004912340674522397,4.6715194461218405e-05,4.6715194461218405e-05,9.822427097567562,-2426.427657983491,-2426.427657983491,-0.5408880677144488,28.495001159660433,0.5305698744313957,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-11,17,5,IM2409,IM2503,4486.007,4474.8,4278.0,0.07151388172623883,0.05754114726802546,1.0846979237887459e-05,0.00028623048598771465,-4.7800499632778675e-05,3,False,0.11148546500274653,4.605114009795167,4.605114009795167,-4.605114009795167,-4.605114009795167,4.605114009795167,2.2544597983205676,0.0,0.0,-0.0,4472.545958245455,-2.254041754545142,-0.48984191659823545,-0.0018692712123242498,-0.5362903474442295,-0.001382441966317546,-0.5362903474442295,-0.001382441966317546,-0.5362903474442295,-0.001382441966317546,0.0,0.0,0.0,0.0,0.0,0.046935260092000795,0.0,0.0,-0.0,0.0,0.0,0.0,-0.5810809235534254,-0.0,0.0036940804652968824,0.0,43.66510791192416,0.0,0.052775053503934584,0.0,0.0,0.0,0.0,63.80331138665927,59.1981973768641,59.1404830250145,0.20786842897618385,0.0,-7.105427357601002e-15,-7.105427357601002e-15,2.7399959508701063e-31,2.7399959508701063e-31,9.822427097567562,-2410.31124748514,-2410.31124748514,-0.5372954717826209,28.495001159660433,0.5305698744313957,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-12,18,4,IM2409,IM2503,4468.744,4468.4,4270.6,0.0727447130954468,0.020944644948258408,1.1182797910601382e-05,0.0002922741732469302,-4.912830174254252e-05,3,False,0.11148546500274653,2.399570891196578,2.399570891196578,-2.399570891196578,-2.399570891196578,2.399570891196578,0.0,0.0,0.0,-0.0,4460.166213995843,-8.233786004157082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011536003613795863,0.0,0.0,0.0,0.020754682795262405,0.0,0.0,0.0,0.0,20.10618310402647,17.706612212829892,17.688334496072084,2.203530401131376,0.0,-30.357099695951526,-25.881040617075744,3.638091785323686,3.638091785323686,3.638091785323686,-2.399570891196578,-2.399570891196578,-0.0005369676336788544,34.12975217106454,0.5417054848126049,False,False,False
