date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std
2026-01-08,0.004098360655737705,4,0.04835809411163135,-0.07627534519170748,0.06526344496287045,2.746903792620384e-05,0.007401914280569808,-5.456229966682258e-05,0.046275987461856155,-0.060600562066234126,0.07885612143856861,1.4042307480263575e-05,0.0003952414558580763,-6.04331503623654e-05,0.00028841746261360905,0.016982857904770006
2026-01-09,0.004098360655737705,3,0.046124783277659696,-0.055912323496999664,0.08339315582360662,2.774419489433009e-05,0.007407874066374296,-5.557567757764862e-05,0.04269113165560251,-0.2172583686547644,-0.0813865409562153,1.4923273201764577e-05,0.00043501472264040764,-6.597195390719619e-05,0.0003179940880277798,0.017832388735886728
2026-01-12,0.004098360655737705,3,0.04255164078596456,-0.20045061921008137,-0.06471828238117024,2.8619413009374698e-05,0.007441731422312025,-6.066928527686182e-05,0.034266660456026415,-0.2817762840314977,-0.1543289275325247,1.5240742476799115e-05,0.0004370033827464873,-6.67605265860429e-05,0.00031872307205120065,0.017852816922021036
2026-01-13,0.004098360655737705,3,0.03415469607182691,-0.2599772379888522,-0.13264184587407868,2.8934811047798818e-05,0.007443424287356759,-6.139447436072299e-05,0.029202913175010687,-0.25971239309423444,-0.13732878387627717,1.538716834417094e-05,0.0004355902092836204,-6.676876456710498e-05,0.00031743984849358137,0.017816841709281175
2026-01-14,0.004098360655737705,3,0.029107494300017966,-0.23962027485807372,-0.11733208451510917,2.908028160188188e-05,0.00744222131056343,-6.140205019247511e-05,0.026458508800142423,-0.1172892614084347,0.0023499434346543197,1.5491265768768126e-05,0.00043365330850035806,-6.660533730285174e-05,0.0003159338996634227,0.017774529520170786
2026-01-15,0.004098360655737705,3,0.026372057111964445,-0.1082154175306989,0.01133733562421213,2.9183699872892152e-05,0.007440572506114102,-6.125175882273723e-05,0.022318160151724883,-0.2223649980089309,-0.10686614181425942,1.559131472153574e-05,0.0004319894144039615,-6.644433382613988e-05,0.00031469206147321746,0.017739562042880807
2026-01-16,0.004098360655737705,3,0.022245236819698977,-0.20516218462621338,-0.08973625176356782,2.9283096085158233e-05,0.00743915610109581,-6.11036964222672e-05,0.02380528299070132,-0.19191494060265266,-0.07492896156900476,1.5699240212109535e-05,0.00043085626614142863,-6.634056585000337e-05,0.0003138743746535314,0.017716500067833135
2026-01-19,0.004098360655737705,4,0.023727500568507913,-0.17706783364740178,-0.060159637035947275,2.9390317447034068e-05,0.0074381914983070885,-6.10082690690667e-05,0.011635999891628078,-0.09496243430356752,0.009854261631007152,7.790873627874654e-06,0.0003768712419794642,-4.5591804930107564e-05,0.00029347850574712377,0.017131214368722485
2026-01-20,0.004098360655737705,4,0.011597979916962514,-0.08761585975127566,0.01716281620863344,2.1533546716905365e-05,0.00739223625433979,-4.192724416625191e-05,0.008743722873797492,-0.11432869422731622,-0.012404275310572144,7.147339731782424e-06,0.0003540669246447723,-4.167033194760265e-05,0.0002778736004813494,0.01666954109990282
2026-01-21,0.004098360655737705,4,0.008715153251483927,-0.1054838885758292,-0.0035880392813986833,2.0894211371887048e-05,0.0073728238713152055,-3.83209698482929e-05,0.0063681295195493395,-0.20560681559818633,-0.1060579900356904,7.125037288554172e-06,0.0003529081410641125,-4.140805883801461e-05,0.0002772170606766375,0.016649836656154843
2026-01-22,0.004098360655737705,4,0.0063473220148006935,-0.1897004647308239,-0.0901724466730766,2.0872054434509437e-05,0.007371837446228226,-3.807977762699792e-05,0.004755085757799796,-0.19701068588125645,-0.09907490408051008,7.184756037081336e-06,0.0003550245296807123,-4.1657084352107924e-05,0.0002788951170135778,0.016700153203296604
2026-01-23,0.004098360655737705,4,0.004739548782745834,-0.18176935701222144,-0.08384911218652903,2.093138356530662e-05,0.007373639041331966,-3.8308787062992464e-05,-0.005466703169112879,-0.3361704511431839,-0.24845645826935014,7.262922186631345e-06,0.0003581624759805939,-4.2038490409753896e-05,0.0002813484173477174,0.016773443812995514
2026-01-26,0.004098360655737705,4,-0.005448841024223777,-0.31016331158622956,-0.22243145656750674,2.1009039742385667e-05,0.007376310246726535,-3.865953660953761e-05,-0.005868947060641158,-0.02391468110511641,0.06339706787718902,7.352515390848726e-06,0.0003621013275888537,-4.251239773940107e-05,0.0002844290475009003,0.016865024384829695
2026-01-27,0.004098360655737705,4,-0.005849770606478447,-0.022064570701760596,0.06526635473470754,2.1098048421613663e-05,0.0073796632300662385,-3.909535239600962e-05,-0.009164915657059156,-0.13714260874298495,-0.05312682835709752,7.453681651487452e-06,0.0003668796210382413,-4.3081993405081695e-05,0.00028816931587956536,0.016975550532444164
2026-01-28,0.004098360655737705,4,-0.00913496981103486,-0.12653285124450556,-0.04248712501259384,2.1198554652198298e-05,0.007383730795925895,-3.96191653178196e-05,-0.008815727554008945,-0.14271971892440868,-0.058354750435471045,7.5675966236380745e-06,0.0003725752467000727,-4.375680911689687e-05,0.00029262922508991706,0.017106408889358313
2026-01-29,0.004098360655737705,4,-0.00878692266045587,-0.13167849970072543,-0.0472847263182347,2.131172641900797e-05,0.007388579249194168,-4.023974094889785e-05,-0.012363520462799173,-0.18009128682019285,-0.09927411124004544,7.695690342467878e-06,0.0003792772679643659,-4.454806206463101e-05,0.0002978768341775717,0.017259108730683974
2026-01-30,0.004098360655737705,4,-0.012323123355618809,-0.1661588926630117,-0.08530131997568392,2.1438984427358465e-05,0.007394284405893748,-4.096739486801278e-05,-0.015862360508816405,-0.1986510227725973,-0.12133268723846712,7.83953776266511e-06,0.0003870808485157513,-4.5467929788889616e-05,0.0003039845267006372,0.01743515204122514
2026-02-02,0.004098360655737705,4,-0.015810531138732348,-0.18328279259409724,-0.10591262768988301,2.1581893356600957e-05,0.007400927274978727,-4.181332581404067e-05,-0.005381147650278643,0.13792560992005654,0.2257251583127245,8.000814837339905e-06,0.00039608352101049883,-4.6529150236764863e-05,0.000311026035374309,0.01763593023841694
2026-02-03,0.004098360655737705,4,-0.005363565053231486,0.12725527713658075,0.21507240812629586,2.1742118225573482e-05,0.007408590882011904,-4.278924788820497e-05,-0.007362842812201282,-0.0971468713315754,-0.011329018100830104,8.181229556378094e-06,0.00040637901737184366,-4.774436886181831e-05,0.00031907150920458516,0.017862572860721525
2026-02-04,0.004098360655737705,4,-0.007338785137760442,-0.08963130227531216,-0.0037893913701260162,2.1921355880875065e-05,0.007417355017147429,-4.390679013260833e-05,-0.0025975962742724847,-0.1625000954352219,-0.07191699566654779,8.382394196892976e-06,0.0004180466165575967,-4.9124973533907555e-05,0.0003281790636866746,0.018115713170799394
2026-02-05,0.004098360655737705,4,-0.002589108774662738,-0.14992860782936393,-0.059337020561080075,2.212120808078255e-05,0.007427287167320879,-4.517642508723432e-05,0.0014336675493523063,-0.10593682386033017,-0.011322460268031284,8.605600407539306e-06,0.00043113341279723844,-5.0679102926316986e-05,0.0003383808073521438,0.018395129990085524
2026-02-06,0.004098360655737705,4,0.0014289831213346992,-0.0977412381002283,-0.003131558935947021,2.2342958046962032e-05,0.007438427421924429,-4.660563725818017e-05,0.0036740589777280843,-0.006394771219764589,0.09045998380091008,8.851441623708166e-06,0.0004456258153977778,-5.2408377159032796e-05,0.00034966050270342035,0.01869921128559759
2026-02-09,0.004098360655737705,3,0.0036620541968279473,-0.005900052820269158,0.09094269741950538,2.2587195343106747e-05,0.007450764211756771,-4.819591654404377e-05,0.0056079871551037025,-0.1616751446142934,-0.06288646141624311,9.693658581354982e-06,0.0005094134537465805,-5.955424892417644e-05,0.0003999986144795826,0.01999996536195957
2026-02-10,0.004098360655737705,3,0.005589663372743129,-0.14916747764185087,-0.05039711822616115,2.3423917499417576e-05,0.0075050640204152325,-5.476742014512298e-05,0.007068424601101082,-0.11973668249921281,-0.019487561855165134,9.949812676609798e-06,0.0005180851371333643,-6.095100538325498e-05,0.0004061329390434641,0.020152740236589764
2026-02-11,0.004098360655737705,3,0.007045328921592468,-0.11047349889323484,-0.01024747392869578,2.367840039124667e-05,0.007512445869952824,-5.6051908644544124e-05,0.003930507932555351,-0.17973474653698912,-0.0826235425614872,1.0093019383369064e-05,0.0005224151953660012,-6.1639718992886e-05,0.00040922877676359825,0.02022940376688345
2026-02-12,0.004098360655737705,3,0.003917665219130605,-0.1658299353897704,-0.06873157412769319,2.3820672787201007e-05,0.0075161318714979265,-5.66852650934912e-05,0.005303324449175213,-0.22937529022189135,-0.13089126972976955,1.0226712593569965e-05,0.0005267705737243208,-6.22923406508592e-05,0.0004124126050161724,0.02030794438184654
2026-02-13,0.004098360655737705,3,0.005285996135057062,-0.2116301399166469,-0.11316344773864324,2.3953493754658097e-05,0.007519839427030846,-5.728543057594958e-05,0.006634468075867117,-0.11411926856031131,-0.0143041044414976,1.0372482868751128e-05,0.0005320420987503889,-6.30472543374952e-05,0.0004163200729441496,0.020403922979274097
2026-02-24,0.004098360655737705,3,0.006612790324877669,-0.10529066469732201,-0.005497178329497754,2.4098312993772436e-05,0.007524326860766652,-5.7979666097279684e-05,0.006534646087151964,-0.08075361247997002,0.01896172965012853,1.0536381815533438e-05,0.000538506470263548,-6.394512356189573e-05,0.0004211526049552899,0.02052200294696621
2026-02-25,0.004098360655737705,4,0.006513294498891749,-0.07450627437409862,0.02518771616773971,2.426114262920502e-05,0.007529829715949067,-5.880536673050782e-05,0.006494697463486882,-0.11345818012468512,-0.01378278661825165,9.081306876212026e-06,0.0003640645263760607,-4.77180207139264e-05,0.0002777097918244199,0.016664626963254228
2026-02-26,0.004098360655737705,4,0.00647347640510582,-0.10468072001673541,-0.00502654756868301,2.2815560906148067e-05,0.0073813344209311665,-4.3882559786130804e-05,0.011001805567488823,-0.019385055309558377,0.08479744630087703,8.91569526763604e-06,0.000358239962511951,-4.660422354093571e-05,0.00027394721069771565,0.01655135072124676
2026-02-27,0.004098360655737705,4,0.010965857787079137,-0.017885370143772547,0.08626118368625317,2.2651029782689123e-05,0.00737637620784275,-4.285828697887409e-05,0.019166996115911807,-0.06677006554616578,0.04557762661269261,8.975600270985145e-06,0.0003597673540545821,-4.676968701148457e-05,0.0002752035803025981,0.016589260993263025
2026-03-02,0.004098360655737705,4,0.019104369034996634,-0.061604535955504344,0.050680529122438873,2.2710543953142445e-05,0.007377676413817738,-4.3010450889492074e-05,0.021119993272991713,-0.01562150622184709,0.09867918309409121,9.082465028005063e-06,0.0003630200526965168,-4.721139281925723e-05,0.00027767973208600734,0.01666372503631788
2026-03-03,0.004098360655737705,4,0.021050984883798297,-0.014412980335589565,0.09981870059115532,2.281671150191417e-05,0.007380445303189608,-4.341665343577262e-05,0.019447844520442722,-0.11688611762034794,-0.004257577056958631,9.208542424590704e-06,0.00036722419335843623,-4.7782392391135424e-05,0.0002808679510007561,0.016759115459974494
2026-03-04,0.004098360655737705,4,0.019384299783174457,-0.10784346213743577,0.004721533688685262,2.2941966342932732e-05,0.007384024116254722,-4.394175742114155e-05,0.021799896651126215,-0.051016894734048066,0.06396369796002474,9.350412377851178e-06,0.0003723074090714127,-4.846639309921555e-05,0.00028472503525083274,0.016873797297906383
2026-03-05,0.004098360655737705,4,0.021728666715915914,-0.04707007699144487,0.06783928576741763,2.3082910706650473e-05,0.007388351249971055,-4.457077978034686e-05,0.023991463671677954,0.0005813805098768415,0.11775354022450138,9.508701459335114e-06,0.00037831139283791247,-4.926864096967658e-05,0.0002892828123578944,0.017008315976542017
2026-03-06,0.004098360655737705,4,0.023913072914589405,0.0005364031955274008,0.11763017215306339,2.3240167076730876e-05,0.007393462195887044,-4.530854487646972e-05,0.02725070832383757,-0.009541123879933767,0.11089028048685039,9.684719319606208e-06,0.00038529342419091773,-5.0197771937958366e-05,0.0002945825996346072,0.017163408741698347
2026-03-09,0.004098360655737705,4,0.02716166816830814,-0.00880299434049385,0.11153936987076088,2.3415036559300724e-05,0.007399405713727326,-4.616299450901434e-05,0.03220223059209721,-0.06016672969032598,0.06521619694471781,9.879815042799507e-06,0.0003933043048354916,-5.126210613512956e-05,0.000300659907608032,0.01733954750297804
2026-03-10,0.004098360655737705,4,0.03209701161627313,-0.05551205367576043,0.06976565398345928,2.360885943678519e-05,0.007406225048906465,-4.714178005671744e-05,0.028691609713496644,-0.007950174323025784,0.11392213143341745,1.0095125555945676e-05,0.0004023754048542534,-5.246787936290966e-05,0.00030753477168437974,0.017536669344102366
2026-03-11,0.004098360655737705,4,0.028597861493783593,-0.007335125342908904,0.11444343219382128,2.382276521866284e-05,0.007413946905493271,-4.8250636102398606e-05,0.027548402704564153,0.07950703648929876,0.2002361352368095,1.03313009567451e-05,0.00041250212557124213,-5.381712912480299e-05,0.00031519916827838125,0.01775384939325501
2026-03-12,0.004098360655737705,4,0.02745838984940266,0.07335613718596783,0.19399522307831707,2.405739976125933e-05,0.00742256736882291,-4.9491436379880084e-05,0.02866066558853855,0.12550444833520963,0.24734580996669475,1.058809445155106e-05,0.00042361945798890816,-5.530454802009037e-05,0.0003235984564002785,0.01798884255310159
2026-03-13,0.004098360655737705,3,0.02856701847701198,0.11579505331916125,0.23754276783911982,2.4312517881061826e-05,0.00743203109939357,-5.0859300084679974e-05,0.031750839869628456,0.05186042605494934,0.1767919619675244,1.1446472590208117e-05,0.0004764332729981849,-6.179280986397031e-05,0.0003642941258604524,0.019086490663829545
2026-03-16,0.004098360655737705,3,0.03164709578758165,0.047848350236543415,0.17267614206707166,2.516529577942421e-05,0.007476989340892425,-5.6826050884740656e-05,0.034896316796702145,0.03446352228378031,0.16254053512342903,1.1721679231802214e-05,0.0004819329928995421,-6.294029340289572e-05,0.0003677740853255529,0.01917743688102122
2026-03-17,0.004098360655737705,3,0.03478229504585229,0.03179732235273187,0.15976031344153074,2.5438706914755732e-05,0.0074816710275961385,-5.7881302428017664e-05,0.03981620621061659,-0.002492458147176288,0.1305044441063869,1.186108491418453e-05,0.00048337414341161934,-6.333528208265662e-05,0.00036856466416049065,0.019198038028936465
2026-03-18,0.004098360655737705,3,0.039686108998043076,-0.0022996342191568906,0.13056717082183278,2.557720308501906e-05,0.0074828978201076585,-5.824454285784116e-05,0.04413694347613661,0.0016771171507399905,0.1389947566698232,1.197944210326684e-05,0.00048450933486575854,-6.36339576402273e-05,0.0003692208616885708,0.019215120652459373
2026-03-19,0.004098360655737705,3,0.04399272849775856,0.001547370411714201,0.13872079495241935,2.5694788086798814e-05,0.007483864162181861,-5.851921158499408e-05,0.051895204123751364,-0.06987903989078828,0.07519686027590966,1.2103984849384688e-05,0.0004861886419127706,-6.398818012172354e-05,0.0003703162665187082,0.019243603262349498
2026-03-20,0.004098360655737705,3,0.05172563946541298,-0.06447299085713407,0.08043334465122551,2.5818518289733406e-05,0.007485293687614875,-5.884496250653878e-05,0.05017695684707045,-0.058629056762869565,0.08472859612714748,1.2242165242198103e-05,0.0004886592168272079,-6.44405679312029e-05,0.0003720202462070002,0.01928782637331123
2026-03-23,0.004098360655737705,4,0.05001300646498998,-0.0540933396701287,0.08910036283780787,2.5955797164475806e-05,0.007487396787033556,-5.926098846065387e-05,0.05691469725253496,-0.06662320246602549,0.08347219082945606,1.1065907805984849e-05,0.00035086946528927604,-5.13015149974931e-05,0.0002593323431002747,0.01610379902694624
2026-03-24,0.004098360655737705,4,0.05672873168294119,-0.06146903463725592,0.08844039308863186,2.4787213880241183e-05,0.0073701020048895,-4.7178021328524146e-05,0.051411647406137705,-0.04626710094760067,0.09832524250148361,1.0890586784790348e-05,0.00034487083022827995,-5.0106336205363934e-05,0.00025554874460234243,0.015985892049001908
2026-03-25,0.004098360655737705,4,0.051243662742155145,-0.04268774128898677,0.10173661749611496,2.46130366904226e-05,0.007364995612107831,-4.6078908162972905e-05,0.05223326868878626,0.10393605415318236,0.2493500188849152,1.093656961056137e-05,0.00034458085022776204,-5.002406696940812e-05,0.00025546928589950717,0.01598340657993493
2026-03-26,0.004098360655737705,4,0.05206259942351099,0.09589525385033341,0.24113854931679102,2.4658719514525183e-05,0.007364748763988815,-4.6003251532388125e-05,0.054100250273164056,0.08635148130338731,0.23363242761949793,1.1036638941782025e-05,0.0003458328044159938,-5.021898632628803e-05,0.00025643147070519975,0.0160134777829552
2026-03-27,0.004098360655737705,4,0.053923480750652605,0.07967107552242114,0.22677525231602036,2.475813597229098e-05,0.00736581450140487,-4.6182503735304004e-05,0.05365587084476184,-0.02457149459134464,0.12226507229636378,1.1158234977910318e-05,0.0003479229145115755,-5.0539196889646966e-05,0.00025800275571019187,0.016062464185491336
2026-03-30,0.004098360655737705,4,0.05348055330701896,-0.022670571155668052,0.12399067819429749,2.4878938690194433e-05,0.007367593726678027,-4.6476976535736986e-05,0.05544863232065091,0.06976290770993716,0.21839223607353464,1.129573913670173e-05,0.0003507497794829652,-5.096018799675729e-05,0.00026012514262615236,0.01612839553787519
2026-03-31,0.004098360655737705,4,0.055267457035698554,0.06436584300498935,0.2128139960836345,2.501554574280843e-05,0.0073700001212557735,-4.686412937968985e-05,0.05760077222254474,0.0221010662593544,0.17288253452484573,1.1449060311918955e-05,0.0003543334024523285,-5.148336634217053e-05,0.00026281573007990637,0.016211592459715558
2026-04-01,0.004098360655737705,4,0.05741256494160503,0.02039126246009154,0.17098452344464315,2.5167866618291995e-05,0.007373050712978208,-4.734525589495424e-05,0.05549887209271407,0.04089196194292882,0.18957153007858946,1.1619281458603166e-05,0.00035871800045561737,-5.211552167437733e-05,0.0002661062385654659,0.016312763057356836
2026-04-02,0.004098360655737705,4,0.055317532652134446,0.037728438922416674,0.1862266676174977,2.5336977206258857e-05,0.007376783142000285,-4.792660008619792e-05,0.05758080505892504,0.06740680878729732,0.21816830988916897,1.1807721045095171e-05,0.00036394949225008934,-5.286428196096708e-05,0.00027002864937325033,0.016432548474696503
2026-04-03,0.004098360655737705,4,0.05739266301956852,0.06219201885778771,0.2127653779203028,2.5524187373083867e-05,0.0073812364970827354,-4.861517680313131e-05,0.05952321621579493,0.011765968997486019,0.16446988125622752,1.2015656811334227e-05,0.00037006629189483085,-5.373656861180272e-05,0.0002746088114825596,0.016571324976674604
2026-04-07,0.004098360655737705,4,0.05932872745731998,0.010855718864852905,0.16336514236511945,2.5730766522461016e-05,0.007386443478543554,-4.941735112916674e-05,0.05779725995141727,0.04120733748944636,0.1921852934838102,1.2244133150581615e-05,0.0003770902147470657,-5.47372999394314e-05,0.00027985974801878453,0.016729009176241864
2026-04-08,0.004098360655737705,4,0.05760841065788359,0.03801941608465255,0.1888085227854827,2.5957752233809333e-05,0.0073924226569044545,-5.033764605459526e-05,0.05016333105947118,-0.082471919171399,0.06087210793101877,1.2493706308345036e-05,0.00038501361904086633,-5.586760309454296e-05,0.00028577211916012545,0.01690479574440713
2026-04-09,0.004098360655737705,4,0.04999942519888471,-0.07609164778191009,0.0670884734599212,2.6205697123573336e-05,0.007399167527042528,-5.137709813241708e-05,0.05009228196125206,0.015450916067146367,0.15872389407134502,1.2764060353036747e-05,0.0003937804151577153,-5.7122143699998853e-05,0.00029230018811075435,0.01709678882453528
2026-04-10,0.004098360655737705,3,0.049928608249594726,0.014255587539387358,0.15736489183192867,2.647428732136969e-05,0.007406630342158673,-5.2530801750031295e-05,0.04841079745206681,0.032333197390433,0.17392469088544638,1.3602673566638556e-05,0.000436530938802809,-6.276006981872096e-05,0.00032461347273200563,0.018017032850389258
2026-04-13,0.004098360655737705,3,0.048252617896393936,0.02983180568870552,0.17126511962804603,2.7307429245222897e-05,0.007443022115142712,-5.771556478657539e-05,0.04796217507347264,0.09075434386686332,0.23189721498328253,1.3914056241517368e-05,0.00044068917608868635,-6.376445975366143e-05,0.0003270743128228809,0.018085195957547182
2026-04-14,0.004098360655737705,3,0.047805461366169255,0.08373331962657386,0.22471947703568973,2.7616780393756403e-05,0.0074465618525404965,-5.863922424916811e-05,0.04701156052486499,0.09931714864784011,0.23950940521565167,1.4082022002842273e-05,0.00044181070296026893,-6.4092133064521e-05,0.0003277084588340692,0.018102719652971187
2026-04-15,0.004098360655737705,3,0.04685795289708992,0.09163368052475095,0.23167232946478744,2.7783650310974455e-05,0.007447516562514226,-5.894055995922027e-05,0.04366454513186636,0.04921751673460712,0.18606275790942006,1.4222195189160398e-05,0.00044271602465200104,-6.431397087341376e-05,0.0003283102780943339,0.018119334372275763
2026-04-16,0.004098360655737705,3,0.04352187368848732,0.04540990419159252,0.18211247392302643,2.792290897781579e-05,0.0074482872258575935,-5.9144566973046794e-05,0.043888236239494095,-0.0052416474758285245,0.13182728480661215,1.4366634932054806e-05,0.00044414301945355523,-6.458311964597993e-05,0.00032934341509365016,0.018147821221668737
2026-04-17,0.004098360655737705,3,0.04374483389801226,-0.0048361381368944864,0.13208939180406437,2.8066406365317066e-05,0.007449501968191481,-5.9392082207894995e-05,0.04352093230160654,-0.011757767185580229,0.1249438611589729,1.4525189021150031e-05,0.00044633609339682096,-6.494795876499178e-05,0.00033096536488798746,0.01819245351479529
2026-04-20,0.004098360655737705,4,0.04337873010506653,-0.010848151569354278,0.12571127457865883,2.8223926014043126e-05,0.00745136884237864,-5.972759642690125e-05,0.03790105221389341,0.06963660296243294,0.20071835121927295,7.81260588188436e-06,0.0004033914852946945,-4.762335675492966e-05,0.0003159573776667196,0.01777518994741602
2026-04-21,0.004098360655737705,4,0.03777721265920183,0.06424930956600995,0.19520721826815834,2.1555137185099333e-05,0.007414811853231199,-4.379550469084153e-05,0.03560575851422462,0.05565440806801973,0.18444086262519094,7.272953759936442e-06,0.00038380132646879863,-4.426745896579685e-05,0.0003025393622971414,0.017393658680597977
2026-04-22,0.004098360655737705,4,0.035489418702496625,0.05134881858904383,0.18001893333448704,2.101900586758752e-05,0.007398135551938803,-4.0709345978378724e-05,0.03620634658382968,-0.003994550477582015,0.12539249214919423,7.294341034209671e-06,0.00038544006903633125,-4.4354939310865406e-05,0.0003040245314488101,0.017436299247512648
2026-04-23,0.004098360655737705,4,0.036088044384390824,-0.003685520247874152,0.12558322017946327,2.1040253606765686e-05,0.007399530546488858,-4.078979486152911e-05,0.03512615954205934,-0.028011250105250397,0.10029560547975552,7.396133350756066e-06,0.00039061841803216327,-4.496936373097265e-05,0.00030807582392097403,0.017552088876284042
2026-04-24,0.004098360655737705,4,0.03501138679297668,-0.02584421701779526,0.102347865818128,2.1141381808737004e-05,0.007403938663279495,-4.135483330918513e-05,0.03218847279859572,-0.014850063246823357,0.11051910559471895,7.519986839552775e-06,0.00039708323149898264,-4.574792556083736e-05,0.00031310736721686073,0.017694840129734452
2026-04-27,0.004098360655737705,4,0.03208329877558749,-0.0137012184688948,0.11156277634963928,2.1264427251210815e-05,0.0074094418946789925,-4.2070816192277896e-05,0.03154817622290267,0.0005440819259328305,0.12527295419178208,7.659388641467699e-06,0.000404602084451716,-4.66515089264185e-05,0.0003189584552403467,0.017859408031632704
2026-04-28,0.004098360655737705,4,0.03144509433291379,0.0005019901402626951,0.12512778051612305,2.1402919566323738e-05,0.007415842386799927,-4.290177167761922e-05,0.02863589844267035,-0.02613625810458609,0.09568033638103085,7.81450340239699e-06,0.0004131978616336929,-4.7682398601124e-05,0.0003256475678338419,0.018045707739898758
2026-04-29,0.004098360655737705,4,0.028542332256398784,-0.02411427993930994,0.09760874836003543,2.155702232578732e-05,0.007423159620488684,-4.384980089396864e-05,0.026061787065420346,-0.07769353923004547,0.041548943878321455,7.986252763356731e-06,0.0004229128755482434,-4.8846977523820935e-05,0.00033320517326395824,0.018253908438029327
2026-04-30,0.004098360655737705,4,0.02597663164317945,-0.07168293743396768,0.047474390252158355,2.172765115763697e-05,0.007431429614649462,-4.49207737347596e-05,0.023644327408602315,-0.048646911801688744,0.06817811164986015,8.175372049612949e-06,0.0004337650420373233,-5.014937423419699e-05,0.0003416416656185423,0.018483551217732545
2026-05-06,0.004098360655737705,4,0.023567070899713365,-0.04488344294254591,0.07186432400011404,2.1915536589721355e-05,0.007440667620306053,-4.6118486897486354e-05,0.01833212852977012,-0.002834945314062906,0.1086778792586538,8.382026998727497e-06,0.00044572253822192966,-5.158838183518936e-05,0.0003509278015502784,0.018733067062023732
2026-05-07,0.004098360655737705,4,0.018272229331698694,-0.002615625566689379,0.1088372998079559,2.2120843278295464e-05,0.0074508465479425955,-4.7441830492599355e-05,0.015561374485492446,-0.050734701682483195,0.05800736884595584,8.605369206896094e-06,0.00045867150352112054,-5.315368425127585e-05,0.0003609695042254649,0.01899919746266839
2026-05-08,0.004098360655737705,3,0.015510528570297357,-0.046809715228290666,0.06188150938495328,2.234272835472065e-05,0.007461869472701563,-4.888131762617285e-05,0.01494454661718812,-0.007126728866642937,0.10099851379349177,9.441844095872934e-06,0.0005230634073989495,-6.033068360689238e-05,0.00041184388428103767,0.02029393713109996
2026-05-11,0.004098360655737705,3,0.01489571615233201,-0.006575384060491565,0.10150102813478704,2.3173745904830428e-05,0.007516683667900339,-5.548144685609182e-05,0.016560497504675475,0.10351955840170321,0.21326075194932526,9.64574009225103e-06,0.0005280946668207555,-6.132291774380671e-05,0.00041509457142539314,0.020373869819584917
2026-05-12,0.004098360655737705,3,0.016506387011254973,0.09551097944102388,0.20519806249522543,2.3376311640658525e-05,0.007520966573350157,-5.639392757477083e-05,0.017893841097772336,0.05864396455839352,0.16971850169911246,9.724894726448943e-06,0.000527765702164334,-6.14917548698586e-05,0.0004145070871510657,0.020359447122922217
2026-05-13,0.004098360655737705,3,0.017835373979214142,0.05410709415453516,0.16512316417669587,2.3454949853302833e-05,0.007520686539187403,-5.654919397449238e-05,0.016281882824494876,-0.02558708575677604,0.08387549311066542,9.78684236523774e-06,0.0005269387523482681,-6.156031590324519e-05,0.0004136049629070155,0.020337280125597313
2026-05-14,0.004098360655737705,3,0.016228682688858884,-0.02360759318724975,0.08580178554455573,2.3516493332610765e-05,0.007519982590617666,-5.6612244235202544e-05,0.015820397537774405,-0.0017424266923520733,0.10725866688836891,9.85244000155208e-06,0.0005265197381151146,-6.166595199762151e-05,0.0004130402741214237,0.020323392288725414
2026-05-15,0.004098360655737705,3,0.015768705279336166,-0.0016076274141833278,0.10734177390809943,2.358166299608938e-05,0.00751962590093179,-5.670938955174518e-05,0.016074190096150853,0.03709042537674947,0.1463453115158469,9.926340590747077e-06,0.0005267197997671736,-6.183989329265046e-05,0.0004129663537726198,0.020321573604733956
2026-05-18,0.004098360655737705,4,0.016021668584813884,0.03422100045936115,0.1434233650871216,2.3655081442230204e-05,0.0075197962052369486,-5.686934985949025e-05,0.01850911166628003,0.016119333541130043,0.12780914125035664,8.736484697183106e-06,0.00036888141003404464,-4.787440693759965e-05,0.00028186908085602844,0.016788957110435074
2026-05-19,0.004098360655737705,4,0.018448634185772285,0.014872294262265202,0.12650162449098407,2.247298841985307e-05,0.007385434837057695,-4.402637605737161e-05,0.020622984319122455,0.03342773215275806,0.1472314125148271,8.575114194395696e-06,0.0003607932930331332,-4.662652076817253e-05,0.0002761153656911839,0.016616719462372344
2026-05-20,0.004098360655737705,4,0.020555599878709602,0.03084166400722975,0.14457795992888595,2.2312670732312674e-05,0.007378549753726107,-4.2878792008056894e-05,0.023768438450890963,0.06849705426883783,0.18544618876267538,8.589451293263636e-06,0.0003588518886466262,-4.64117421484275e-05,0.00027461785564303484,0.01657159786028598
2026-05-21,0.004098360655737705,4,0.02369077641615744,0.06319791972696463,0.18006939218606866,2.2326914292919128e-05,0.0073768971155434605,-4.268127678255649e-05,0.02303275673500067,-0.005952419745903451,0.1102610330320438,8.636810416937336e-06,0.00035816972958673324,-4.6394511950982173e-05,0.00027401751610170623,0.016553474441992722
